source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Anh Da Vàng,,2019-11-21 19:00:01,"Nghe vô lý nhưng rất thuyết phục =)) Tiền lương chưa có mà đã tính toán mua quần áo, mua mỹ phẩm, mua điện thoại... bảo sao lúc nào cũng NHẴN TÚI #ViettelStore #OppoA1k #GoiCuocS150","7,2K","5,4K","1,4K",66,17,304,4,387 bình luậ,2279311452373012,/story.php?story_fbid=2279311452373012&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-21 17:00:00,Gia đình dễ thương ghê :))) cre: Thanh Trần #anhdaden,Trần Hải Ngân và 180K người khác,94K,81K,992,200,"3,1K",84,4.820 bình luậ,2279189269051897,/story.php?story_fbid=2279189269051897&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-21 14:00:00,Bậy bạ hết sức :)))  cre: Nguyễn Hoàng Chính Nghĩa #anhdaden,60K,27K,30K,194,156,"2,1K",19,1.995 bình luậ,2278968195740671,/story.php?story_fbid=2278968195740671&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-21 11:00:00,Anh vẫn cứ đen :)) cre: Nguyễn Văn Ý. #anhdaden,95K,36K,53K,331,193,"5,3K",13,6.006 bình luậ,2279022989068525,/story.php?story_fbid=2279022989068525&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-21 09:03:55,Hãy biết tôn trọng hàm răng của mình 🤣🤣 cre: 1977 Vlogs #anhdaden,68K,47K,18K,"1,1K",78,662,11,1.559 bình luậ,2278980692406088,/story.php?story_fbid=2278980692406088&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 21:00:00,Khá dẻo mồm đến từ thanh niên cre: Văn Chinh  #anhdaden,"4,8K","2,8K","1,6K",14,13,284,4,374 bình luậ,2276106512693506,/story.php?story_fbid=2276106512693506&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 20:00:01,"Thánh nào suy luận quả bò sữa là Văn Hậu chạy từ Hà Lan về VN cũng nể vl :)) Anh em FO4 đã quẩy lên chưa ạ 😍 đủ đội hình VN rồi còn được buff thêm 3 chỉ số, phê như con tê tê luôn nhé :))) p/s: có ai để ý thấy HCV SEA Games không :v ➡ Vào đây hóng tiếp nào: https://vietnam.fo4.garena.vn/ #VietnamPlayers #FIFAOnline4 #Độihìnhhoànchỉnh #Sănvàngcựcđỉnh",18K,13K,"3,4K",607,87,78,6,519 bình luậ,2278374615800029,/story.php?story_fbid=2278374615800029&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 19:00:01,"Đúng nhanh luôn, bị cái tối ăn đấm thay cơm :)))  cre: Sơn Hoàng Văn #anhdaden","6,2K","3,7K","2,1K",25,16,298,2,338 bình luậ,2276949522609205,/story.php?story_fbid=2276949522609205&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 16:30:00,Đúng là cuộc sống mà 😍😍 cre: Trung Young #anhdaden,"6,6K","3,5K","2,6K",24,15,374,4,251 bình luậ,2277988842505273,/story.php?story_fbid=2277988842505273&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 14:00:01,Cần gì nước tăng lực khi đã có rượu :v  cre: VTC 14 #anhdaden,14K,"8,8K","5,3K",65,50,596,6,1.703 bình luậ,2277934009177423,/story.php?story_fbid=2277934009177423&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 11:00:00,Các em còn nhớ đến là thầy vui rồi <3  cre: Toan Minh #anhdaden,21K,11K,"8,6K",179,54,"1,4K",10,947 bình luậ,2278003155837175,/story.php?story_fbid=2278003155837175&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-20 09:01:24,Broken heart lần 2 mọi người ơi :)))  cre: Uyển My #anhdaden,93K,47K,38K,733,194,6K,34,2.232 bình luậ,2277917042512453,/story.php?story_fbid=2277917042512453&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 22:00:00,Ăn nhậu với nhau là tình thương mến thương nhé  😍😍 cre: MC VIỆT THẢO / Youtube #anhdaden,23K,15K,"6,3K",741,48,180,16,2.338 bình luậ,2276097772694380,/story.php?story_fbid=2276097772694380&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 20:30:00,Muốn xỉu với nó luôn vậy à :)) cre: Vũ Quốc Khánh #anhdaden,50K,28K,20K,294,52,"1,1K",6,1.382 bình luậ,2277073879263436,/story.php?story_fbid=2277073879263436&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 19:36:07,nhẹ nhàng mà đầy tính toán thế thôi con <3  cre: Phạm Văn Đồng / S.T.M Channel #anhdaden,10K,"6,2K","3,5K",84,51,337,7,476 bình luậ,2277190082585149,/story.php?story_fbid=2277190082585149&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 16:00:01,Cứ thế mà phát huy nhé anh em <3  cre: Tuấn Mõ #anhdaden,101K,45K,51K,"1,1K",173,"2,7K",33,2.675 bình luậ,2277074785930012,/story.php?story_fbid=2277074785930012&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 13:54:19,Có ông bạn trai xứng đáng ghê luôn :v cre: Linh Bông #anhdaden,38K,17K,19K,124,64,"1,7K",78,3.787 bình luậ,2276105356026955,/story.php?story_fbid=2276105356026955&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 11:36:24,Thôi chị tự mà phun luôn đi 😍😝  cre: Tee Tám #anhdaden,68K,30K,35K,233,117,"2,6K",34,2.036 bình luậ,2276904072613750,/story.php?story_fbid=2276904072613750&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-19 09:03:25,Nó cứ gọi là chất 😎😎 cre: Vũ Bích Phương #anhdaden,24K,12K,11K,125,60,1K,9,913 bình luậ,2276844459286378,/story.php?story_fbid=2276844459286378&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 22:00:00,Nhớ nhé anh em <3 cre: Quốc Bảo  #anhdaden,13K,"8,6K","4,4K",252,34,567,1,558 bình luậ,2276101179360706,/story.php?story_fbid=2276101179360706&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 20:30:00,Tao đi thưa cả xóm bây luôn cho biết :))) cre: Trần Hồ Yến Thu #anhdaden,30K,15K,14K,107,40,981,10,2.481 bình luậ,2276107476026743,/story.php?story_fbid=2276107476026743&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 19:00:01,Văn vở là giỏi :)) via: Top Troll #anhdaden,21K,13K,"7,5K",93,41,881,12,1.843 bình luậ,2276095662694591,/story.php?story_fbid=2276095662694591&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 17:00:01,Nghĩ mà ló trán :v cre: Nhớ Minh Lê #anhdaden,17K,11K,"5,3K",214,28,"1,2K",2,974 bình luậ,2269487063355451,/story.php?story_fbid=2269487063355451&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 15:00:10,Em đâu có quan trọng <3  cre: Hạ Thảo / Nicky Vũ #anhdaden,83K,40K,36K,727,248,"5,3K",121,4.158 bình luậ,2275873489383475,/story.php?story_fbid=2275873489383475&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 11:34:24,Cay đến mức khó tả :((( via: Hóng Biến Hội #anhdaden,11K,"5,1K","5,7K",26,55,705,12,657 bình luậ,2275852636052227,/story.php?story_fbid=2275852636052227&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-18 09:00:01,Hay lắm mẹ ơi :3333 cre: Trường Minh Nguyễn #anhdaden,26K,13K,11K,230,84,1K,6,807 bình luậ,2275737499397074,/story.php?story_fbid=2275737499397074&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-17 19:00:00,Hỏi như này khác gì chọc vào nỗi đâu không :((( cre: Gia Phú #anhdaden,"6,8K",4K,"2,2K",34,17,526,1,454 bình luậ,2272656319705192,/story.php?story_fbid=2272656319705192&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-17 17:00:01,Ngu thì chết chứ bệnh tật gì:)  #anhdaden,91K,31K,53K,192,186,"5,8K",18,5.432 bình luậ,2274926759478148,/story.php?story_fbid=2274926759478148&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-17 15:00:02,Cười iaaaaaa :))0 cre: Nam Sipo #anhdaden,33K,17K,15K,102,44,895,6,1.420 bình luậ,2273889442915213,/story.php?story_fbid=2273889442915213&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-17 11:30:00,Ngầu luôn ngoại ơi 😂😂 via: XXL Entertainment #anhdaden,28K,14K,12K,198,53,1K,8,1.966 bình luậ,2274703369500487,/story.php?story_fbid=2274703369500487&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-17 09:00:00,Và phải đẹp trai nha :)) cre: Nguyễn Khôi #anhdaden,37K,21K,12K,"3,3K",74,173,5,1.712 bình luậ,2272687486368742,/story.php?story_fbid=2272687486368742&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 21:58:49,Chỉ sương sương vậy thôi nha mấy má <3  cre: Lâm Đình Khoa #anhdaden,Lâm Đình Khoa và 11K người khác,"7,3K","3,7K",81,33,350,3,697 bình luậ,2273892282914929,/story.php?story_fbid=2273892282914929&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 20:00:01,"Seagames 30 đang tới gần rồi anh em ạ, chúng ta sắp được chứng kiến những ngày thể thao Việt Nam chinh phục Đông Nam Á!  Cùng xem dàn trai xinh gái đẹp, người nổi tiếng gửi lời chúc gì tới Đoàn thể thao Việt Nam tại Seagames 30!  Nhà tài trợ “màu cờ sắc áo” năm nay chơi lớn, chuẩn bị thôi đã thấy sôi động quá! 😀 😀  ——————  JORGABOLA - ĐỒNG HÀNH CÙNG THỂ THAO VIỆT NAM CHINH PHỤC SEAGAME 30  #jogarbola #thoitrangthethao #donghanhcungthethaovietnam #seagames30 #vietnamchienthang #donglucgroup","1,7K","1,5K",187,37,5,6,,59 bình luậ,2273884222915735,/story.php?story_fbid=2273884222915735&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 19:00:02,Làm hú hồn hà :3 cre: Phụ kiện ngon bỏ rẻ #anhdaden,27K,13K,13K,128,53,857,3,669 bình luậ,2273890626248428,/story.php?story_fbid=2273890626248428&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 17:00:01,Tấu hài ghê 😝 #anhdaden,25K,12K,10K,92,80,"2,3K",18,2.076 bình luậ,2273888632915294,/story.php?story_fbid=2273888632915294&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 15:00:05,Hút vậy đủ chưa em <3  cre: Tuấn Mõ #anhdaden,14K,"6,2K","7,3K",132,35,647,5,863 bình luậ,2273557266281764,/story.php?story_fbid=2273557266281764&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 11:30:00,Hai anh hài hước vãi lìn :)) cre: Rup TV #anhdaden,25K,12K,10K,93,42,"1,1K",11,1.549 bình luậ,2272666033037554,/story.php?story_fbid=2272666033037554&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-16 09:00:02,Khó xử vl ra :)) credit:BowserVids #anhdaden,12K,"6,2K","5,3K",54,25,1K,3,458 bình luậ,2273528479617976,/story.php?story_fbid=2273528479617976&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-15 21:00:00,Đã bảo có mà :))) cre: Đ Ạ T #anhdaden,"7,3K","3,7K",3K,75,23,418,6,525 bình luậ,2272294513074706,/story.php?story_fbid=2272294513074706&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-15 20:00:01,"Hôm qua thắng đẹp, hôm nay có teaser chất Việt Nam ! Có vài giây thôi mà nổi hết da gà 🤑🤑, như phim Hollywood luôn anh em ạ 😎 Hình như lấp ló mấy anh cầu thủ VN 😍 Có lẽ nào 1 vụ nổ sắp xảy ra? Soi rồi suy luận thông não giúp ad vớii #VietnamPlayers #FIFAOnline4",11K,"8,6K",2K,228,64,76,1,597 bình luậ,2272825899688234,/story.php?story_fbid=2272825899688234&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-15 19:00:00,Tiếc thật sự luôn ấy :v cre: Sơn Hoàng Văn #anhdaden,15K,8K,"5,9K",82,33,1K,12,525 bình luậ,2269474716690019,/story.php?story_fbid=2269474716690019&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-15 15:08:26,Mấy chục triệu một kí nha :))) cre: Hoài Thi #anhdaden,11K,"4,7K",6K,49,28,629,1,912 bình luậ,2272637409707083,/story.php?story_fbid=2272637409707083&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-15 11:30:00,Việc gì cũng đến tay tao :))) cre: Sáng Võ #anhdaden,"5,3K","3,1K","1,8K",32,9,236,4,305 bình luậ,2272420826395408,/story.php?story_fbid=2272420826395408&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-15 09:00:00,Má tức ghê :3 #anhdaden,48K,15K,28K,136,261,4K,40,3.593 bình luậ,2271120993192058,/story.php?story_fbid=2271120993192058&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-14 21:00:00,Chơi một mình đi má  cre: Cậu Ba Họ Nguyễn #anhdaden,35K,17K,15K,105,52,"1,4K",11,1.999 bình luậ,2271305659840258,/story.php?story_fbid=2271305659840258&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-14 19:00:01,Khi đã yêu nhau đừng mơ ước nhiều :))) credit: Brittanya Karma #anhdaden,"7,8K","3,9K","3,3K",69,4,469,2,362 bình luậ,2271303046507186,/story.php?story_fbid=2271303046507186&id=1521822118121953,Lưu
Anh Da Vàng,,2019-11-14 17:00:15,Tag cái lằm gì tag lốn Cre: Anh Mỏ Nhọn #anhdaden,"4,8K","2,7K","1,8K",37,8,225,5,681 bình luậ,2271314526506038,/story.php?story_fbid=2271314526506038&id=1521822118121953,Lưu
