source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
YAN KPOP,,2019-10-05 16:15:36,Giờ thì còn ai dám chê bai nhan sắc cực đỉnh của các chị nữa nàooo,177,166,2,8,1,,,1 bình luậ,2173982942707576,/story.php?story_fbid=2173982942707576&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-05 15:59:17,"LẦN ĐẦU TIÊN THẤY CÓ FAN ""HÓNG"" THẦN TƯỢNG RỜI NHÓM LUÔN ĐÓ...Fan lại đi ""ủng hộ"" thần tượng rời nhóm, lạ lắm à nghen 😳",166,131,10,1,1,8,15,16 bình luậ,2173968559375681,/story.php?story_fbid=2173968559375681&id=327489810690241
YAN KPOP,,2019-10-05 15:33:58,Toàn là các girlgroup đỉnh của đỉnh đó nha ^^,15K,14K,161,841,5,6,7,179 bình luậ,2173936152712255,/story.php?story_fbid=2173936152712255&id=327489810690241
YAN KPOP,,2019-10-05 14:05:04,Fanboy thành công và hào hứng nhất của SuperM 😂,422,318,87,17,,,,5 bình luậ,2173838672722003,/story.php?story_fbid=2173838672722003&id=327489810690241
YAN KPOP,,2019-10-05 13:00:39,"Chỉ mất 11 ngày 16 giờ, TWICE “Feel Special” đã chạm mốc 80 triệu lượt xem trên Youtube, thành tích này 9 cô gái chưa từng đạt được trước đây 💖 Chúc mừng TWICE, cùng tiến tới 100 triệu views nào 🥳",829,707,15,103,2,1,1,9 bình luậ,2173757666063437,/story.php?story_fbid=2173757666063437&id=327489810690241
YAN KPOP,,2019-10-05 12:31:11,AB6IX mỗi thành viên một màu tóc cho đợt comeback full album vào ngày 07/10 sắp tới ☺️,582,484,14,82,2,,,8 bình luậ,2173736882732182,/story.php?story_fbid=2173736882732182&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-05 11:50:31,"CHỊ MỚI 20 À, TIN KHÔNG? 😆ĐẸP NGƯỜI LẠI ĐEP NẾT THẾ NÀY BẢO SAO KHÔNG TRẺ LÂU? 😍",95,88,1,6,,,,1 bình luậ,2173697849402752,/story.php?story_fbid=2173697849402752&id=327489810690241
YAN KPOP,,2019-10-05 11:56:46,Song Hye Kyo trở lại Instagram với loạt ảnh tuyệt đẹp.,565,493,4,68,,,,14 bình luậ,2173697496069454,/story.php?story_fbid=2173697496069454&id=327489810690241
YAN KPOP,,2019-10-05 11:07:19,"f(x) Krystal sẽ lần đầu thử sức trong phim “Sweet And Sour”, hợp tác cùng diễn viên Jang Ki Yong.",525,469,3,43,10,,,11 bình luậ,2173642386074965,/story.php?story_fbid=2173642386074965&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-05 10:25:25,Né ra cho chị đá chéo sân nào!! 😂THẾ MÀ CÓ ĐỨA CHÊ CHỊ ĐUÔNG DỪA ẤY 😒,94,89,,3,1,,1,Bình luậ,2173604699412067,/story.php?story_fbid=2173604699412067&id=327489810690241
YAN KPOP,,2019-10-05 10:29:50,B.A.P Zelo tuyên bố rời khỏi ngành giải trí.,286,227,,1,21,37,,6 bình luậ,2173595679412969,/story.php?story_fbid=2173595679412969&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-05 09:00:45,"NỮ THẦN CỦA LÒNG TUI MÀ LỊ! 😍QUỐC ANH SƯỚNG THẾ, GHEN TỴ QUÁ ĐÂY NÀY! 🤭",109,101,,8,,,,Bình luậ,2173490936090110,/story.php?story_fbid=2173490936090110&id=327489810690241
YAN KPOP,,2019-10-04 22:21:00,[Chuyên mục] XẢ ẢNH ĐẸP CHẤT QUẤT ĐÂY MỌI NGƯỜI ƠI!!!!!,393,351,14,27,,,1,333 bình luậ,2172690062836864,/story.php?story_fbid=2172690062836864&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 21:59:11,"XUẤT SẮC QUÁ YOONA ƠI, QUÁ ĐẸP!MỖI LÚC MỘT VẺ MƯỜI PHÂN VẸN MƯỜI! 😍",116,96,1,19,,,,4 bình luậ,2172657912840079,/story.php?story_fbid=2172657912840079&id=327489810690241
YAN KPOP,,2019-10-04 21:17:59,"Xinh đẹp ngọt ngào còn hơn con gái nữa, ghen tị quá!!",173,138,24,11,,,,5 bình luậ,2172594416179762,/story.php?story_fbid=2172594416179762&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 20:09:05,"Có những người thở thôi cũng bị ghét, khổ thân...ĐỔI PHONG CÁCH THÔI MÀ CÁC BẠN KHÓ TÍNH QUÁ RỒI CHĂNG?",124,110,10,3,1,,,1 bình luậ,2172529552852915,/story.php?story_fbid=2172529552852915&id=327489810690241
YAN KPOP,,2019-10-04 20:01:59,TWICE có chiến thắng thứ 3 trước anh em nhà AKMU cho “Feel Special” trên “Music Bank” chiều nay (08/10). #FeelSpecial3rdWin,377,335,9,31,,2,,9 bình luậ,2172476876191516,/story.php?story_fbid=2172476876191516&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 19:13:26,Lại còn tự sướng với nhau ui giời ạ!!!!!NGHE NÓI TÌNH CHỊ EM ĐANG LÀ TREND! 😎,136,108,13,15,,,,4 bình luậ,2172439159528621,/story.php?story_fbid=2172439159528621&id=327489810690241
YAN KPOP,,2019-10-04 19:28:05,Mũi các chị còn thẳng hơn giới tính của em nữa huhu,121,111,,10,,,,1 bình luậ,2172425172863353,/story.php?story_fbid=2172425172863353&id=327489810690241
YAN KPOP,,2019-10-04 18:13:52,Cùng ngắm nhìn SEVENTEEN Mingyu với 9 lần thay đổi màu tóc. Bạn thích màu gì nhất?,401,293,9,98,1,,,24 bình luậ,2172320696207134,/story.php?story_fbid=2172320696207134&id=327489810690241
"YAN KPOP,YAN News",YAN News,2019-10-04 17:19:51,"KHÁ VÔ LÝ NHƯNG CŨNG RẤT THUYẾT PHỤC...Chưa bao giờ được hát câu hát thần thánh ""BLACKPINK in the area"" cũng là một bằng chứng? 😳",106,94,8,3,,,1,2 bình luậ,2172249839547553,/story.php?story_fbid=2172249839547553&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 16:33:04,Chồng ai vô nhận hàng nàooooo 🤭RỒI BIỂU SAO CÀNG NGÀY CÀNG NHIỀU CHỊ EM NHẬN LÀM CHỒNG  🤗,122,97,2,22,,,1,5 bình luậ,2172198152886055,/story.php?story_fbid=2172198152886055&id=327489810690241
YAN KPOP,,2019-10-04 14:54:08,SuperM đăng tải ảnh đi bơi tại Hollywood. Bên ngoài nhiều khăn nhưng bên trong nhiều múi đó 😎,"2,8K","2,2K",395,186,15,,,73 bình luậ,2172070796232124,/story.php?story_fbid=2172070796232124&id=327489810690241
YAN KPOP,,2019-10-04 14:30:00,"EXO XIUMIN CÓ EM GÁI SONG SINH THẤT LẠC??? Trên show hẹn hò ""Love Catcher"" mùa 2 của Mnet vừa qua, cô nàng Song Se Ra (SN:1993), hiện đang là nhân viên ngân hàng đã khiến cho cộng đồng mạng dậy sóng khi sở hữu gương mặt vô cùng giống anh cả nhà EXO.",284,236,28,6,14,,,19 bình luậ,2172005172905353,/story.php?story_fbid=2172005172905353&id=327489810690241
YAN KPOP,,2019-10-04 14:30:00,"""Ddu-Du Ddu-Du"" giúp BLACKPINK trở thành girlgroup Kpop đầu tiên và duy nhất ở thời hiện tại sở hữu ca khúc có 70 triệu lượt stream Genie. Theo sau đó là ""Red Flavor"" của Red Velvet với 58,7 triệu và ""Cheer Up"" của Twice bám sát với 58,4 triệu lượt stream.","1,9K","1,6K",13,226,20,1,1,22 bình luậ,2172001692905701,/story.php?story_fbid=2172001692905701&id=327489810690241
YAN KPOP,,2019-10-04 14:13:35,Thông điệp mà các anh đưa ra trong chương trình thật sự ý nghĩa!!,80,71,,9,,,,1 bình luậ,2172018806237323,/story.php?story_fbid=2172018806237323&id=327489810690241
YAN KPOP,,2019-10-04 14:00:39,EXO Suho và SNSD Yoona đi ăn cùng nhau sau sự kiện Liên hoan phim Quốc tế Busan 2019 vào tối qua (03/10),"1,3K","1,1K",55,144,3,,,10 bình luậ,2171980032907867,/story.php?story_fbid=2171980032907867&id=327489810690241
YAN KPOP,,2019-10-04 13:26:51,"Báo Hàn đưa tin WINNER sẽ trở lại vào cuối tháng 10 này.  Có lẽ đây là lần comeback cuối cùng đầy đủ 4 thành viên, trước khi Jinu lên đường nhập ngũ.",303,253,2,29,2,17,,1 bình luậ,2171962356242968,/story.php?story_fbid=2171962356242968&id=327489810690241
YAN KPOP,,2019-10-04 13:07:04,"CÔNG BỐ ĐỘI HÌNH ĐẦU TIÊN THAM GIA LỄ TRAO GIẢI CHÍNH THỨC ĐẦU TIÊN CỦA V HEARTBEAT - DÀN TÂN BINH KHỦNG GÓP MẶT Đội hình đầu tiên của chương trình gồm có: TXT, X1, ITZY và AB6IX. Ngoài các nghệ sĩ K-pop, các nghệ sĩ khác từ khắp nơi trên thế giới cũng sẽ tham dự buổi lễ.  V HEARTBEAT sẽ được tổ chức tại Gocheok Sky Dome vào ngày 16/11.",227,212,,11,4,,,4 bình luậ,2171940562911814,/story.php?story_fbid=2171940562911814&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 12:27:25,"LÍA GIỜ HOT QUÁ HOT 😝12 năm rồi đó nha, tui cũng muốn có tình bạn khác giới như vậy!! 😆",114,89,1,24,,,,Bình luậ,2171917709580766,/story.php?story_fbid=2171917709580766&id=327489810690241
YAN KPOP,,2019-10-04 12:15:32,Biệt đội Avengers Kpop - SuperM chính thức ra mắt MV “Jopping”. Các bạn đã xem chưa?,349,296,1,45,7,,,13 bình luậ,2171879782917892,/story.php?story_fbid=2171879782917892&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 11:53:44,Lúc nào cũng thấy anh buồn thế này? @@BUỒN CHI NỮA? CHỊ THÌ ĐANG VUI PHƠI PHỚI ĐÂY NÀY!! 😆,72,70,,2,,,,1 bình luậ,2171855682920302,/story.php?story_fbid=2171855682920302&id=327489810690241
YAN KPOP,,2019-10-04 10:49:35,Red Velvet Seulgi với thời trang thập niên 90 tại sân bay.,718,625,29,63,1,,,10 bình luậ,2171778302928040,/story.php?story_fbid=2171778302928040&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 09:37:03,"Jessica ngày càng quý phái ta ơi 😍NHÀ LÍA KHÔNG BÁN RƯỢU, NHƯNG NHÌN LÀ ĐÃ SAY 🙈",65,58,,7,,,,Bình luậ,2171773139595223,/story.php?story_fbid=2171773139595223&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-04 08:56:36,"Có thật là vậy không?Jennie từ công chúa thành con ghẻ, Lisa trở thành con cưng? Liệu có phải vậy😮",79,66,2,4,1,,6,2 bình luậ,2171646389607898,/story.php?story_fbid=2171646389607898&id=327489810690241
YAN KPOP,,2019-10-04 08:26:26,,295,250,6,39,,,,22 bình luậ,1855900644515809,/YannewsKpop/photos/a.409050839200804/1855900644515809
"YAN KPOP,YAN TV",YAN TV,2019-10-04 00:00:41,Các ARMY đang cáo buộc tờ The Hollywood Reporter đã truyền bá thông tin sai lệch về nhóm nhạc toàn cầu,66,57,4,1,,,4,Bình luậ,2170986096340594,/story.php?story_fbid=2170986096340594&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-03 22:50:54,Các Sone có ổn khi thấy Yoona vậy không :))CÒN AI DÁM CHÊ CHỊ NGỰC NHỎ NỮA KHÔNG? 😍,95,79,5,10,1,,,Bình luậ,2170889139683623,/story.php?story_fbid=2170889139683623&id=327489810690241
"YAN KPOP,Lam Điền,Hóng hớt K-Biz","Lam Điền,Hóng hớt K-Biz",2019-10-03 22:40:57,CÓ AI LÝ GIẢI ĐƯỢC CHƯA 😂Ủa cô Bae đứng kiểu gì đây 😲🙄 Hoang mang cực mạnh 😅,807,464,324,8,8,3,,16 bình luậ,2170860899686447,/story.php?story_fbid=2170860899686447&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-03 22:35:27,"Bam Bam và Lisa đã nắm tay và trao cho nhau cái bá vai thân thiết như những người bạn bè thực thụ 😍Bạn bè mình là cái gì đây, bạn bè mình là củ khoai tây hêy hêy hêy 😂",160,124,12,24,,,,1 bình luậ,2170853433020527,/story.php?story_fbid=2170853433020527&id=327489810690241
YAN KPOP,,2019-10-03 21:15:59,Lisa và Bambam gặp nhau tại một sự kiện tại Thái Lan 🥰,"3,1K","2,5K",86,550,5,,1,95 bình luậ,2170717456367458,/story.php?story_fbid=2170717456367458&id=327489810690241
YAN KPOP,,2019-10-03 21:00:00,Boys Over Flowers xem không dưới 3 lần rồi đó các cậu 🤣,"1,2K",1K,44,91,1,1,,212 bình luậ,2169829529789584,/story.php?story_fbid=2169829529789584&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-03 20:17:04,"Gà nhà YG mà lị !!!Nhan sắc thượng thừa, tài năng thì vượt trội khỏi bàn cãi 😍",166,131,7,27,1,,,Bình luậ,2170620856377118,/story.php?story_fbid=2170620856377118&id=327489810690241
YAN KPOP,,2019-10-03 19:45:22,SNSD Yoona xinh như một nàng công chúa tại thảm đỏ Liên hoan phim Busan 2019 💃,"2,3K","1,8K",22,446,5,,,45 bình luậ,2170562016383002,/story.php?story_fbid=2170562016383002&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-03 18:46:50,"Cái chết của cố nghệ sĩ như ""phát súng"" mở màn cho tấn bi kịch Kpop...Nữ diễn viên đình đám một thời tìm đến cái chết vì uất ức chốn showbiz, 11 năm qua nỗi đau vẫn còn đó...",74,67,,7,,,,Bình luậ,2170476369724900,/story.php?story_fbid=2170476369724900&id=327489810690241
YAN KPOP,,2019-10-03 18:27:25,Sương sương có thỏi vàng chứ nhiêu 🤣,414,370,28,13,2,,1,7 bình luậ,2170444009728136,/story.php?story_fbid=2170444009728136&id=327489810690241
YAN KPOP,,2019-10-03 16:50:45,Sau ngần ấy năm vẫn trẻ mãi không già trời ơi 😮,147,128,2,16,1,,,1 bình luậ,2170305586408645,/story.php?story_fbid=2170305586408645&id=327489810690241
YAN KPOP,,2019-10-03 15:00:00,Giữa rừng hoa lại có thêm một bông Rosé đen chấm bi =))),590,456,17,115,1,,1,8 bình luậ,2169807863125084,/story.php?story_fbid=2169807863125084&id=327489810690241
YAN KPOP,,2019-10-03 14:30:26,Body siêu đỉnh của IZ*ONE Kang Hyewon. Cô nàng được cho là ăn cả thế giới nhưng không mập 😂,391,348,13,28,2,,,2 bình luậ,2170135526425651,/story.php?story_fbid=2170135526425651&id=327489810690241
YAN KPOP,,2019-10-03 14:22:59,Dù xuất hiện ăn mặc giản dị nhưng các anh vẫn cực phong độ nha ^^,86,74,,12,,,,Bình luậ,2170126436426560,/story.php?story_fbid=2170126436426560&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-03 12:33:21,"CHỊ ĐỦ ĐẸP CHƯA MẤY ĐỨA? 🙈ỦA, CÓ ĐẸP QUÁ HÔNG DỌ? 😆",128,94,5,29,,,,Bình luậ,2170040633101807,/story.php?story_fbid=2170040633101807&id=327489810690241
YAN KPOP,,2019-10-03 13:03:48,Hình ảnh Super Junior Choi Siwon và nam diễn viên Park Jaemin tại buổi toạ đàm của UNICEF kêu gọi chấm dứt bắt nạt tại Việt Nam ở Đà Nẵng.,370,307,7,53,2,1,,1 bình luậ,2170036109768926,/story.php?story_fbid=2170036109768926&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-03 11:20:37,MỎNG MANH SƯƠNG GIÓ QUÁ @@NHÌN ĐÔI CHÂN CỦA ROSE MỎNG MANH THẤY SỢ 😥,168,147,,10,,11,,6 bình luậ,2169971616442042,/story.php?story_fbid=2169971616442042&id=327489810690241
YAN KPOP,,2019-10-03 10:23:17,BLACKPINK Lisa khoe trọn vòng eo con kiến tại sân bay Incheon trên đường sang Thái Lan 🥰,"1,2K",1K,3,203,10,,1,13 bình luậ,2169842303121640,/story.php?story_fbid=2169842303121640&id=327489810690241
YAN KPOP,,2019-10-03 10:00:01,"FORBES XÁC NHẬN: BTS ""BOY WITH LUV"" TRỞ THÀNH BÀI HÁT KPOP ĐƯỢC STREAM NHIỀU NHẤT MỌI THỜI ĐẠI TRÊN SPOTIFY",649,523,13,110,1,,2,16 bình luậ,2169780093127861,/story.php?story_fbid=2169780093127861&id=327489810690241
YAN KPOP,,2019-10-03 09:03:14,"Trọn bộ style ""không biết giống ai"" của chú Thần Chết cho tạp chí Esquire Korea số tháng 10/2019. 😍",165,150,1,14,,,,2 bình luậ,2169746016464602,/story.php?story_fbid=2169746016464602&id=327489810690241
YAN KPOP,,2019-10-02 23:57:37,Quyến rũ siêu cấp như này bảo sao các fan không mê mệt!!,162,134,2,25,,,1,6 bình luậ,2169061679866369,/story.php?story_fbid=2169061679866369&id=327489810690241
"YAN KPOP,YAN News",YAN News,2019-10-02 22:02:00,"CẢM ƠN MẸ CHỒNG NHIỀU NHA 🤣Nếu không có chiếc micro ấy, có thể đã không có BTS ngày hôm nay!",97,79,,18,,,,2 bình luậ,2168890389883498,/story.php?story_fbid=2168890389883498&id=327489810690241
YAN KPOP,,2019-10-02 20:19:23,Oh Hyuk quả thật là một tài năng hiếm có của Kpop!!!,194,179,2,13,,,,2 bình luậ,2168683686570835,/story.php?story_fbid=2168683686570835&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 19:31:38,"MAY LÀ KHÔNG LÀM CON GÁI, KHÔNG THÌ AI CHỊU NỔI 😝Đường nét của Lee Jun Ki còn xinh hơn cả con gái chứ chả đùa 😍",89,73,7,9,,,,Bình luậ,2168634589909078,/story.php?story_fbid=2168634589909078&id=327489810690241
"YAN KPOP,YAN News",YAN News,2019-10-02 18:43:12,"ÁO TRẮNG CÓ LÀM CÁC BẠN XAO XUYẾN 😍Thân thiện, vẫy tay chào mừng xem đẹp trai chưa kìa, chồng tui cả đấy 😝",70,57,1,12,,,,Bình luậ,2168530276586176,/story.php?story_fbid=2168530276586176&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 16:07:55,TỰ HÀO CHƯAAAAAAHÚ HỒN CHƯA? 🙈,129,108,5,15,,,1,3 bình luậ,2168375583268312,/story.php?story_fbid=2168375583268312&id=327489810690241
YAN KPOP,,2019-10-02 16:39:07,“Thật sự sau G-Dragon thì Jimin chính là người mình ấn tượng nhất. Mặc đồ sang đẹp miễn chê luôn” - Netizen said,153,122,7,23,,,1,3 bình luậ,2168356043270266,/story.php?story_fbid=2168356043270266&id=327489810690241
YAN KPOP,,2019-10-02 15:48:22,"BTS CÁN MỐC 100 TRIỆU VIEW TIKTOK 😱  Vừa ra mắt kênh TikTok chính thức được vài ngày (25/9), các anh chàng nhà BTS đã nhanh chóng thu về 100 triệu lượt xem video chỉ trong 5 ngày.  3 tiếng sau khi TikTok được khởi động, 1 triệu view đã đổ về kênh và chỉ sau 13 tiếng, con số đã lên đến 2 triệu view, kèm hơn 4 triệu lượt like. Tính đến ngày 30/9 vừa qua, nhóm đã có hơn 3,8 triệu lượt người theo dõi TikTok.","1,5K","1,2K",61,185,4,,1,26 bình luậ,2168291989943338,/story.php?story_fbid=2168291989943338&id=327489810690241
YAN KPOP,,2019-10-02 15:30:47,"Bảng xếp hạng Album Thế giới của Billboard cho tuần kết thúc vào ngày 05/10 đã được phát hành + No.1: BTS “Map of the Soul: Persona” + No.2: BTS “Love Yourself: Tear”  + No.3: BTS “BTS WORLD”  + No.4: BTS “Love Yourself: Answer” + No.6: TWICE ""Feel Special"" + No.8: Red Velvet “The ReVe Festival: Day 2” + No.10: NCT 127 ""We Are Superhuman""  + No.11: ATEEZ “Treasure” + No.12: EXO-SC’s “What a Life” + No.14: DreamCatcher “Raid of Dream”  + No.15: EXO Baekhyun “City Lights”",597,514,16,66,,,1,21 bình luậ,2168245223281348,/story.php?story_fbid=2168245223281348&id=327489810690241
YAN KPOP,,2019-10-02 14:56:23,Thời trang sân bay của SuperM trên đường sang Mỹ vào sáng nay. Tưởng dàn chú rể đi rước dâu không đó 😍,351,302,12,36,1,,,2 bình luậ,2168235869948950,/story.php?story_fbid=2168235869948950&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 14:22:39,"THƯ KÝ KIM TRỐN VIỆC ĐI ĐÂU THẾ CHỊ? :)))""ANH THẦN CHẾT"" NAY PHONG CÁCH RŨ RƯỢI DỮ THẦN 😆",71,60,10,1,,,,Bình luậ,2168211293284741,/story.php?story_fbid=2168211293284741&id=327489810690241
YAN KPOP,,2019-10-02 14:10:00,Dù đã qua thời hoàng kim nhưng các chị vẫn luôn tích cực hoạt động nghệ thuật đó nha ^^,16K,15K,38,710,6,175,,73 bình luậ,2168181246621079,/story.php?story_fbid=2168181246621079&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 12:57:59,TÍM LỊM TÌM SIM :)))STYLIST ĐỊNH TẠO SỰ PHÁ CÁCH À? 😅,76,55,5,15,,,1,Bình luậ,2168167506622453,/story.php?story_fbid=2168167506622453&id=327489810690241
YAN KPOP,,2019-10-02 13:00:01,"EXO CHEN ĐỨNG ĐẦU BXH ITUNES TRÊN TOÀN THẾ GIỚI VỚI ""DEAR MY DEAR"" Bài hát phát hành ngày 01/10 đã chiếm lĩnh các bảng xếp hạng album iTunes trên toàn thế giới bằng cơn bão với album mini thứ hai ""Dear my dear"".  EXO Chen đã đạt No.1 tại 36 quốc gia bao gồm: Pháp, Phần Lan, Na Uy, New Zealand, Ả Rập Saudi, Ai Cập, Brazil, Chile, Colombia, Nigeria, Thái Lan, Thổ Nhĩ Kỳ,...",407,330,,75,2,,,17 bình luậ,2167873703318500,/story.php?story_fbid=2167873703318500&id=327489810690241
YAN KPOP,,2019-10-02 12:56:24,ITZY tham dự show diễn của Loius Vuitton tại Paris Fashion Week 2019 ✨,687,602,35,45,,3,2,42 bình luậ,2168096446629559,/story.php?story_fbid=2168096446629559&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 12:24:49,"LÀM IDOL KHÓ LẮM PHẢI ĐÂU CHUYỆN ĐÙA 😕Không được ăn món mình thích coi như mất cả thanh xuân rồi, khắc nghiệt @@",48,42,,1,,5,,1 bình luậ,2168080869964450,/story.php?story_fbid=2168080869964450&id=327489810690241
YAN KPOP,,2019-10-02 11:00:00,Khi fan nhà YG bị bắt làm sơ đồ tư duy. Sự kết hợp quá xuất sắc =))) © Kim Ngân / Trường Người Ta,3K,"2,2K",620,232,15,1,,128 bình luậ,2167684420004095,/story.php?story_fbid=2167684420004095&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 09:57:21,Đã thấy quyền năng của anh rồng chưa 😅Vài cái ảnh cứu vớt cả bầu trời tòa nhà YG 😂,323,249,34,38,2,,,4 bình luậ,2167890493316821,/story.php?story_fbid=2167890493316821&id=327489810690241
YAN KPOP,,2019-10-02 09:49:06,DÀN CỰC PHẨM SUPER M TẠI BUỔI HỌP BÁO RA MẮT HÔM NAY (02/10).,"1,4K","1,2K",11,232,14,,,33 bình luậ,2167878823317988,/story.php?story_fbid=2167878823317988&id=327489810690241
YAN KPOP,,2019-10-02 09:00:00,"YANG HYUN SUK HOÀN THÀNH VÒNG THẨM VẤN THỨ 2 SAU 14 GIỜ Cựu giám đốc điều hành của YG Entertainment, Yang Hyun Suk, đã hoàn thành vòng thẩm vấn thứ hai của mình vì nghi ngờ đánh b.ạc. Ông được triệu tập để thẩm vấn vào lúc 10 giờ sáng ngày 1 tháng 10 và rời khỏi đồn cảnh sát khoảng 14 giờ sau đó, lúc nửa đêm ngày 2 tháng 10. Trả lời các phóng viên bên ngoài, Yang Hyun Suk đã nói:""Tôi đã hợp tác với cảnh sát và tôi đã nói sự thật."" Về những nghi ngờ mà ông phải đối mặt liên quan đến cờ b.ạc theo thói quen và hwanchigi (hành vi bất hợp pháp xung quanh các giao dịch ngoại hối), ông nói sẽ được tiết lộ thông qua cuộc điều tra của cảnh sát. Khi được hỏi liệu ông có sử dụng tiền của YG để tài trợ cho việc đánh bạc của mình không, Yang Hyun Suk đã trả lời:""Điều đó không đúng.""",215,199,5,11,,,,2 bình luậ,2167731899999347,/story.php?story_fbid=2167731899999347&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-02 08:15:05,VẪN ĐẸP NHƯ NGÀY NÀO 😁Ăn cơm như bao người mà sao anh lại đẹp khó cưỡng đến vậy 😍,60,55,,5,,,,Bình luậ,2167768266662377,/story.php?story_fbid=2167768266662377&id=327489810690241
YAN KPOP,,2019-10-02 08:15:00,"MBC PD NOTE SẼ PHÁT SÓNG TẬP ĐIỀU TRA ĐẶC BIỆT VỀ VỤ ""GIAN LẬN BÌNH CHỌN PRODUCE X 101"" Tập phim lên lịch ra mắt vào ngày 15/10, tức là ngày này 2 tuần sau. Trong trailer nhá hàng, êkip sản xuất vạch trần nhiều góc tối gây sốc của show sóng còn Mnet, đồng thời giễu nhại concept gọi là ""nhà sản xuất quốc dân (khán giả) tự tay tạo ra nhóm nhạc thần tượng"" mà Mnet vẽ ra. ""It's Show Time"" - câu slogan quen thuộc nay nghe bẽ bàng, trái khoáy và chói tai làm sao. Nhiều khả năng, sau khi danh tính top 11 X1 thật sự được công bố, MBC PD Note sẽ khái quát và đào sâu thêm toàn cảnh bộ vụ bê bối chấn động làng giải trí dịp nửa cuối 2019. Cùng xem teaser mà MBC PD Note đã dày công chuẩn bị. © VKR - Vietnamese KPOP Reporter",213,185,19,1,8,,,2 bình luậ,2167726156666588,/story.php?story_fbid=2167726156666588&id=327489810690241
YAN KPOP,,2019-10-02 07:07:59,"CẢNH SÁT ĐỘT KÍCH CÔNG TY MỘT SỐ THÀNH VIÊN IZ*ONE, MNET THẬN TRỌNG IM LẶNG Sau khi khám xét Woollim, Starship và MBK, cảnh sát đã âm thầm hoàn thành việc đột kích và thu giữ tài liệu ở một số công ty chủ quản của các thành viên IZ*ONE để mở rộng điều tra tranh cãi gian lận phiếu bầu trong chương trình ”Produce 48”. Cảnh sát không tiết lộ đích danh những công ty này. Đáp lại, một vị đại diện Mnet tỏ ra thận trọng: ”Chúng tôi đang xem xét tin tức và cũng không biết cảnh sát sẽ nói gì trong thông báo. Đây là tình huống rất khó để chúng tôi có thể đưa ra lập trường của mình.” © K Crush",339,312,20,1,6,,,6 bình luậ,2167688090003728,/story.php?story_fbid=2167688090003728&id=327489810690241
"YAN KPOP,YAN TV",YAN TV,2019-10-01 21:53:49,"""Ma cà rồng"" hàng đầu Kpop đấy ạ!Trẻ vậy ai trẻ lại chị ơi!",78,68,1,9,,,,Bình luậ,2166962470076290,/story.php?story_fbid=2166962470076290&id=327489810690241
