source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
SCTV9 - TVB,,2019-10-07 11:00:01,"Nhân vật tiếp theo: chị Yuki. Đón xem tập 15 “TÒA NHÀ KIM TIÊU”, phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h tối nay trên kênh SCTV9! #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",164,155,,9,,,,7 bình luậ,2514676615290157,/story.php?story_fbid=2514676615290157&id=438000366291136
SCTV9 - TVB,,2019-10-07 10:00:00,"Năm tháng xa quê không thể vùi chôn nỗi nhớ đau đáu của người thầy già về một giọng ca bí ẩn, làm say đắm lòng người. 30 tập phim “Truy tìm nàng giọng cao” không chỉ là hành trình giải tỏa sự tò mò đeo đẳng nhiều năm ròng, mà còn khơi dậy những khát khao đã bị bỏ lỡ của thời thanh xuân. Phim “Truy tìm nàng giọng cao”, phát sóng độc quyền và đồng thời với TVB, vào lúc 19h từ thứ Hai đến thứ Sáu trên SCTV9, bắt đầu từ ngày 07/10/2019. Phim có sự góp mặt của dàn diễn viên: Chung Cảnh Huy, Ngô Đại Dung, Tưởng Chí Quang, Cung Từ Ân, La Quán Lan, Trương Chấn Lãng, Huỳnh Tâm Dĩnh,...",83,75,1,7,,,,Bình luậ,2524305574327261,/story.php?story_fbid=2524305574327261&id=438000366291136
SCTV9 - TVB,,2019-10-06 21:00:00,"Các bạn nhớ đón xem hai tập có sự xuất hiện của Âu Dương Chấn Hoa vào ngày 10 và 11/10 tới nha. 👉Đón xem ""Mái ấm gia đình P4"" lúc 17h trên SCTV9 #sctv9 #tvb #maiamgiadinhp4 #comehomeloveloandbehold",706,463,205,32,5,1,,61 bình luậ,2526669084090910,/story.php?story_fbid=2526669084090910&id=438000366291136
SCTV9 - TVB,,2019-10-06 20:33:00,"{Mái ấm gia đình P4 -Cắt T597} Ước mơ của Huy Huy chỉ đơn giản vậy thôi... :) 👉Đón xem phim MÁI ẤM GIA ĐÌNH P4, lần đầu tiên phát sóng tại Việt Nam, lúc 17h trên kênh SCTV9  #sctv9 #tvb #maiamgiadinhp4 #comehomeloveloandbehold",930,807,80,40,3,,,22 bình luậ,2506823302742155,/story.php?story_fbid=2506823302742155&id=438000366291136
SCTV9 - TVB,,2019-10-06 19:00:00,"Để mị nói cho mà nghe cách đi hẹn hò nè :D. Ông nhõi này cưng hết nấc hà :* Đón xem “KHÔNG KHOAN NHƯỢNG”, phát sóng lúc 18h hàng ngày trên kênh SCTV9! #khongkhonnhuong #sctv9 #tvb #18hsctv9",116,105,5,6,,,,Bình luậ,2526579560766529,/story.php?story_fbid=2526579560766529&id=438000366291136
SCTV9 - TVB,,2019-10-05 21:00:00,"🏨PHIM THÁNG 10/2019: SÓNG GIÓ KHÁCH SẠN 🧐Tiền có thể phá hủy một mối quan hệ, nhưng nó cũng giúp người ta nhận ra tình thân đáng quý biết dường nào. Ba anh em trong phim “Sóng gió khách sạn” chính là ví dụ điển hình. Sau cái chết của Vương Ngọc Đình (do Lưu Đan đóng) – ông trùm trong ngành khách sạn, nhà họ Vương nổi lên cuộc chiến tranh giành tài sản. Hai đứa con lớn của ông Đình là Vương Khải Nghiệp (do Thái Tử Kiện đóng) và Vương Khải Chí (do Mạc Gia Nghiêu đóng), vì tiền mà sẵn sàng hủy hoại tình thân. Người con út Vương Khải Kiệt (do Ngô Trác Hy đóng) quá bức xúc nên bỏ nhà ra đi. Mẹ của Kiệt sau đó cũng bị Nghiệp và Chí đuổi khỏi nhà. Biến cố này giúp Kiệt phát hiện chuyện kỳ lạ. Ông Đình trước khi chết đã âm thầm chuyển cổ phần của khách sạn cho một người không thân thích, tên Cao Phong (do Mã Đức Chung đóng). Đáng nói, Phong vốn không ưa gì ông Đình, thậm chí, anh ta còn muốn trả thù, thề phải giành khách sạn vào tay mình. 🤔Trước tình thế nguy cấp, ba anh em nhà họ Vương đành gác lại mọi ân oán, hợp sức với người cậu – Trịnh Vĩnh Phát (do Khương Đại Vệ đóng), đối phó Phong. Tuy nhiên, Phát cũng là người dòm ngó đến tài sản của Vương gia bao lâu nay. Ngoài việc giúp các cháu, Phát còn nuôi một ý định khác. Đánh bại Phong không phải việc dễ vì anh ta vốn rất hung tàn. Từng người một trong nhà họ Vương bị Phong làm cho thân bại danh liệt. Thế nhưng, trong lúc Phong gần như nắm chắc phần thắng trong tay, anh phát hiện bạn gái của mình – Cố Bích Kỳ (do Quách Khả Doanh đóng), đang giấu một bí mật. Hóa ra, Kỳ tiếp cận Phong là có mục đích. Một cuộc chiến mới lại bắt đầu... 👉30 tập phim “Sóng gió khách sạn”, phát sóng vào lúc 21h trên SCTV9, bắt đầu từ ngày 11/10/2019. Phim có sự tham gia của dàn diễn viên: Quách Khả Doanh, Mã Đức Chung, Ngô Trác Hy, Khương Đại Vệ, Quan Ân Na, Diêu Tử Linh...","1,3K","1,2K",,54,7,,,,2512646635493155,/story.php?story_fbid=2512646635493155&id=438000366291136
SCTV9 - TVB,,2019-10-05 20:33:00,"{Mái ấm gia đình P4 - Cắt T596} Có bạn nào muốn đẩy thuyền Cung Diệp và Triều Vỹ không?haha... 👉Đón xem phim MÁI ẤM GIA ĐÌNH P4, lần đầu tiên phát sóng tại Việt Nam, lúc 17h trên kênh SCTV9  #sctv9 #tvb #maiamgiadinhp4 #comehomeloveloandbehold",333,264,55,14,,,,12 bình luậ,2506826282741857,/story.php?story_fbid=2506826282741857&id=438000366291136
SCTV9 - TVB,,2019-10-05 19:32:58,Chúc mừng sinh nhật Trương Ngạn Bác 5/10/1980,413,377,2,25,8,1,,,2529005260523959,/story.php?story_fbid=2529005260523959&id=438000366291136
SCTV9 - TVB,,2019-10-05 19:26:00,"Tiên tri có thật sự giúp con người thay đổi vận mệnh? Đâu mới là cách cải số đúng nhất? Tất cả sẽ được giải đáp trong 20 tập phim “Thuật tiên tri” với lối diễn xuất đầy thuyết phục của các diễn viên: Mã Tuấn Vỹ, Trần Hạo Dân, Lý Thi Hoa, Dương Tư Kỳ, Nguyên Hoa... Phim “Thuật tiên tri”, phát sóng vào lúc 19h thứ Bảy và Chủ Nhật hàng tuần trên SCTV9, bắt đầu từ ngày 05/10/2019.",491,475,4,12,,,,8 bình luậ,2520997124658106,/story.php?story_fbid=2520997124658106&id=438000366291136
SCTV9 - TVB,,2019-10-05 10:20:29,Giờ anh đã là chồng người ta... http://kenh14.vn/hot-trai-dep-tvb-lam-phong-chinh-thuc-lam-chong-nguoi-ta-ket-hon-nguoi-mau-noi-y-kem-11-tuoi-20191005082433749.chn,822,708,7,54,8,45,,98 bình luậ,2528280580596427,/story.php?story_fbid=2528280580596427&id=438000366291136
SCTV9 - TVB,,2019-10-04 21:20:00,"Hiệu trưởng về hưu Bạch Thiên Nham (do Chung Cảnh Huy đóng) bị thoái hóa não giai đoạn đầu. Ông quyết định từ Canada trở về Hồng Kông để thực hiện nguyện vọng cuối cùng, là tìm ra nữ sinh có giọng hát cao vút năm xưa. Giọng hát ấy đã giúp đoàn hợp xướng của trường làng lần đầu tiên đoạt giải, nhưng người cất lên tiếng hát đến giờ vẫn còn là một ẩn số. Dù nhóm tập hợp gần như đông đủ nhưng cô gái bí ẩn vẫn chưa xuất hiện. Bệnh của ông Nham ngày một chuyển biến nặng. Rốt cuộc, giọng hát tuyệt mỹ ấy là của ai? Phim “Truy tìm nàng giọng cao”, phát sóng độc quyền và đồng thời với TVB, vào lúc 19h từ thứ Hai đến thứ Sáu trên SCTV9, bắt đầu từ ngày 07/10/2019. Phim có sự góp mặt của dàn diễn viên: Chung Cảnh Huy, Ngô Đại Dung, Tưởng Chí Quang, Cung Từ Ân, La Quán Lan, Trương Chấn Lãng, Huỳnh Tâm Dĩnh,...",375,345,,30,,,,14 bình luậ,2526518997439252,/story.php?story_fbid=2526518997439252&id=438000366291136
SCTV9 - TVB,,2019-10-04 21:00:01,"""Cuối cùng em đã biết tại sao em phải về đây... Là bởi vì anh"" :(  Alex sẽ tan biến mãi mãi sao?  Đón xem tập 15 phim “TÒA NHÀ KIM TIÊU” lúc 20h ngày 7/10 (Thứ Hai) nhé! Phim phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h, từ thứ Hai đến thứ Sáu, trên kênh SCTV9. #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",613,544,3,26,1,39,,33 bình luậ,2514674035290415,/story.php?story_fbid=2514674035290415&id=438000366291136
SCTV9 - TVB,,2019-10-04 20:10:00,😍{Bình luận phim} Đại gia hàng xóm 👉Bạn thấy bộ phim ĐẠI GIA HÀNG XÓM như thế nào? 🤩Bạn thích nhân vật nào nhất trong phim?,368,341,,27,,,,,2496908823733603,/story.php?story_fbid=2496908823733603&id=438000366291136
SCTV9 - TVB,,2019-10-04 20:00:01,"[Đại gia hàng xóm - Cắt T25] Đới Kim Tử thật lợi hại, lại dùng chiêu phóng dao... #sctv9 #tvb #daigiahangxom #sctv9docquyenvadongthoivoitvb",407,383,4,19,1,,,4 bình luậ,2512687888822363,/story.php?story_fbid=2512687888822363&id=438000366291136
,,2019-10-04 15:08:59,,,,,,,,,,2526618894095929,/ufi/reaction/profile/browser/?ft_ent_identifier=2524676584290160&refid=17&_ft_=top_level_post_id.2526618894095929%3Atl_objid.2526618894095929%3Apage_id.438000366291136%3Aphoto_attachments_list.%5B2526619287429223%2C2526619537429198%2C2526619354095883%2C2526619114095907%5D%3Aphoto_id.2526619287429223%3Astory_location.4%3Astory_attachment_style.album%3Apage_insights.%7B%22438000366291136%22%3A%7B%22page_id%22%3A438000366291136%2C%22actor_id%22%3A438000366291136%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1570176539%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2526619287429223%2C2524676584290160%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2526619287429223%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2524676584290160%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.438000366291136%3A306061129499414%3A43%3A0%3A1572591599%3A-8143343474246032272&__tn__=%2AW-R#footer_action_list
,,2019-10-04 15:10:48,,,,,,,,,,2526624874095331,/ufi/reaction/profile/browser/?ft_ent_identifier=2504594236298395&refid=17&_ft_=top_level_post_id.2526624874095331%3Atl_objid.2526624874095331%3Apage_id.438000366291136%3Aphoto_attachments_list.%5B2526625027428649%2C2526624824095336%2C2526624937428658%2C2526625120761973%5D%3Aphoto_id.2526625027428649%3Astory_location.4%3Astory_attachment_style.album%3Apage_insights.%7B%22438000366291136%22%3A%7B%22page_id%22%3A438000366291136%2C%22actor_id%22%3A438000366291136%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1570176648%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2526625027428649%2C2504594236298395%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2526625027428649%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2504594236298395%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.438000366291136%3A306061129499414%3A43%3A0%3A1572591599%3A-5231301800443072900&__tn__=%2AW-R#footer_action_list
SCTV9 - TVB,,2019-10-04 19:00:01,"Minh Châu đúng là thông minh, gan dạ và quyết đoán! Đón xem “KHÔNG KHOAN NHƯỢNG”, phát sóng lúc 18h hàng ngày trên kênh SCTV9! #khongkhonnhuong #sctv9 #tvb #18hsctv9","3,3K","3,2K",24,68,9,,2,80 bình luậ,2526562064101612,/story.php?story_fbid=2526562064101612&id=438000366291136
SCTV9 - TVB,,2019-10-04 15:41:05,,84,77,1,6,,,,3 bình luậ,2526662794091539,/SCTV9.VN/photos/a.438013879623118/2526662794091539
SCTV9 - TVB,,2019-10-04 11:00:00,"Mọi thứ tệ hơn rồi, Tiêu Vĩ Minh phải làm sao để giúp Alex đây? :( Đón xem tập 14 “TÒA NHÀ KIM TIÊU”, phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h tối nay trên kênh SCTV9! #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",257,233,,7,,17,,14 bình luậ,2514667475291071,/story.php?story_fbid=2514667475291071&id=438000366291136
SCTV9 - TVB,,2019-10-04 10:00:01,"Mã Lợi lại gặp nguy hiểm? Lộ Ty bị Kiện uy hiếp? 👉Đón xem tập 25 (tập cuối) phim ĐẠI GIA HÀNG XÓM tối nay lúc 19h trên kênh SCTV9, phim độc quyền và đồng thời với TVB #sctv9 #tvb #daigiahangxom #sctv9docquyenvadongthoivoitvb",80,76,,4,,,,1 bình luậ,2521006034657215,/story.php?story_fbid=2521006034657215&id=438000366291136
SCTV9 - TVB,,2019-10-03 21:00:01,"Được phụ nữ đồng loạt ""săn đón"" như thế này, cũng khổ lắm! 😂 “TÒA NHÀ KIM TIÊU”, phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h, từ thứ Hai đến thứ Sáu, trên kênh SCTV9. #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",287,255,25,6,1,,,15 bình luậ,2514663371958148,/story.php?story_fbid=2514663371958148&id=438000366291136
SCTV9 - TVB,,2019-10-03 20:05:00,"[Đại gia hàng xóm - Cắt T24] Đinh Hành Kiện vì muốn trả thù mà làm hại Đới Kim Tử... 👉Đón xem tập cuối phim ĐẠI GIA HÀNG XÓM lúc 19h tối mai, độc quyền và đồng thời với TVB trên kênh SCTV9  #sctv9 #tvb #daigiahangxom #sctv9docquyenvadongthoivoitvb",286,272,,11,3,,,2 bình luậ,2512683945489424,/story.php?story_fbid=2512683945489424&id=438000366291136
SCTV9 - TVB,,2019-10-03 19:00:01,"Màn thi đấu chính thức của 2 tay thiện xạ. Cùng 1 thầy, cả 2 đều xuất sắc thì chịu bằng điểm nhau thôi hi Đón xem “KHÔNG KHOAN NHƯỢNG”, phát sóng lúc 18h hàng ngày trên kênh SCTV9! #khongkhonnhuong #sctv9 #tvb #18hsctv9","3,5K","3,3K",32,63,5,2,2,12 bình luậ,2524335534324265,/story.php?story_fbid=2524335534324265&id=438000366291136
,,2019-10-03 10:31:43,,,,,,,,,,2524381364319682,/ufi/reaction/profile/browser/?ft_ent_identifier=2504594236298395&refid=17&_ft_=top_level_post_id.2524381364319682%3Atl_objid.2524381364319682%3Apage_id.438000366291136%3Aphoto_attachments_list.%5B2524381250986360%2C2524381260986359%2C2524381117653040%2C2524381130986372%5D%3Aphoto_id.2524381250986360%3Astory_location.4%3Astory_attachment_style.album%3Apage_insights.%7B%22438000366291136%22%3A%7B%22page_id%22%3A438000366291136%2C%22actor_id%22%3A438000366291136%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1570073503%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2524381250986360%2C2504594236298395%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2524381250986360%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2504594236298395%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.438000366291136%3A306061129499414%3A43%3A0%3A1572591599%3A-3078615411379695869&__tn__=%2AW-R#footer_action_list
SCTV9 - TVB,,2019-10-03 14:30:47,"☀️PHIM THÁNG 10/2019: TRUY TÌM NÀNG GIỌNG CAO 🥰Năm tháng xa quê không thể vùi chôn nỗi nhớ đau đáu của người thầy già về một giọng ca bí ẩn, làm say đắm lòng người. 30 tập phim “Truy tìm nàng giọng cao” không chỉ là hành trình giải tỏa sự tò mò đeo đẳng nhiều năm ròng, mà còn khơi dậy những khát khao đã bị bỏ lỡ của thời thanh xuân. 🎤Hiệu trưởng về hưu Bạch Thiên Nham (do Chung Cảnh Huy đóng) bị thoái hóa não giai đoạn đầu. Ông quyết định từ Canada trở về Hồng Kông để thực hiện nguyện vọng cuối cùng, là tìm ra nữ sinh có giọng hát cao vút năm xưa. Giọng hát ấy đã giúp đoàn hợp xướng của trường làng lần đầu tiên đoạt giải, nhưng người cất lên tiếng hát đến giờ vẫn còn là một ẩn số. Ông Nham dọn đến nhà cô cháu nội đã xa cách nhiều năm – Bạch Tuyết Nhi (do Huỳnh Tâm Dĩnh đóng). Sự việc này khiến Nhi vô cùng bối rối vì cả gia đình đều ở Canada, không ai biết Nhi vừa ly hôn chồng. Cô còn đang ăn nhờ ở đậu tại nhà cậu bạn thân Lục Cư Nam (do Trương Chấn Lãng đóng), sống vất vưởng qua ngày bằng nghề đồ họa. Để che mắt ông Nham, Nhi phải nhờ Nam giả làm chồng mình, gây ra nhiều tình huống oái ăm, dở khóc dở cười. 🎼Cách duy nhất khiến ông Nham mau chóng về lại Canada là phải tìm ra cô gái trong đoàn hợp xướng năm ấy. Nhi đăng tin trên mạng xã hội và kết nối được gần như tất cả thành viên của nhóm ca. Nhưng, giờ đây, họ đều là những ông trung niên, đang đối mặt với nhiều khó khăn, mất hết động lực phấn đấu. Người bị phá sản, người thua bài, phải bán nhà, lái taxi. Người làm công nhân, kiêm bảo vệ, lương không đủ sống. Nhân cơ hội này, họ rủ nhau đến gây sức ép với thành viên có kinh tế khá khẩm nhất trong nhóm, là Đới Triển Lượng (do Ngô Đại Dung đóng), bắt anh ta ngăn nhà thành nhiều phòng và cho họ thuê giá rẻ. Lượng vốn là nhạc sĩ nổi tiếng, nhưng đã hết thời. Việc tìm lại và cho bạn học ở cùng nhà khiến mối quan hệ giữa anh với vợ – Cam Tịnh Di (do Cung Từ Ân đóng), gặp nhiều rắc rối.  👉Dù nhóm tập hợp gần như đông đủ nhưng cô gái bí ẩn vẫn chưa xuất hiện. Bệnh của ông Nham ngày một chuyển biến nặng. Rốt cuộc, giọng hát tuyệt mỹ ấy là của ai? Phim “Truy tìm nàng giọng cao”, phát sóng độc quyền và đồng thời với TVB, vào lúc 19h từ thứ Hai đến thứ Sáu trên SCTV9, bắt đầu từ ngày 07/10/2019. Phim có sự góp mặt của dàn diễn viên: Chung Cảnh Huy, Ngô Đại Dung, Tưởng Chí Quang, Cung Từ Ân, La Quán Lan, Trương Chấn Lãng, Huỳnh Tâm Dĩnh,...",304,275,17,11,1,,,,2524671884290630,/story.php?story_fbid=2524671884290630&id=438000366291136
SCTV9 - TVB,,2019-10-03 13:05:07,Chúc mừng sinh nhật Trần Sơn Thông (2/10/1976) 🤩🥳😍,"1,4K","1,2K",6,114,2,,,,2524569844300834,/story.php?story_fbid=2524569844300834&id=438000366291136
SCTV9 - TVB,,2019-10-03 11:00:00,"Alex dần cảm thấy nhiều thứ quanh mình không ổn :( Đón xem tập 13 “TÒA NHÀ KIM TIÊU”, phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h tối nay trên kênh SCTV9! #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",205,189,,10,,6,,14 bình luậ,2514658228625329,/story.php?story_fbid=2514658228625329&id=438000366291136
SCTV9 - TVB,,2019-10-03 10:00:00,"Tuấn Hiên và ba nuôi Đới Kim Tử trở mặt? Đinh Hành Kiện muốn trả thù mà làm hại Kim Tử? 👉Đón xem tập 24 phim ĐẠI GIA HÀNG XÓM tối nay lúc 19h trên kênh SCTV9, phim độc quyền và đồng thời với TVB #sctv9 #tvb #19hsctv9 #daigiahangxom #sctv9docquyenvadongthoivoitvb",50,49,,1,,,,1 bình luậ,2512696735488145,/story.php?story_fbid=2512696735488145&id=438000366291136
SCTV9 - TVB,,2019-10-02 21:00:01,"Tiêu Vĩ Minh đã biết Alex chỉ là linh hồn mà thôi... Cô đã chết thật sao!? 😭 “TÒA NHÀ KIM TIÊU”, phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h, từ thứ Hai đến thứ Sáu, trên kênh SCTV9. #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",921,821,2,34,1,63,,66 bình luậ,2514649685292850,/story.php?story_fbid=2514649685292850&id=438000366291136
SCTV9 - TVB,,2019-10-02 20:33:00,"{Mái ấm gia đình P4 - Cắt T589} Cặp đôi Chu Thiên Thê và Tâm Như cũng xứng đôi lắm chứ ^^  ""Một phút kiên trì, một phút thu hoạch""... 👉Đón xem phim MÁI ẤM GIA ĐÌNH P4, lần đầu tiên phát sóng tại Việt Nam, lúc 17h trên kênh SCTV9  #sctv9 #tvb #maiamgiadinhp4 #comehomeloveloandbehold",557,507,14,36,,,,19 bình luậ,2506822089408943,/story.php?story_fbid=2506822089408943&id=438000366291136
SCTV9 - TVB,,2019-10-02 20:05:00,"[Đại gia hàng xóm - Cắt T23] Món gì cũng không được ăn, haizzz... :( 👉Đón xem các tập cuối phim ĐẠI GIA HÀNG XÓM, độc quyền và đồng thời với TVB, lúc 19h trên kênh SCTV9  #sctv9 #tvb #19hsctv9 #daigiahangxom #sctv9docquyenvadongthoivoitvb",188,179,8,1,,,,4 bình luậ,2512680358823116,/story.php?story_fbid=2512680358823116&id=438000366291136
SCTV9 - TVB,,2019-10-02 11:00:00,"Tối nay mới chiếu tập 12 nè các bạn ơi, hic hic Đón xem tập 12 “TÒA NHÀ KIM TIÊU”, phát sóng độc quyền và đồng thời với TVB Hồng Kông, lúc 20h tối nay trên kênh SCTV9 nha! #TOANHAKIMTIEU #sctv9 #docquyenvadongthoivoitvb #tvb #20hsctv9",149,143,,6,,,,10 bình luậ,2522537244504094,/story.php?story_fbid=2522537244504094&id=438000366291136
SCTV9 - TVB,,2019-10-02 10:00:01,"Tại sao Tưởng Kiều lại bị mất 700 triệu? 👉Đón xem tập 23 phim ĐẠI GIA HÀNG XÓM tối nay lúc 19h trên kênh SCTV9, phim độc quyền và đồng thời với TVB #sctv9 #tvb #19hsctv9 #daigiahangxom #sctv9docquyenvadongthoivoitvb",60,57,2,1,,,,Bình luậ,2512694798821672,/story.php?story_fbid=2512694798821672&id=438000366291136
SCTV9 - TVB,,2019-10-01 21:29:18,Hoa hậu Thu Hoài dự tiệc 100 ngày tuổi của con trai Hồ Hạnh Nhi ❤️😍🎉🎊,"1,2K","1,1K",6,57,17,,,13 bình luậ,2521511317940020,/story.php?story_fbid=2521511317940020&id=438000366291136
SCTV9 - TVB,,2019-10-01 20:33:00,"{Mái ấm gia đình P4 -Cắt T588} Kim Thành An và Mỹ Lệ đã kết bái làm...huynh muội <3 👉Đón xem phim MÁI ẤM GIA ĐÌNH P4, lần đầu tiên phát sóng tại Việt Nam, lúc 17h trên kênh SCTV9  #sctv9 #tvb #maiamgiadinhp4 #comehomeloveloandbehold",279,222,48,8,1,,,17 bình luậ,2506813392743146,/story.php?story_fbid=2506813392743146&id=438000366291136
SCTV9 - TVB,,2019-10-01 20:06:00,"[Đại gia hàng xóm - Cắt T22] Hai người tính đóng phim Titanic hả ta?haha... 👉Đón xem phim ĐẠI GIA HÀNG XÓM, độc quyền và đồng thời với TVB, lúc 19h trên kênh SCTV9  #sctv9 #tvb #19hsctv9 #daigiahangxom #sctv9docquyenvadongthoivoitvb",183,164,12,7,,,,3 bình luậ,2512678632156622,/story.php?story_fbid=2512678632156622&id=438000366291136
SCTV9 - TVB,,2019-10-01 13:53:56,Chúc mừng sinh nhật La Thiên Vũ 1/10/1987 🥳🤩😍,428,391,,36,1,,,,2520894234668395,/story.php?story_fbid=2520894234668395&id=438000366291136
SCTV9 - TVB,,2019-10-01 12:56:32,"Vũ Sâm làm cố vấn công ty của Đới Kim Tử? 👉Đón xem tập 22 phim ĐẠI GIA HÀNG XÓM tối nay lúc 19h trên kênh SCTV9, phim độc quyền và đồng thời với TVB 👉Lịch phát sóng phim trên SCTV9 ngày 1/10/2019: 11:00 – Chuyện đường phố (T5) 12:00 – Đặc thám siêu đẳng (T19) 17h:00 – Mái ấm gia đình P4 (T294) 18:00 – Không khoan nhượng (T3) 19:00 – Đại gia hàng xóm (T22) 20:00 – Trái bí lớn (T19) 21:00 – Miền đất hứa (T23) #sctv9 #tvb #19hsctv9 #daigiahangxom #sctv9docquyenvadongthoivoitvb",67,65,,2,,,,5 bình luậ,2512692815488537,/story.php?story_fbid=2512692815488537&id=438000366291136
SCTV9 - TVB,,2019-10-01 12:38:56,"☀️Do hôm nay (1/10) TVB Hong Kong không chiếu TÒA NHÀ KIM TIÊU (T12) nên SCTV9 sẽ thay bằng phim ""Trái bí lớn"" nha cả nhà. Ngày mai chiếu tiếp Tòa nhà Kim Tiêu T12 nhé <3 👉Lịch phát sóng phim trên SCTV9 ngày 1/10/2019: 11:00 – Chuyện đường phố (T5) 12:00 – Đặc thám siêu đẳng (T19) 17h:00 – Mái ấm gia đình P4 (T294) 18:00 – Không khoan nhượng (T3) 19:00 – Đại gia hàng xóm (T22) 20:00 – Trái bí lớn (T19) 21:00 – Miền đất hứa (T23)",468,412,2,8,2,31,13,,2520818941342591,/story.php?story_fbid=2520818941342591&id=438000366291136
,,2019-09-30 13:50:37,,,,,,,,,,2518959011528584,/ufi/reaction/profile/browser/?ft_ent_identifier=2482009278556891&refid=17&_ft_=top_level_post_id.2518959011528584%3Atl_objid.2518959011528584%3Apage_id.438000366291136%3Aphoto_attachments_list.%5B2518957028195449%2C2518957008195451%2C2518957081528777%2C2518957018195450%5D%3Aphoto_id.2518957028195449%3Astory_location.4%3Astory_attachment_style.album%3Apage_insights.%7B%22438000366291136%22%3A%7B%22page_id%22%3A438000366291136%2C%22actor_id%22%3A438000366291136%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1569826237%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2518957028195449%2C2482009278556891%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2518957028195449%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A438000366291136%2C%22page_id%22%3A438000366291136%2C%22post_id%22%3A2482009278556891%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.438000366291136%3A306061129499414%3A43%3A0%3A1572591599%3A1976604148499287049&__tn__=%2AW-R#footer_action_list
