source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VTC1 Tin Tức,,2019-09-30 17:19:49,"ĐỀ NGHỊ KHAI TRỪ ĐẢNG ĐỐI VỚI ÔNG NGUYỄN BẮC SON VÀ TRƯƠNG MINH TUẤN Từ ngày 25 đến 27-9, tại Hà Nội, Ủy ban Kiểm tra Trung ương đã họp kỳ 39 do ông Trần Cẩm Tú, Bí thư Trung ương Đảng, Chủ nhiệm Ủy ban Kiểm tra Trung ương chủ trì. Căn cứ quy định của Đảng về xử lý kỷ luật đảng viên, UBKT Trung ương đề nghị Bộ Chính trị, Ban Chấp hành Trung ương xem xét, thi hành kỷ luật bằng hình thức khai trừ ra khỏi Đảng đối với nguyên Ủy viên Trung ương Đảng khóa X, nguyên Phó Trưởng Ban Tuyên giáo Trung ương Nguyễn Bắc Son và Ủy viên Trung ương Đảng, Phó Trưởng Ban Tuyên giáo Trung ương, nguyên Bí thư Ban cán sự đảng, nguyên Bộ trưởng Bộ Thông tin và Truyền thông Trương Minh Tuấn. Theo Tuổi trẻ",229,171,47,3,4,2,2,61 bình luậ,1352540121590913,/story.php?story_fbid=1352540121590913&id=382614075250194
VTC1 Tin Tức,,2019-09-30 15:06:50,"CỰU PHÓ CHỦ TỊCH UBND TPHCM NGUYỄN HỮU TÍN SẮP HẦU TÒA TAND TP.HCM cho biết, vừa tiếp nhận hồ sơ vụ án ""Vi phạm về quy định quản lý, sử dụng tài sản Nhà nước gây thất thoát"" do Nguyễn Hữu Tín và đồng phạm thực hiện.",72,61,7,3,,1,,16 bình luậ,1352474138264178,/story.php?story_fbid=1352474138264178&id=382614075250194
VTC1 Tin Tức,,2019-09-30 14:51:41,"HẢI DƯƠNG: XE ĐIÊN GÂY TAI NẠN, 2 HỌC SINH LỚP 10 TỬ VONG, NHIỀU NGƯỜI BỊ THƯƠNG Theo thông ban đầu, vào thời điểm trên, xe tải 12C-024.04, do Đặng Minh Thư (34 tuổi ở thôn Phú Văn, xã Phú Điền, Nam Sách) điều khiển chạy hướng từ xã An Lâm ra quốc lộ 37 thì mất lái, đâm vào nhiều người đi xe máy và xe đạp điện ngược chiều. Hai nạn nhân tử vong là các em Nguyễn Thị Huyền Thương, Lê Quang Liêm (cùng 15 tuổi ở xã Phú Điền, Nam Sách), học sinh Trường THPT Nam Sách 2. Hai em đi 2 xe máy điện và trên đường đi học về thì gặp nạn. Ba người khác bị thương, gồm các chị Vũ Thị Thủy (42 tuổi ở xã An Lâm), Nguyễn Thu Huyền (31 tuổi ở xã Phú Điền, cùng huyện Nam Sách) và Đàm Thị Hà (chưa xác định nơi cư trú). Được biết, Thư lái xe cùng vợ trên đường đi giao cơm hộp cho một doanh nghiệp trên địa bàn huyện Nam Sách. Sau khi gây tai nạn, Thư đến trình diện cơ quan công an. Theo: Baohaiduong",344,212,,1,5,106,20,107 bình luậ,1352466624931596,/story.php?story_fbid=1352466624931596&id=382614075250194
VTC1 Tin Tức,,2019-09-30 14:03:24,"BÌNH DƯƠNG: NỔ SẬP TƯỜNG TẠI CHI CỤC THUẾ, CẢNH SÁT PHONG TỎA HIỆN TRƯỜNG Vụ nổ xảy ra lúc khoảng 9h30 tại nhà vệ sinh của cục thuế nằm trên đại lộ Bình Dương (phường Phú Hòa, TP Thủ Dầu Một) gây sập một bức tường. Nhiều xe ô tô và xe máy để gần đó cũng bị hư hỏng do sức ép của vụ nổ. May mắn không có ai bị thương.  Theo ghi nhận của phóng viên, 3 xe chữa cháy đã được huy động, túc trực bên trong cục thuế. Bên ngoài, cảnh sát giao thông, cảnh sát điều tra, an ninh và các lực lượng khác thắt chặt an ninh, bảo vệ hiện trường, không cho bất cứ ai ra vào. Nguyên nhân vụ nổ đang được điều tra. Theo: VTC News, Vnexpress",117,89,14,1,12,1,,23 bình luậ,1352442911600634,/story.php?story_fbid=1352442911600634&id=382614075250194
"VTC1 Tin Tức,VTC Now",VTC Now,2019-09-30 12:52:59,"""Ô NHIỄM LÀ CÓ THẬT NHƯNG TẠO RA NỖI SỢ HÃI CHO CẢ XÃ HỘI THÌ KHÔNG NÊN"" Mấy hôm nay trên Facebook tràn ngập nỗi lo ngại về ô nhiễm không khí ở Hà Nội, TP Hồ Chí Minh và các tỉnh phía Bắc. Trên News Feed tràn ngập màu đỏ bởi phần mềm IQAir AirVisual. Hà Nội ô nhiễm không khí nhất thế giới rồi. Nhiều bạn tưởng Hà Nội ô nhiễm nặng, về quê không bê tông, không nhà chọc trời sẽ hết, hoá ra về đến quê IQAir AirVisual còn đỏ hơn, ô nhiễm còn nặng hơn. Cảm tưởng không có lối thoát bao trùm. Vậy IQAir là cái gì, AirVisual là cái gì mà nó tràn ngập trên Smart Phone, trên Facebook của mọi người. IQAir là một công ty tư nhân có trụ sở tại Thụy Sĩ và Hoa Kỳ (Private Company), được thành lập năm 1963, chuyên cung cấp máy móc và dịch vụ trong lĩnh vực ô nhiễm không khí.  Các sản phẩm và dịch vụ của IQAir bao gồm: 1. Máy lọc không khí trong phòng (nhà ở) 2. Hệ thống làm sạch không khí thương mại lớn (cho văn phòng, bệnh viện, trường học, trung tâm thương mại) 3. Làm sạch không khí và sưởi ấm không khí HVAC 4. Máy đo nồng độ ô nhiễm không khí (Giám sát chất lượng không khí) 5. AirVisual là ứng dụng miễn phí trực quan hóa chất lượng không khí toàn cầu và siêu cục bộ, hiện đã có 1 triệu người tải ứng dụng này. 6. Dịch vụ đánh giá chất lượng không khí tại chỗ. 7. Dịch vụ lắp đặt các máy làm sạch không khí của IQAir. 8. Giám sát và xác minh làm sạch không khí 9. Thay thế bộ lọc và bảo trì tại chỗ Để cung cấp các thiết bị và dịch vụ của mình IQAir có các chi nhánh tại Thuỵ Sĩ, Mỹ và Trung Quốc. Điểm lạ là tại sao các tổ chức bảo vệ môi trường của Liên Hiệp Quốc hay của các tổ chức phi lợi nhuận lại không có hệ thống đo, cảnh cáo ô nhiễm không khí mà lại để IQAir một công ty tư nhân (Private) chuyên cung cấp thiết bị và dịch vụ làm sạch không khí công bố? Ô nhiễm không khí ở Việt Nam là có thật và ở mức cao. Chúng ta cần có ngay biện pháp tổng thể để giảm ô nhiễm, nhưng tạo ra nỗi sợ hãi cho cả xã hội thì không nên. Những người bán máy lọc không khí càng không nên làm việc ấy. @ Bài viết đăng trên Facebook cá nhân của ông Đỗ Cao Bảo - Phó TGĐ Tập đoàn FPT, thể hiện quan điểm riêng của tác giả, không phải của VTC Now.",114,83,17,,7,3,4,21 bình luậ,1352419631602962,/story.php?story_fbid=1352419631602962&id=382614075250194
VTC1 Tin Tức,,2019-09-30 12:49:00,"KIẾN NGHỊ ĐIỀU TRA VIỆC LỘ BÍ MẬT NHÀ NƯỚC LIÊN QUAN VỤ VN PHARMA Trong phần tranh luận sáng 30/9, đại diện VKS và các luật sư tiếp tục đối đáp xoay quanh quan điểm đề nghị giải quyết vụ án VN Pharma. Đáng chú ý, cơ quan công tố đề nghị tòa xem xét, kiến nghị điều tra liên quan đến việc ông Ngô Nhật Phương (doanh nhân, chồng ca sĩ Trang Nhung) - người được xác định có quyền và nghĩa vụ liên quan trong vụ án - có các tài liệu mật. Theo VKS, ông Phương tại tòa có trình bày ông đã cử người giúp Hiệp hội Dược Ấn Độ nộp tài liệu đến cơ quan điều tra, chứng minh thuốc H-Capita là thuốc được sản xuất ở Ấn Độ và đạt tiêu chuẩn. VKS cho rằng các tài liệu này phải do cơ quan điều tra thu thập nhưng ông Phương lại có. Cơ quan công tố nhận định việc này có dấu hiệu của tội ""Làm lộ bí mật Nhà nước"" vì để cá nhân không có thẩm quyền có thông tin mật của Bộ Y tế. HĐXX sẽ tuyên án chiều 1/10. Theo: Zing.vn",232,176,44,3,5,2,2,43 bình luậ,1352410504937208,/story.php?story_fbid=1352410504937208&id=382614075250194
VTC1 Tin Tức,,2019-09-30 10:44:43,"TPHCM: TRIỀU CƯỜNG LÊN ĐỈNH GIỜ CAO ĐIỂM, NGƯỜI DÂN NÊN VỀ NHÀ TRƯỚC 16H30 Theo Đài khí tượng thủy văn khu vực Nam Bộ, hôm nay 30-9, triều cường tại TP.HCM sẽ đạt đỉnh tại trạm Phú An là 1,66m, tại trạm Nhà Bè là 1,68m. Đến chiều cùng ngày, triều cường tại trạm Phú An là 1,67m, trạm Nhà Bè là 1,66m. Triều cường xuất hiện vào giờ tan tầm buổi chiều sẽ gây ảnh hưởng đến việc đi lại, sinh hoạt của người dân thành phố. Người dân TPHCM nên có kế hoạch trong khoảng thời gian này. Theo: Tuổi trẻ",69,57,2,3,3,4,,9 bình luậ,1352346708276921,/story.php?story_fbid=1352346708276921&id=382614075250194
VTC1 Tin Tức,,2019-09-30 10:38:44,"HÀ NỘI: CÔNG BỐ HÌNH ẢNH 2 NGHI PHẠM SÁT HẠI NAM SINH CHẠY GRAB Công an quận Bắc Từ Liêm (Hà Nội) đã dán tờ rơi và phát thông báo truy tìm hai nghi can sát hại tài xế GrabBike Nguyễn Cao S. (18 tuổi, quê Thanh Hóa).",219,174,1,2,2,12,28,37 bình luậ,1352343488277243,/story.php?story_fbid=1352343488277243&id=382614075250194
VTC1 Tin Tức,,2019-09-30 10:21:27,Bản tin tối ngày 30/09/2019,6,5,,,,,1,1 bình luậ,1352335404944718,/story.php?story_fbid=1352335404944718&id=382614075250194
VTC1 Tin Tức,,2019-09-30 07:52:19,"NHÀ SƯ TOÀN GIẢI THÍCH VIỆC BỊ TỐ "" GẠ TÌNH"" PHÓNG VIÊN Trong buổi họp xem xét các vấn đề báo chí phản ánh liên quan đến sai phạm của Đại đức Thích Thanh Toàn (trụ trì chùa Nga Hoàng, Tam Đảo),  sư Toàn đã có mặt họp, giải trình nhiều vấn đề. Đại đức Thích Thanh Toàn hoàn toàn đồng ý, thành khẩn thừa nhận có những vấn đề sai phạm thực sự về đất đai như: mua bán, xây dựng trái phép... Đại đức Toàn cũng xin sám hối với những vấn đề sai này. Về nội dung Báo Phụ nữ TP.HCM phản ánh, Đại đức Thích Tâm Vượng, Phó Ban kiêm Chánh Thư ký Ban Trị sự Phật giáo tỉnh Vĩnh Phúc cho biết: ""Việc tế nhị giữa hai người, Đại đức Toàn giải thích, đây không hẳn từ một phía của nhà sư này. Sư Toàn có nêu hai người có những thỏa thuận, nói chuyện, tác động với nhau từ lâu rồi chứ không phải ngày, hôm giờ mới có sự việc xảy ra"". Trao đổi với PV tối 28/9, nhà báo Nguyễn Thu Trang (Báo Phụ nữ TP.HCM) khẳng định: ""Chị hoàn toàn bị động trong lúc nhà sư Thích Thanh Toàn có hành vi ""sàm sỡ, gạ tình"" và khẳng định, không hề có bất cứ tình cảm gì với vị này"". Theo: Trí thức trẻ",289,180,80,1,13,6,9,135 bình luậ,1352257864952472,/story.php?story_fbid=1352257864952472&id=382614075250194
VTC1 Tin Tức,,2019-09-29 20:53:44,Bản tin trưa ngày 30/09/2019,4,4,,,,,,1 bình luậ,1351870758324516,/story.php?story_fbid=1351870758324516&id=382614075250194
VTC1 Tin Tức,,2019-09-29 13:59:19,Bản tin tối ngày 29/09/2019,10,10,,,,,,6 bình luậ,1351620181682907,/story.php?story_fbid=1351620181682907&id=382614075250194
VTC1 Tin Tức,,2019-09-29 13:10:47,"VIỆT NAM ĐƯA VẤN ĐỀ BIỂN ĐÔNG RA LIÊN HỢP QUỐC  Phát biểu trước Đại hội đồng Liên Hợp Quốc đêm 28/9 (giờ Việt Nam), Phó thủ tướng Phạm Bình Minh đã nhắc đến ""sự cố nghiêm trọng xâm phạm quyền chủ quyền và quyền tài phán"" của Việt Nam trên biển Đông thời gian qua. Khẳng định với vị trí kết nối Ấn Độ Dương và Thái Bình Dương, Biển Đông có vị trí chiến lược quan trọng đối với hòa bình, an ninh và thịnh vượng của khu vực châu Á – Thái Bình Dương, Phó thủ tướng nhấn mạnh nỗ lực của các quốc gia liên quan sẽ mang đến những kết quả tích cực cho việc giải quyết các khác biệt và xung đột. Trước đó, từ 4/7, ngày tàu khảo sát địa chất Hải Dương 8 và nhóm tàu hộ tống của Trung Quốc tiến hành các hoạt động khảo sát phi pháp trên vùng đặc quyền kinh tế và thềm lục địa Việt Nam, người phát ngôn Bộ Ngoại giao Lê Thị Thu Hằng đã ít nhất 5 lần lên tiếng phản đối, yêu cầu Trung Quốc chấm dứt ngay hoạt động trên. Việt Nam cũng đã giao thiệp nhiều lần với Trung Quốc ở nhiều cấp độ, yêu cầu Trung Quốc tôn trọng luật pháp quốc tế, quyền chủ quyền và quyền tài phán của Việt Nam trên vùng biển của mình. Theo: Thanh Niên",429,371,36,19,1,2,,56 bình luậ,1351591308352461,/story.php?story_fbid=1351591308352461&id=382614075250194
VTC1 Tin Tức,,2019-09-29 10:44:55,"'TRUNG ÚY PHƯƠNG"" NSND THẾ ANH QUA ĐỜI Ở TUỔI 81  Thông tin từ bà Thu Hằng - vợ của NSND Thế Anh cho biết, nam nghệ sĩ đã qua đời vào 5h30 sáng 29/9 vì một cơn nhồi máu cơ tim, hưởng thọ 81 tuổi.   NSND Thế Anh sinh 1938 tại Từ Liêm, Hà Nội. Ông là con thứ 3 trong một gia đình khá giả, mẹ là một tiểu thương, cha ông là người học hành đỗ đạt xuất sắc. Ông được khán giả biết đến và yêu mến qua vai diễn ""Trung úy Phương"" trong bộ bộ phim ""Nổi gió"" vào năm 1964.  Theo: Dân trí",547,377,,26,2,142,,160 bình luậ,1351498768361715,/story.php?story_fbid=1351498768361715&id=382614075250194
"VTC1 Tin Tức,VTC Now",VTC Now,2019-09-29 08:15:42,"NGÀY THI ĐẤU THỨ 2 CỦA GIẢI ĐUA XE Ô TÔ ĐỊA HÌNH PVOIL CUP 2019GIẢI ĐUA XE Ô TÔ ĐỊA HÌNH PVOIL CUP 2019 - TRẬN 3 Ngày thi đấu thứ 2 của giải đua xe ô tô địa hình mang tính thử thách cao diễn ra tại Làng Văn hóa, Du lịch các dân tộc Việt Nam (Đồng Mô, Sơn Tây, Hà Nội).",70,66,1,2,1,,,Bình luậ,1351421508369441,/story.php?story_fbid=1351421508369441&id=382614075250194
VTC1 Tin Tức,,2019-09-29 08:33:43,"NGUYÊN TỔNG BIÊN TẬP BÁO CAND NÓI GÌ VỀ CÁO BUỘC 2 TRIỆU USD TỪ VỤ AVG  Trung tướng Hữu Ước – nguyên Tổng Biên tập báo CAND đang dính líu đến cáo buộc có liên quan tới thương vụ mua bán giữa Tổng Công ty MobiFone - AVG, tiếp đó là vụ cháy Nhà máy bóng đèn phích nước Rạng Đông? ""Cá nhân tôi với AVG, trong quá trình điều hành ANTV tôi và lãnh đạo AVG có rất nhiều trục trặc, có giai đoạn căng thẳng. Vì tôi đã phá bỏ một số hợp đồng với AVG vì nó không hợp lý. Vì vậy, Thứ trưởng Bùi Quang Bền đã chủ trì họp gồm: Tổng cục trưởng, tôi (Tổng biên tập), Đảng ủy Truyền hình ANTV và lãnh đạo AVG họp bàn giải quyết vướng mắc để ANTV và AVG tiếp tục hợp tác và hiện nay AVG vẫn hợp tác rất tốt với ANTV. Như vậy, AVG với tôi đâu phải là một thì làm sao tôi lại là chủ mưu trong vụ mua bán Mobifone và AVG"" - Tướng Ước nói.  Theo: Tiền Phong",287,205,69,4,6,1,2,54 bình luậ,1351419465036312,/story.php?story_fbid=1351419465036312&id=382614075250194
VTC1 Tin Tức,,2019-09-29 06:12:04,Bản tin trưa ngày 29/09/2019,5,5,,,,,,1 bình luậ,1351342151710710,/story.php?story_fbid=1351342151710710&id=382614075250194
VTC1 Tin Tức,,2019-09-28 20:23:05,"THU NHẬP BÌNH QUÂN CỦA NHÓM LAO ĐỘNG LÃNH ĐẠO: CAO NHẤT HƠN 11 TRIỆU ĐỒNG/THÁNG Ngày 28/9, Tổng cục Thống kê báo cáo về lao động và việc làm tại buổi họp báo tình hình kinh tế xã hội 9 tháng đầu năm 2019. Thu nhập bình quân tháng của người lao động tăng nhẹ, với trình độ chuyên môn kỹ thuật ngày càng cao và thu nhập được đảm bảo. Trong đó, thu nhập bình quân tháng từ công việc của người lao động quý III-2019 đạt 5,6 triệu đồng, tăng 73.000 đồng so với quý trước và tăng 718.000 đồng so với cùng kỳ năm trước. Nhóm làm công hưởng lương có thu nhập bình quân tháng cao nhất là ""lãnh đạo trong các ngành, các cấp và đơn vị"", với 11,1 triệu đồng, tăng 407.000 đồng so với quý trước và tăng 1,4 triệu đồng so với cùng kỳ năm trước.  Theo VTC News",66,24,40,,,,2,38 bình luậ,1350940531750872,/story.php?story_fbid=1350940531750872&id=382614075250194
VTC1 Tin Tức,,2019-09-28 16:59:12,"BÌNH ĐỊNH: BUỘC THÔI VIỆC PHÓ GIÁM ĐỐC SỞ Ngày 28/9, Chủ tịch UBND tỉnh Bình Định Hồ Quốc Dũng xác nhận đã ký quyết định kỷ luật bằng hình thức buộc thôi việc đối với ông Trương Hải Ân (45 tuổi), Phó giám đốc Sở LĐ-TB-XH tỉnh Bình Định, do có nhiều vi phạm rất nghiêm trọng trong quá trình công tác. Tháng 11/2018, ông Trương Hải Ân gửi đơn đến lãnh đạo Sở LĐ-TB-XH tỉnh Bình Định xin nghỉ phép để đi chữa bệnh tại Bệnh viện Thống Nhất (TPHCM), nhưng sau đó liên tục vắng mặt tại cơ quan cho đến nay. Trong thời gian đó, có nhiều người gửi đơn đến các cơ quan chức năng khởi kiện, tố cáo ông Ân có hành vi lừa đảo, lạm dụng tín nhiệm chiếm đoạt nhiều tỷ đồng. Sở Lao động, Thương binh và Xã hội tỉnh Bình Định và Hội đồng kỷ luật cán bộ, công chức tỉnh Bình Định nhiều lần gửi giấy triệu tập nhưng ông Trương Hải Ân vẫn không đến để giải quyết vụ việc. Theo VTC News",65,57,5,1,2,,,8 bình luậ,1350811331763792,/story.php?story_fbid=1350811331763792&id=382614075250194
VTC1 Tin Tức,,2019-09-28 14:52:22,"PHONG TỎA TÀI SẢN CỦA CHA MẸ CHỦ TỊCH HĐQT ALIBABA Liên quan đến vụ án Lừa đảo chiếm đoạt tài sản tại Công ty Địa ốc Alibaba, thông tin mới nhất từ Cơ quan CSĐT Công an TP.HCM cho biết đơn vị này đã gửi công văn đề nghị phong tỏa tài khoản kèm bảng danh sách 16 người đến Ngân hàng Nhà nước chi nhánh TP.HCM. Đáng chú ý, bảng danh sách có tên cha mẹ ông Nguyễn Thái Luyện (Chủ tịch HĐQT Công ty Địa ốc Alibaba) là ông Nguyễn Văn Huấn và bà Thái Thị Túc. Ngoài ra, danh sách này còn có tên bà Huỳnh Thị Ngọc Như (Phó tổng giám đốc đối ngoại và đào tạo Công ty Alibaba). Theo Zing.vn",430,356,61,3,7,2,1,77 bình luậ,1350737378437854,/story.php?story_fbid=1350737378437854&id=382614075250194
VTC1 Tin Tức,,2019-09-28 13:22:53,Bản tin tối ngày 28/09/2019,2,2,,,,,,1 bình luậ,1350692991775626,/story.php?story_fbid=1350692991775626&id=382614075250194
VTC1 Tin Tức,,2019-09-28 12:30:23,"TĂNG 6,98%, GDP 9 THÁNG ĐẦU NĂM CAO NHẤT TRONG 9 NĂM GDP 9 tháng năm 2019 ước tính tăng 6,98% so với cùng kì năm trước, cao nhất trong 9 năm gần đây.",12,9,1,2,,,,Bình luậ,1350663821778543,/story.php?story_fbid=1350663821778543&id=382614075250194
VTC1 Tin Tức,,2019-09-28 10:30:53,"KHỞI TỐ VỤ ÁN, TẠM ĐÌNH CHỈ CÔNG TÁC THẨM PHÁN NGUYỄN HẢI NAM Liên quan vụ việc “chiếm” căn nhà đang tranh chấp trên đường Nguyễn Bỉnh Khiêm (P.Đa Kao, Q.1, TPHCM), chiều 27/9, Cơ quan CSĐT Công an Q.1 đã khởi tố vụ án “xâm phạm chỗ ở của người khác” theo điều 158 bộ luật Hình sự để điều tra làm rõ. Chiều cùng ngày, ông Nguyễn Hải Nam, thẩm phán TAND Q.4 (TPHCM) bị tạm đình chỉ công tác 15 ngày. Theo Thanh niên",322,254,52,8,5,,3,67 bình luậ,1350589541785971,/story.php?story_fbid=1350589541785971&id=382614075250194
VTC1 Tin Tức,,2019-09-28 09:26:57,"CHÁY HỘI TRƯỜNG CUNG VĂN HÓA HỮU NGHỊ VIỆT XÔ: SẬP MÁI VÒM SÂN KHẤU CHÍNH Vào 5h30 ngày 28/9, Hội trường Cung văn hóa hữu nghị Việt Xô (Hà Nội) cháy lớn khiến toàn bộ mái vòm sân khấu chính bị sập.",50,40,2,,2,5,1,8 bình luậ,1350542921790633,/story.php?story_fbid=1350542921790633&id=382614075250194
"VTC1 Tin Tức,VTC Now",VTC Now,2019-09-28 07:55:03,"GIẢI ĐUA XE Ô TÔ ĐỊA HÌNH PVOIL CUP 2019GIẢI ĐUA XE Ô TÔ ĐỊA HÌNH PVOIL CUP 2019 - TRẬN 1 Giải đua xe địa hình mang tính thử thách cao sẽ chính thức trở lại trong suốt 2 ngày 1 đêm từ 28-29/09/2019, tại Làng Văn hóa, Du lịch các dân tộc Việt Nam (Đồng Mô, Sơn Tây, Hà Nội).",19,17,1,1,,,,1 bình luậ,1350514721793453,/story.php?story_fbid=1350514721793453&id=382614075250194
VTC1 Tin Tức,,2019-09-27 22:33:38,"HẢI DƯƠNG: NGHI NGỘ ĐỘC, HƠN 100 HỌC SINH PHẢI NGHỈ HỌC Bắt đầu từ ngày 24/9 tính đến 15h ngày 27/9, trường Tiểu học Cẩm Thượng (TP Hải Dương, tỉnh Hải Dương) có 108 học sinh nghỉ học (trong đó có 60 học sinh ăn bán trú), 4 học sinh nhập viện với hiện tượng đau bụng, bị nôn và hơi sốt, không tiêu chảy. Trong đó có 1 học sinh xuất viện, 1 học sinh sẽ xuất viện vào 28/9, còn 2 học sinh bệnh viện chưa thông báo ngày xuất viện. Đoàn liên ngành gồm Phòng Y tế, Trung tâm Y tế Dự phòng, Phòng GD&ĐT TP Hải Dương cũng xuống trường làm việc. Theo kết luận sơ bộ ban đầu tại biên bản làm việc của đoàn liên ngành, nguyên nhân học sinh ốm, nằm viện không xuất phát từ thực phẩm ăn bán trú trong trường. Theo: VTC News",58,42,2,2,2,9,1,10 bình luậ,1350153731829552,/story.php?story_fbid=1350153731829552&id=382614075250194
VTC1 Tin Tức,,2019-09-27 22:16:55,"THỦ TƯỚNG NGUYỄN XUÂN PHÚC THỊ SÁT, ĐỐC THÚC DỰ ÁN CAO TỐC TRUNG LƯƠNG - MỸ THUẬN  Trong ngày hôm nay 27/9, Thủ tướng Chính phủ Nguyễn Xuân Phúc, Phó Thủ tướng Chính phủ Trịnh Đình Dũng cùng lãnh đạo một số bộ, ngành Trung ương đã đi thăm, khảo sát công trình Dự án cao tốc Trung Lương - Mỹ Thuận. Ngay tại công trường, Thủ tướng đã trao cho các bộ, cơ quan liên quan các văn bản về việc đồng ý bố trí 2.186 tỷ đồng vốn đầu tư từ nguồn tăng thu ngân sách Trung ương năm 2018 cho dự án đường bộ cao tốc Trung Lương – Mỹ Thuận và đồng ý bố trí 932 tỷ đồng trong kế hoạch đầu tư nguồn ngân sách Trung ương năm 2020 cho dự án cao tốc Mỹ Thuận - Cần Thơ.  Theo: Baochinhphu",165,135,22,7,1,,,29 bình luậ,1350142101830715,/story.php?story_fbid=1350142101830715&id=382614075250194
VTC1 Tin Tức,,2019-09-27 22:02:46,"QUẢNG TRỊ: KHỞI TỐ ĐIỀU TRA VỤ ÁN ĐE DOẠ GIẾT NGƯỜI LIÊN TỤC TRÊN FACEBOOK Ngày 27-9, Cơ quan cảnh sát điều tra Công an TP Đông Hà, tỉnh Quảng Trị cho biết vừa ra quyết định khởi tố vụ án hình sự ""đe dọa giết người"" để điều tra làm rõ một số nội dung được đăng tải trên trang Facebook Nguyễn Trâm và fanpage Nguyễn Trâm - Nice coffee. Được biết, ngoài đăng tải các bài viết đe dọa đối với ông Tạ Việt Hùng, chủ một doanh nghiệp trên địa bàn tỉnh Quảng Trị, trang Facebook này còn thường xuyên đăng tải nhiều bài viết liên quan trực tiếp đến một số cán bộ lãnh đạo đương nhiệm của tỉnh Quảng Trị. Theo: Tuổi trẻ",33,26,5,2,,,,3 bình luậ,1350132728498319,/story.php?story_fbid=1350132728498319&id=382614075250194
VTC1 Tin Tức,,2019-09-27 21:19:10,"TĂNG MỨC XỬ PHẠT SÀM SỠ NƠI CÔNG CỘNG: NÊN HAY KHÔNG? Thời gian gần đây liên tiếp những vụ quấy rối tình dục gây chấn động trong dư luận. Điều đáng nói, cơ quan chức năng quyết định xử phạt hành chính 200.000 đồng với những người có hành vi sàm sỡ theo khoản 1, điều 5 Nghị định 167/2013/NĐ-CP khiến người dân càng bức xúc và tỏ ra không hài lòng vì cho rằng mức phạt là chưa tương xứng.",37,28,5,2,,1,1,28 bình luậ,1350101408501451,/story.php?story_fbid=1350101408501451&id=382614075250194
VTC1 Tin Tức,,2019-09-27 20:15:28,Bản tin trưa ngày 28/09/2019,2,2,,,,,,1 bình luậ,1350043448507247,/story.php?story_fbid=1350043448507247&id=382614075250194
VTC1 Tin Tức,,2019-09-27 18:24:07,"TỪ NĂM 2020, TRẺ SƠ SINH ĐƯỢC CẤP ""THẺ CĂN CƯỚC"" TỪ TRONG NÔI Ước tính với mã số định danh cá nhân, người dân sẽ không phải khai nhiều lần các thông tin cơ bản của mình, không phải sao, chụp, chứng thực bản sao từ bản chính giấy tờ công dân khi thực hiện khoảng 1.300 thủ tục hành chính. Điều này sẽ giúp tiết kiệm 1.600 tỷ đồng một năm. Theo: Vnexpress",713,660,9,21,23,,,91 bình luậ,1349966628514929,/story.php?story_fbid=1349966628514929&id=382614075250194
VTC1 Tin Tức,,2019-09-27 17:19:46,"NGUYÊN CHỦ TỊCH HĐQT QUỸ TÍN DỤNG LÃNH 15 NĂM TÙ Ngày 27-9, sau nhiều ngày xét xử, TAND tỉnh Đồng Nai đã tuyên phạt bị cáo Nguyễn Tiến Lãm (42 tuổi, ngụ TP Biên Hòa) , nguyên chủ tịch HĐQT Quỹ tín dụng nhân dân Quảng Tiến, huyện Trảng Bom 15 năm tù về tội ""lạm dụng tín nhiệm chiếm đoạt tài sản"". Ngoài ra, HĐXX cũng tuyên buộc bị cáo Lãm bồi thường số tiền hơn 126 tỷ đồng cho Quỹ tín dụng nhân dân Quảng Tiến (huyện Trảng Bom) mà bị cáo đã chiếm đoạt khi còn giữ chức Chủ tịch HĐQT. Theo: Tuổi trẻ",58,51,4,1,2,,,8 bình luậ,1349926025185656,/story.php?story_fbid=1349926025185656&id=382614075250194
