source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Kênh Nhạc Việt,,2019-09-27 14:00:58,Đó là ai nè <3 Cre: POPS Music #phutbietly #camly #vanquanglong #kenhnhacviet,"2,2K","2,1K",14,100,2,4,,69 bình luậ,2397661027158699,/story.php?story_fbid=2397661027158699&id=1499731540284990
Kênh Nhạc Việt,,2019-09-27 12:00:36,Ai biết thông tin về hai anh chàng này hem <3 Link full https://youtu.be/bzZJVxE_QGY #truongquanbao #lebieu #POPSMusic,534,506,5,22,1,,,20 bình luậ,2397659040492231,/story.php?story_fbid=2397659040492231&id=1499731540284990
Kênh Nhạc Việt,,2019-09-27 10:00:11,Nhạc của chị Nhật Kim Anh lúc nào cũng có một vẻ buồn cho thân phận người phụ nữ :( Link full Trách Phận - Nhật Kim Anh https://youtu.be/pR61jmig_0Y #trachphan #nhatkimanh #POPSMusic,"2,3K","2,2K",,72,4,49,1,39 bình luậ,2397658217158980,/story.php?story_fbid=2397658217158980&id=1499731540284990
Kênh Nhạc Việt,,2019-09-26 18:48:05,Biết rằng ở bên nhau không còn hạnh phúc nhưng buông tay lòng có nhẹ nhàng hơn ? Cre: MUSO - Cảm Xúc Âm Nhạc #buongtaychonhelong #musocamxucamnhac #popsmusic,"2,6K","2,5K",8,71,2,72,2,45 bình luậ,2397660410492094,/story.php?story_fbid=2397660410492094&id=1499731540284990
Kênh Nhạc Việt,,2019-09-26 16:43:54,"""Biết em nơi nào, gió mưa vẫn đang kêu gào Lạnh buốt con tim đơn côi em ơi có hay."" Link full Tình Vỗ Cánh Bay https://youtu.be/oZIiq5-RsaA #tinhvocanhbay #TrungQuang #POPSMusic","1,7K","1,6K",6,62,2,25,2,54 bình luậ,2397588587165943,/story.php?story_fbid=2397588587165943&id=1499731540284990
Kênh Nhạc Việt,,2019-09-26 15:42:24,,69,64,,5,,,,3 bình luậ,2397556427169159,/kenhnhacvietnam/photos/a.1499880803603397/2397556427169159
Kênh Nhạc Việt,,2019-09-26 13:30:33,"Chuyện tình dù đúng dù sai, có người thứ ba là không thể tha thứ Link full Yêu Càng Thật Xa Càng Đau https://youtu.be/v9BiMEkFvaw #yeucangthatxacangdau #ChauKhaiPhong #kenhnhacviet",347,326,1,3,1,16,,8 bình luậ,2397476373843831,/story.php?story_fbid=2397476373843831&id=1499731540284990
Kênh Nhạc Việt,,2019-09-26 10:43:43,Đánh ghen như nào để không mất đi vẻ đẹp kiêu sa đài các của mình trong mắt mọi người? Link full Đại Chiến Thiết Phiến https://youtu.be/E8-iWaB19Ek #daichienthietphien #LeNhu #POPSMusic,1K,951,102,32,1,,,37 bình luậ,2397379937186808,/story.php?story_fbid=2397379937186808&id=1499731540284990
Kênh Nhạc Việt,,2019-09-25 13:38:26,Bài học rút ra: không bao giờ nhờ vả người yêu cũ bất cứ chuyện gì dù là nhỏ nhất Link full Ngu Nghếch https://youtu.be/3Dr0hCP3cpU #ngunghech #HoangDung #POPSMusic,41,37,,2,2,,,1 bình luậ,2396648373926631,/story.php?story_fbid=2396648373926631&id=1499731540284990
Kênh Nhạc Việt,,2019-09-24 19:00:00,"Tình là trái đắng em chấp nhận, chỉ cần hứa với em một câu khi cô đơn anh hãy trở về bên em Link full Tình Là Như Thế Em Chấp Nhận https://youtu.be/Q_sqovJyFK0 #tinhlanhutheemchapnhan #SakaTruongTuyen #kenhnhacviet",484,461,,10,1,12,,21 bình luậ,2396064127318389,/story.php?story_fbid=2396064127318389&id=1499731540284990
Kênh Nhạc Việt,,2019-09-24 16:15:14,"Bản cover Để Mị Nói Cho Mà Nghe hay nhất mà Mị từng được nghe, mấy anh trai làng, em gái tỉnh thấy sao nè <3 Link full Để Mị Nói Cho Mà Nghe https://youtu.be/Brhj-nYBRtc #deminoichomanghe #HongVan #HongDao #ChiTai #kenhnhacviet",11K,"9,8K",577,735,26,5,5,322 bình luậ,2395997883991680,/story.php?story_fbid=2395997883991680&id=1499731540284990
Kênh Nhạc Việt,,2019-09-23 20:00:01,Nhiều khi chỉ có 8X với 9X đời đầu biết thôi ấy chứ <3 Cre: Thằng Tàu Lai - Jimmii Nguyễn #thangtaulai #jimminguyen #Kenhnhacviet,281,248,24,8,1,,,21 bình luậ,2395343637390438,/story.php?story_fbid=2395343637390438&id=1499731540284990
Kênh Nhạc Việt,,2019-09-23 17:26:23,Chỗ bạn đã mưa chưa? Link full Con Đường Mưa https://youtu.be/L6Xp_a106Bc #conduongmua #HoQuangHieu #kenhnhacviet,"2,3K","2,2K",11,74,1,83,,50 bình luậ,2395272344064234,/story.php?story_fbid=2395272344064234&id=1499731540284990
Kênh Nhạc Việt,,2019-09-23 12:03:30,"""Làng bao việc, về gì mà về"" - Cô Thắm said Link full Cô Thắm Về Làng https://youtu.be/-QCIAj17-l4 #CoThamVeLang #CoThamKhongVe #Saigonnight #kenhnhacviet",473,430,27,15,1,,,16 bình luậ,2395118620746273,/story.php?story_fbid=2395118620746273&id=1499731540284990
Kênh Nhạc Việt,,2019-09-23 10:32:34,Đời nó buồn dã man :( Link full Phải Giữ Em Thôi https://youtu.be/z7Px4WbDrlU #phaigiuemthoi #ThanhHung #POPSMusic,204,180,12,9,1,2,,9 bình luậ,2395079307416871,/story.php?story_fbid=2395079307416871&id=1499731540284990
Kênh Nhạc Việt,,2019-09-22 20:13:05,Mỗi lần nghe lại bỗng thấy nhớ một thời tuổi trẻ huy hoàng <3 Link full Không Được Khóc https://youtu.be/8hdV5Pz2AEQ #khongduockhoc #PhamTruong #POPSMusic,"5,4K",5K,47,279,8,139,1,220 bình luậ,2393547377570064,/story.php?story_fbid=2393547377570064&id=1499731540284990
Kênh Nhạc Việt,,2019-09-22 18:14:49,Đảm bảo mấy chị vợ nghe xong bài này thấy mát trong lòng liền <3 Link full Vợ Tôi https://youtu.be/BKna1J3pKBc #votoi #HuynhNguyenCongBang #POPSMusic,1K,958,15,44,1,1,,44 bình luậ,2393548024236666,/story.php?story_fbid=2393548024236666&id=1499731540284990
Kênh Nhạc Việt,,2019-09-22 16:17:11,Liêm sỉ gì tầm này nữa :D Link full Ai Cho Tôi Tình Yêu https://youtu.be/vvyawFXKP7U #aichotoitinhyeu #PhuongAnh #POPSMusic,152,139,4,7,1,1,,15 bình luậ,2393549057569896,/story.php?story_fbid=2393549057569896&id=1499731540284990
Kênh Nhạc Việt,,2019-09-22 14:15:06,Bài hát nghe dễ thương quá nè cả nhà <3 Link full Chuyện Tình Nhà Thơ https://youtu.be/PgX_H2zl_B8 #chuyentinhnhatho #VanMaiHuong #POPSMusic,140,129,10,1,,,,7 bình luậ,2393506300907505,/story.php?story_fbid=2393506300907505&id=1499731540284990
Kênh Nhạc Việt,,2019-09-22 12:15:19,Bạn đã từng nghe bài này chưa? Link full Có Lẽ Anh Đã Sai https://youtu.be/8f8UOampIjc #coleanhdasai #KhanhPhuong #POPSMusic,674,629,5,24,1,15,,34 bình luậ,2393504164241052,/story.php?story_fbid=2393504164241052&id=1499731540284990
Kênh Nhạc Việt,,2019-09-22 10:15:51,Giọng của anh Khánh Phương rất hợp với các bài nhạc Hoa <3 Link full MV Nơi Cuối Con Đường https://youtu.be/YB6Eji-ssq0 #noicuoiconduong #KhanhPhuong #POPSMusic,132,124,2,6,,,,2 bình luậ,2393493800908755,/story.php?story_fbid=2393493800908755&id=1499731540284990
Kênh Nhạc Việt,,2019-09-21 20:23:34,Mọi người nghe và cho Ad xin vài cảm nhận nào <3 Link full Hết - Phạm Trưởng https://youtu.be/PHGSYSHAccE #Het #PhamTruong #POPSMusic,3K,"2,9K",7,112,3,37,,69 bình luậ,2393497270908408,/story.php?story_fbid=2393497270908408&id=1499731540284990
Kênh Nhạc Việt,,2019-09-21 18:21:06,"Lâm Chấn Huy - Thần tượng của nhiều 8X,9X <3 Link full Không Ai Yêu Em Như Tôi https://youtu.be/f9m4T_CRpww #LamChanHuy #khongaiyeuemgiongtoi #POPSMusic",272,255,1,11,,5,,10 bình luậ,2393496097575192,/story.php?story_fbid=2393496097575192&id=1499731540284990
Kênh Nhạc Việt,,2019-09-21 16:20:35,Còn nỗi đau nào hơn nỗi đau nhìn người mình yêu đi lấy chồng Link full Cố Giấu Nỗi Đau https://youtu.be/tT5KlPTx2t0 #cogiaunoidau #AkiraPhan #POPSMusic,380,356,1,8,1,14,,13 bình luậ,2393495797575222,/story.php?story_fbid=2393495797575222&id=1499731540284990
Kênh Nhạc Việt,,2019-09-21 14:18:54,Lời nhạc nghe thấm vào tận tim :( Link full Đắng Môi 2 https://youtu.be/FPS_6OqFCw4 #dangmoi2 #NguyenChanPhong #POPSMusic,809,783,,20,,6,,14 bình luậ,2393495094241959,/story.php?story_fbid=2393495094241959&id=1499731540284990
Kênh Nhạc Việt,,2019-09-21 12:18:14,"Hôm nay, anh thấy ảnh cưới của em rồi. Và người đứng cạnh em chẳng phải là anh như ta đã từng hứa... Link full: https://youtu.be/sRJTzgGGfDc #hoabanglang #chianhhieuem #popsmusic",825,780,3,20,2,19,1,21 bình luậ,2393494804241988,/story.php?story_fbid=2393494804241988&id=1499731540284990
Kênh Nhạc Việt,,2019-09-21 10:15:37,Cô gái này liệu có may mắn thoát được cạm bậy??? Link phim ca nhạc Anh Chỉ Yêu Một Người: https://youtu.be/WqGbjOSiq10 #vmg #anhchiyeumotnguoi #popsmusic,192,180,3,7,,2,,5 bình luậ,2393503784241090,/story.php?story_fbid=2393503784241090&id=1499731540284990
Kênh Nhạc Việt,,2019-09-20 19:04:38,Anh em nào từng bị cắm sừng sẽ thấm hết từng câu từng chữ trong bài hát này :( Link full Chính Thức Là Người Dưng https://youtu.be/vmvj-j3eGVQ #chinhthuclanguoidung #LamChanHuy #Kenhnhacviet,"Lâm Chấn Huy và 1,2K người khác","1,1K",15,40,2,10,1,37 bình luậ,2393003264291142,/story.php?story_fbid=2393003264291142&id=1499731540284990
Kênh Nhạc Việt,,2019-09-20 14:25:26,Đã qua bao mùa khoai sọ vẫn chưa từng này nọ với ai :( Link full Mình Yêu Nhau Yêu Nhau Bình Yên Thôi https://youtu.be/bkQamlyEVLw #minhyeunhauyeunhaubinhyenthoi #DinhHuong #HaAnhTuan #Kenhnhacviet,71,67,,3,,1,,6 bình luậ,2392855590972576,/story.php?story_fbid=2392855590972576&id=1499731540284990
Kênh Nhạc Việt,,2019-09-20 10:11:28,Anh em tranh thủ tập để đi quẫy cuối tuần nhé!!! Cre: POPS Music Link Full: https://youtu.be/bpVw7cxUOJs #emlaai #quanganhrhyder #kenhnhacviet,113,112,,1,,,,6 bình luậ,2392738914317577,/story.php?story_fbid=2392738914317577&id=1499731540284990
Kênh Nhạc Việt,,2019-09-19 20:14:39,"Cuộc đời lắm điều bất công luôn tồn tại khiến người ta phải thốt lên: ""Thấy mà tức á!"" Link full Thương Lắm Mình Ơi https://youtu.be/5O433FNXi8k #thuonglamminhoi #PhiNhung #ThanhThuc #POPSMusic",605,564,1,17,,23,,18 bình luậ,2392264094365059,/story.php?story_fbid=2392264094365059&id=1499731540284990
Kênh Nhạc Việt,,2019-09-19 18:15:12,Nghe mà thấy đau lòng :( Hai cháu hát tuyệt quá <3 Link full Tình Phụ Tử https://youtu.be/B2Dx1kMWnyA #Tinhphutu #QuocLinh #QuynhChi #Kenhnhacviet,"1,7K","1,5K",1,85,,65,,53 bình luậ,2392229877701814,/story.php?story_fbid=2392229877701814&id=1499731540284990
Kênh Nhạc Việt,,2019-09-19 15:18:12,Chỉ còn 127 ngày nữa là lại đến Tết rồi đấyyyLại một năm trôi qua mà vẫn chưa làm nên trò trống gì ,"3,7K","3,4K",127,66,23,91,3,317 bình luậ,2392141767710625,/story.php?story_fbid=2392141767710625&id=1499731540284990
Kênh Nhạc Việt,,2019-09-19 14:27:11,"Nhưng nơi anh ở không phải là thiên đường, nên em cũng rời xa anh Link full Đắng Môi https://youtu.be/jKK2yuFmMzo #DangMoi #NguyenChanPhong #PhamTruong #kenhnhacviet","1,4K","1,3K",9,51,3,4,,30 bình luậ,2392117957713006,/story.php?story_fbid=2392117957713006&id=1499731540284990
Kênh Nhạc Việt,,2019-09-19 11:53:55,Nghe mà nổi hết cả da gà 😰😰 Link full Dấu Chân Kỉ Niệm https://youtu.be/QESbAtz2Saw #dauchankiniem #DamVinhHung #POPSMusic,222,205,10,5,,2,,13 bình luậ,2392044814386987,/story.php?story_fbid=2392044814386987&id=1499731540284990
Kênh Nhạc Việt,,2019-09-19 10:46:57,"Thật sự bây giờ anh đang rất nhớ em, người yêu dấu hỡi Link full Nỗi Nhớ Mang Tên Em https://youtu.be/4IHjEQ9zd0I #noinhomangtenem #MinhVuong #kenhnhacviet",115,102,,6,1,6,,8 bình luậ,2392013004390168,/story.php?story_fbid=2392013004390168&id=1499731540284990
Kênh Nhạc Việt,,2019-09-18 20:15:47,"Biết người ta có vợ mà vẫn đâm đầu vào, em còn may là gặp được chị vợ hiền đấy cô gái ạ! Link full Đứng Sau Một Cuộc Tình 2 https://youtu.be/huDFEoiKpuY #dungsaumotcuoctinh #LamTrieuMinh #POPSMusic","1,8K","1,7K",6,44,4,55,2,29 bình luậ,2391509117773890,/story.php?story_fbid=2391509117773890&id=1499731540284990
Kênh Nhạc Việt,,2019-09-18 16:52:52,"Đó cũng là nỗi sợ của tôi, còn bạn thì sao? Cre: Đông Hùng Official Link full: https://youtu.be/jrKVHDzCfbI #toikhongmuonlonlennua #donghung #kenhnhacviet",73,66,,5,1,1,,4 bình luậ,2391454331112702,/story.php?story_fbid=2391454331112702&id=1499731540284990
Kênh Nhạc Việt,,2019-09-18 16:20:32,,54,52,,2,,,,2 bình luậ,2391439287780873,/kenhnhacvietnam/photos/a.1499880803603397/2391439287780873
Kênh Nhạc Việt,,2019-09-18 14:48:13,Có ai đang trong tình trạng này không :( Link full Sống Xa Anh Chẳng Dễ Dàng https://youtu.be/HfxhbrHMy3E #songxaanhchangdedang #BaoAnh #kenhnhacviet,332,300,23,7,,2,,13 bình luậ,2391398474451621,/story.php?story_fbid=2391398474451621&id=1499731540284990
Kênh Nhạc Việt,,2019-09-18 12:07:14,Nghe mấy câu đầu là biết bài gì liền :D Link full Ở Dưới Quê Mới Lên https://youtu.be/t-wOMpCpcRg #oduoiquemoilen #TruongSon #POPSMusic,329,290,35,3,1,,,8 bình luậ,2391315854459883,/story.php?story_fbid=2391315854459883&id=1499731540284990
Kênh Nhạc Việt,,2019-09-18 11:28:54,"<3 CHÚC MỪNG KÊNH FAPTV TRỞ THÀNH KÊNH YOUTUBE ĐẦU TIÊN ĐẠT NÚT KIM CƯƠNG TẠI VIỆT NAM <3 #FAPTV một hành trình kéo dài 5 năm, cùng với sự đổi mới và cố gắng không ngừng với những kỉ lục và thành tựu cực kì ấn tượng qua những con số: 423 videos phát hành, gần 4 tỷ lượt xem và hơn 10.000.000 lượt đăng ký, đã trở thành cái tên đầu tiên trong hệ thống POPS Network nói riêng và đầu tiên tại Việt Nam nói chung đạt nút Kim Cương danh giá của Youtube! POPS Network xin chúc mừng Kênh FAPTV đã chính thức trở thành kênh YouTube đầu tiên tại Việt nam nhận Nút Kim Cương. #FAPTV #10trieusubs #nutkimcuong #popsnetwork",23,21,1,1,,,,Bình luậ,2391297917795010,/story.php?story_fbid=2391297917795010&id=1499731540284990
Kênh Nhạc Việt,,2019-09-17 20:00:01,"Bài này là nhạc buồn đấy, xem full là biết liền à :( Link full Nếu Hôm Nay Là Ngày Tận Cuối Để Yêu https://youtu.be/HdBhD9ckgB4 #neuhomnaylangaytancuoideyeu #DinhHuong #kenhnhacviet",61,56,1,2,1,1,,5 bình luậ,2390794994511969,/story.php?story_fbid=2390794994511969&id=1499731540284990
Kênh Nhạc Việt,,2019-09-17 18:34:50,Nghe riết mà thuộc hồi nào không hay :D #anhchangsaoma #ngamhoaleroi #ailanguoithuongem #neutanguocloi #kenhnhacviet,"2,9K","2,7K",16,88,3,59,2,44 bình luậ,2390780044513464,/story.php?story_fbid=2390780044513464&id=1499731540284990
Kênh Nhạc Việt,,2019-09-17 11:59:27,"Lâm Chấn Huy - Thần tượng của nhiều 8X,9X <3 Link full Không Ai Yêu Em Như Tôi https://youtu.be/f9m4T_CRpww #LamChanHuy #khongaiyeuemgiongtoi #POPSMusic",147,131,,9,1,6,,16 bình luậ,2390597881198347,/story.php?story_fbid=2390597881198347&id=1499731540284990
Kênh Nhạc Việt,,2019-09-16 20:15:00,"Một ca khúc mới của ca sĩ Châu Khải Phong, mời mọi người cùng nghe nhé <3 Link full Người Đó Không Phải Em https://youtu.be/Gh-G1TxL2VI #nguoidokhongphaiem #ChauKhaiPhong #KenhNhacViet",302,279,1,17,1,4,,7 bình luậ,2390062947918507,/story.php?story_fbid=2390062947918507&id=1499731540284990
Kênh Nhạc Việt,,2019-09-16 18:15:00,"Đang buồn mà nghe bài này, thì..... Link full Nhẹ Lòng Bước Vội https://youtu.be/Q0rb2F5QF30 #nhelongbuocvoi #LamChanHuy #KenhNhacViet",427,390,3,11,2,21,,11 bình luậ,2390032757921526,/story.php?story_fbid=2390032757921526&id=1499731540284990
Kênh Nhạc Việt,,2019-09-16 16:15:00,Nghe riết mà thuộc luôn ớ Link full Tình Yêu Diệu Kì https://youtu.be/z0f3KpdJxC8 #tinhyeudieuki #QuangVinh #KenhNhacViet,"1,3K","1,3K",11,56,3,,,36 bình luậ,2389981367926665,/story.php?story_fbid=2389981367926665&id=1499731540284990
Kênh Nhạc Việt,,2019-09-16 14:15:00,Lâu quá rồi không biết còn ai nhớ tên bài này không ta? Link full Ngôi Sao Bay https://youtu.be/_jNZN-t2zE8 #ngoisaobay #DanTruong #KenhNhacViet,599,559,,36,3,1,,45 bình luậ,2389929137931888,/story.php?story_fbid=2389929137931888&id=1499731540284990
Kênh Nhạc Việt,,2019-09-16 10:10:15,"Mối tình đầu luôn là mối tình đẹp nhất, là mối tình mà ta yêu bằng cả con tim, cả tâm hồn của người bắt đầu yêu và cũng là mối tình mong manh, dễ vỡ tan nhất,.... Link full Mưa Đá https://youtu.be/dEkYck-t93I #Muada #CaoDaiHung #KenhNhacViet","1,6K","1,5K",4,63,2,45,1,52 bình luậ,2389835974607871,/story.php?story_fbid=2389835974607871&id=1499731540284990
Kênh Nhạc Việt,,2019-09-15 20:15:35,"Những lúc em yếu đuối nhất, anh đã ở đâu? Link full Bước Chân https://youtu.be/UPYdVurhSYc #buocchan #KhoiMy #POPSMusic",243,231,,1,,11,,11 bình luậ,2387790784812390,/story.php?story_fbid=2387790784812390&id=1499731540284990
Kênh Nhạc Việt,,2019-09-15 18:16:48,Coi mà tức ghê luôn ấy 😡 Link full Áng Mây Xám https://youtu.be/htvEuG8a0X0 #angmayxam #NhatKimAnh #POPSMusic,94,82,5,4,2,1,,8 bình luậ,2387788414812627,/story.php?story_fbid=2387788414812627&id=1499731540284990
Kênh Nhạc Việt,,2019-09-15 16:15:16,Chân lý của thời nay đều phụ thuộc vào một chữ tiền Link full Tiền Chính Là Tiên https://youtu.be/plH5f_Hfrfc #tienchinhlatien #ThichThuanThanh #POPSMusic,419,376,,26,,17,,25 bình luậ,2387788108145991,/story.php?story_fbid=2387788108145991&id=1499731540284990
Kênh Nhạc Việt,,2019-09-15 14:15:08,Mái tóc quen thuộc một thời những năm 2000 :D Link full Bé Ơi https://youtu.be/neop2YF_gsM #beoi #HanThaiTu #POPSMusic,156,148,4,3,1,,,13 bình luậ,2387787321479403,/story.php?story_fbid=2387787321479403&id=1499731540284990
Kênh Nhạc Việt,,2019-09-15 12:15:40,Phụ nữ hiện đại là giữ sắc chứ không giữ bồ đúng không cả nhà?  Link full: https://youtu.be/INjMCwGbb0c Cre: Lệ Quyên  #xemnhutachuatung #lequyen #popsmusic,155,142,,5,,8,,8 bình luậ,2387786461479489,/story.php?story_fbid=2387786461479489&id=1499731540284990
Kênh Nhạc Việt,,2019-09-15 10:15:06,Còn bao nhiêu người biết anh ca sĩ này? <3 Link full Tình Như Lá Bay Xa https://youtu.be/FgQL7u5NIFE #tinhnhulabayxa #JimmiiNguyen #POPSMusic,535,504,5,22,4,,,41 bình luậ,2387786148146187,/story.php?story_fbid=2387786148146187&id=1499731540284990
Kênh Nhạc Việt,,2019-09-14 20:15:18,"Càng nghe càng nghiện, càng ngắm càng mê <3 Link full Hoa Bằng Lăng - Bạch Công Khanh https://youtu.be/VKk3ZzFFQPk #hoabanglang #BachCongKhanh #POPSMusic",913,849,1,41,2,18,2,30 bình luậ,2387785608146241,/story.php?story_fbid=2387785608146241&id=1499731540284990
Kênh Nhạc Việt,,2019-09-14 18:15:45,Ai từng một thời là fan cứng của Phạm Trưởng nào <3 Link full Vô Tâm Hay Vô Tình https://youtu.be/VL72Tm2_4YA #votamhayvotinh #PhamTruong #POPSMusic,711,663,2,29,2,15,,23 bình luậ,2387785338146268,/story.php?story_fbid=2387785338146268&id=1499731540284990
Kênh Nhạc Việt,,2019-09-14 16:15:52,Người đàn ông khi đau lòng sẽ không khóc mà nuốt nước mắt ngược vào tim  Link full Người Đàn Ông https://youtu.be/Dmw-pHY73Es #nguoidanong #QuachThanhDanh #POPSMusic,"1,9K","1,8K",3,64,4,32,,38 bình luậ,2387784871479648,/story.php?story_fbid=2387784871479648&id=1499731540284990
Kênh Nhạc Việt,,2019-09-14 14:15:43,Còn nỗi đau nào hơn khi người mình yêu lén lút với bạn thân mình Link full Niềm Đau Nhân Đôi https://youtu.be/9zIEETnDWHI #niemdaunhandoi #LuuGiaBao #POPSMusic,66,64,,,1,1,,5 bình luậ,2387784248146377,/story.php?story_fbid=2387784248146377&id=1499731540284990
Kênh Nhạc Việt,,2019-09-14 12:15:31,"Cuộc sống giản dị mà bao người hằng mơ ước. Cơ mà đúng là nghệ sĩ hài ưu tú, một câu nói đơn giản cũng có thể gây cười cho người khác <3 Link full https://youtu.be/LCSJcNVLCzc #HoaiLinh #CatPhuong #POPSMusic",438,401,11,25,1,,,20 bình luậ,2387783414813127,/story.php?story_fbid=2387783414813127&id=1499731540284990
Kênh Nhạc Việt,,2019-09-14 10:15:42,"Một trong những huyền thoại trong lòng 8X, 9X <3 Link full Vỡ Tan https://youtu.be/sq6_REzEoIU #VoTan #UngHoangPhuc #POPSMusic",787,739,6,40,1,1,,92 bình luậ,2387782914813177,/story.php?story_fbid=2387782914813177&id=1499731540284990
Kênh Nhạc Việt,,2019-09-13 20:15:00,Anh xin lỗi vì đã cướp mất của em một bầu trời tươi đẹp... Link full Tìm Lại Bầu Trời https://youtu.be/evvI8NtA8GU #timlaibautroi #TuanHung #Kenhnhacviet,"1,5K","1,3K",6,75,2,39,,96 bình luậ,2387731468151655,/story.php?story_fbid=2387731468151655&id=1499731540284990
Kênh Nhạc Việt,,2019-09-13 18:15:01,Trung thu là tết thiếu nhi Cho nên người lớn đừng đi chơi nhiều :D Link full Mưa Trên Cuộc Tình https://youtu.be/SDVgtFk8x4U #muatrencuoctinh #DanTruong #Kenhnhacviet,393,362,3,26,2,,,19 bình luậ,2387706571487478,/story.php?story_fbid=2387706571487478&id=1499731540284990
Kênh Nhạc Việt,,2019-09-13 16:15:00,"""Thà là kẻ thứ ba còn hơn làm người đến trước mà lại nhường bước cho người đến sau"" - Bạn nghĩ sao về câu nói này? Link full Anh Chấp Nhận Làm Người Thứ Ba https://youtu.be/5SN0ObIH7Qk #anhchapnhanlamnguoithuba #LuuChiVy #kenhnhacviet",516,485,2,21,4,3,1,16 bình luậ,2387686054822863,/story.php?story_fbid=2387686054822863&id=1499731540284990
Kênh Nhạc Việt,,2019-09-13 14:28:03,Tình đơn phương chỉ cần thấy người ta vui là lòng cũng hạnh phúc <3 Link full Yêu Đơn Phương https://youtu.be/3Yf1NOc9jQM #yeudonphuong #SakaTruongTuyen #kenhnhacviet,"1,7K","1,6K",24,77,3,4,1,67 bình luậ,2387649828159819,/story.php?story_fbid=2387649828159819&id=1499731540284990
Kênh Nhạc Việt,,2019-09-13 11:04:29,"Kỷ niệm rồi cũng sẽ tan biến theo gió bay ngút ngàn, nhưng nỗi đau trong anh sẽ không thể nào quên... Link full Em Quá Vô Tình https://youtu.be/jMk5e8o0ZxE #emquavotinh #CaoDaiHung #Kenhnhacviet",171,158,,6,1,6,,9 bình luậ,2387556174835851,/story.php?story_fbid=2387556174835851&id=1499731540284990
Kênh Nhạc Việt,,2019-09-12 20:15:00,"Akira Phan - huyền thoại nhạc trẻ trong lòng thế hệ 8X, 9X Link full Âm Dương Cách Biệt https://youtu.be/NYRwhFM6LWo #amduongcachbiet #AkiraPhan #KenhNhacViet","1,4K","1,3K",3,58,2,37,,40 bình luậ,2386840871574048,/story.php?story_fbid=2386840871574048&id=1499731540284990
Kênh Nhạc Việt,,2019-09-12 18:15:44,Có ai từng nghe bài này chưa nè Link full Mưa Nước Mắt https://youtu.be/ttmBpGuSbCA #muanuocmat #ChauGiaKiet #POPSMusic,"1,5K","1,4K",2,70,2,20,1,64 bình luậ,2386842631573872,/story.php?story_fbid=2386842631573872&id=1499731540284990
Kênh Nhạc Việt,,2019-09-12 16:00:01,Ngọt ngào là em của hôm qua còn đắng cay là em của hôm nay khi vội nói câu chia tay.... Link full Ngọt Ngào Và Đắng Cay https://youtu.be/ENPn5QcKj9s #ngotngaovadangcay #TheMen #KenhNhacViet,66,61,,1,1,3,,4 bình luậ,2386810964910372,/story.php?story_fbid=2386810964910372&id=1499731540284990
Kênh Nhạc Việt,,2019-09-12 14:15:00,Fan cứng của HKT thì không thể không biết bài này :D Link full Vũ Điệu HKT https://youtu.be/ldCbyR_GZgI #vudieuhkt #HKT #kenhnhacviet,159,131,14,12,2,,,18 bình luậ,2386819554909513,/story.php?story_fbid=2386819554909513&id=1499731540284990
Kênh Nhạc Việt,,2019-09-12 12:30:01,"Lời nhạc hết sức dễ hiểu và mộc mạc, đánh thẳng vào tâm lý người nghe :D tiêu biểu là bài hát trong clip, nghe hết và cảm nhận nhé :D Link full Người Thế Vai https://youtu.be/ISqIqn-K7ks #nguoithevai #NhatKimAnh #Kenhnhacviet","1,2K","1,1K",5,44,2,22,,24 bình luậ,2386797674911701,/story.php?story_fbid=2386797674911701&id=1499731540284990
Kênh Nhạc Việt,,2019-09-12 10:27:09,Những giai điệu thanh xuân làm sao có thể quên được Link full Dấu Hiệu Tình Yêu https://youtu.be/-X7DC35XPN0 #dauhieutinhyeu #PhamTruong #Kenhnhacviet,"4,8K","4,4K",13,216,4,103,1,103 bình luậ,2386779478246854,/story.php?story_fbid=2386779478246854&id=1499731540284990
Kênh Nhạc Việt,,2019-09-11 20:15:00,"Cuộc nói chuyện té lửa, té khỏi, gay gắt giữa hai người đàn ông về vấn đề hôn nhân và gia đình Link full Cuộc Nói Chuyện Giữa Hai Người Đàn Ông https://youtu.be/5aVzmgajggI #cuocnoichuyengiuahainguoidanong #LuuChiVy #Tim #Kenhnhacviet",4K,"3,3K",610,125,7,15,2,423 bình luậ,2386249334966535,/story.php?story_fbid=2386249334966535&id=1499731540284990
Kênh Nhạc Việt,,2019-09-11 18:15:00,Riêng Ad vẫn luôn là fan cứng của anh nhé <3 Link full Biết Anh Sai https://youtu.be/rg6oBbetpw8 #bietanhsai #PhamTruong #KenhNhacViet,"3,2K","2,8K",36,209,5,77,1,115 bình luậ,2386235841634551,/story.php?story_fbid=2386235841634551&id=1499731540284990
Kênh Nhạc Việt,,2019-09-11 15:29:58,Giọng hát không thể lẫn vào đâu được <3 Link full Một Ngàn Nỗi Đau https://youtu.be/pw6coSk0gTA #motngannoidau #KhanhPhuong #KenhNhacViet,131,124,,3,2,2,,15 bình luậ,2386177588307043,/story.php?story_fbid=2386177588307043&id=1499731540284990
