source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
BEATVN,,2019-10-08 17:35:33,"Một bộ môn giúp bạn tăng cường sức khỏe, sự dẻo dai, ae cân nhắc xem sao nhé! T hi vọng các ông thấy được giá trị của thể thao như t thấy :v  Hãy cmt thử thách tiếp theo cho Beat ở dưới nhé #Beatoflife #Beatvn #khidanongmuacot",554,508,38,7,,1,,24 bình luậ,701272773695127,/story.php?story_fbid=701272773695127&id=561889870966752
BEATVN,,2019-10-08 17:07:26,Tưởng gì hóa ra gỉ tường! Đèn Batman tự chế đ' ai cũng có thể làm được 😏 -Vịt- Nguồn: wuzhongni #beatvn #Batman #dễvlll,"4,8K","2,9K","1,8K",9,7,80,4,232 bình luậ,701249760364095,/story.php?story_fbid=701249760364095&id=561889870966752
BEATVN,,2019-10-08 15:59:16,"CHÍNH THỨC!!! LƯU HƯƠNG GIANG THỪA NHẬN LY HÔN CHỈ LÀ KHỦNG HOẢNG - HIỆN TẠI ĐÃ HAPPY ENDING  Trải qua gần 1 ngày trời cộng đồng mạng xôn xao vì nghi vấn vợ chồng nhạc sĩ Hồ Hoài Anh và ca sĩ Lưu Hương Giang ly hôn thì cuối cùng nữ ca sĩ cũng lên tiếng đính chính sự việc. Chuyện ly hôn là thật, đã có phán quyết nhưng sau một thời gian cả hai lại cảm thấy không thể sống thiếu nhau nên quay lại.  Tức là bây giờ trên mặt pháp luật cả hai đều không còn mối quan hệ vợ chồng. ""chuyện tái hôn thì cũng chưa biết được""  - đại diện nữ ca sĩ chia sẻ . Theo: Zing.vn #beatvn #luuhuonggiang #hohoaianh #lyhon","8,6K","7,6K",876,62,30,9,2,607 bình luậ,701191020369969,/story.php?story_fbid=701191020369969&id=561889870966752
BEATVN,,2019-10-08 15:38:03,Đang nằm viện nghe tin bạn zai tới thăm 🤭,Tun Phạm và 22K người khác,13K,"7,9K",50,112,416,13,2.499 bình luậ,701169863705418,/story.php?story_fbid=701169863705418&id=561889870966752
BEATVN,,2019-10-08 14:21:36,"Góc Cảnh Báo CHO CON XEM IPAD - ĐIỆN THOẠI TỪ 6 THÁNG TUỔI - MẸ TRẺ ÂN HẬN BẠC TỶ CŨNG KHÔNG LẤY LẠI ĐƯỢC ĐÔI MẮT NGUYÊN VẸN CHO CON 8 tháng tuổi bé Su đã phải thông tắc tuyến lệ tận 3 lần. Gần đây chị Huế cứ thấy con ngươi của bé cứ dồn về một phía mà bé liếc xem, cùng nhiều dấu hiệu thị lực bất thường. Theo lời chị Huế chia sẻ, khi bé Su 6 tháng tuổi và bắt đầu tập ngồi để ăn dặm, gia đình đã mở máy tính bảng cho con vừa xem vừa ăn. Lúc 8 tháng tuổi chị đưa bé đi thông tắc tuyến lệ, bé phải thông đến 3 lần mới khỏi, vì thế ngay từ nhỏ mắt con đã rất yếu. - Nghỉ hè năm lớp 4 tuổi, bé Su ở nhà xem ti vi rất nhiều, chị Huế thấy mắt bé trở nên lác rõ rệt. Lúc này chị mới hốt hoảng đưa con đi khám, tại bệnh viện bác sĩ thông báo hai mắt con đã lác và loạn thị cả hai mắt, phẫu thuật mắt là phương án được các bác sĩ đưa ra đối với trường hợp bé Su. “Khi nghe bác sĩ nói vậy mình thật sự lo lắng và rất buồn. Mình thấy hối hận vì đưa con đi khám quá muộn, để mắt con ra nông nỗi này là lỗi thuộc về mình. Không còn cách nào khác nên mình đã làm theo chỉ định của bác sĩ, bé Su phải mổ 2 mắt”. - Sau phẫu thuật mắt bé đã không còn đau nhưng vẫn còn đỏ. Chị Huế vẫn đang tiếp tục cho con dùng thuốc theo đơn của bác sĩ kê, tái khám thêm nhiều lần nữa. Sau một thời gian điều trị, mắt của bé Su đã có tiến triển, tuy nhiên thị lực vẫn còn rất yếu. Hằng ngày chị Huế phải cho con đeo kính và điều chỉnh mắt nhìn xa gần. Theo dự định, tuần tới chị lại tiếp tục đưa bé Su đi khám theo lịch hẹn của bác sĩ. - Từ chính sai lầm của mình, chị Huế muốn nhắn nhủ đến các mẹ đang nuôi con nhỏ rằng, các bậc phụ huynh cần hạn chế cho con xem điện thoại, tivi hết mức có thể. Trong quá trình chăm sóc nuôi dạy thấy mắt con có hiện tượng bất thường nên đưa bé đi khám ngay, tránh để kéo dài như trường hợp bé Su khiến mẹ thật sự rất hối hận. - “Đến bây giờ mình có đắp vào tiền tỷ đi chăng nữa thì mắt con cũng không thể nguyên vẹn được như lúc sinh thời rồi, khiếm khuyết của con chính là sai lầm của mình” - Vẫn trong dòng cảm xúc khi chia sẻ về nỗi ân hận của người làm mẹ, chị Huế nói. ( Điện thoại và máy tính có tác động tiêu cực đến não bộ, trong trường hợp quá lạm dụng các thiết bị này tư duy và mức độ tập trung của trẻ nhỏ sẽ bị sụt giảm đến mức nghiêm trọng. Chính vì thế, các ông bố, bà mẹ cần nghiêm khắc hơn trong việc kiểm soát con trẻ việc sử dụng các thiết bị thông minh ). Theo: Bình An - Khám Phá Ảnh: Chị Huế cung cấp -ntđ- #BeatVN #hậuquả #khichotrẻ #xemđiệnthoại #quásớm",12K,11K,39,69,47,1K,32,7.434 bình luậ,701103443712060,/story.php?story_fbid=701103443712060&id=561889870966752
BEATVN,,2019-10-08 13:30:35,"< Góc liên quân > Xem càng lâu, code càng nhiều, quà càng bự 😍 Một công ba việc cmnl :)))))))))))) Vòng chung kết giải eSports có tiền thưởng lớn nhất Việt Nam diễn ra vào 12/10/2019 tại Cung Thể thao Quần Ngựa, Hà Nội. Đội vô địch giành 700tr VNĐ, đội Á quân giành 350tr VNĐ và hai đội giành vé tham dự giải quốc tế ở Thái Lan có giải thưởng gần 12 tỉ đồng.. nghe hoành tá tràng chưa :)))))))))) Nhớ tham dự sự kiện tại https://sukien1210.lienquan.garena.vn/ để nhận các phần quà giá trị nhé ae 😛 #Beatvn #Lienquan",629,589,28,10,1,,1,37 bình luậ,700923117063426,/story.php?story_fbid=700923117063426&id=561889870966752
BEATVN,,2019-10-08 12:26:08,"< Cô dâu m9 cưới chú rể m4 > Đúng là không có khoảng cách nào có thể tồn tại trong đám cưới này, cả về địa lý lẫn chiều cao. Cô dâu người Hòa Bình cao 1m94 và chú rể người Hải Phòng cao 1m49 ❤ Nghe đã thấy họ sinh ra để dành cho nhau rồi, tiện thể mình 1m75 cần tìm vợ m57. Ứng ib 😢 Mình sẽ chọn 1 người may mắn làm mẹ của con mình -Vịt- Credit: Đinh Thịnh, Nghĩa Bùi / KSC #beatvn #tìnhyêulàkhôngkhoảngcách","6,5K","5,5K",790,99,78,13,1,887 bình luậ,701027413719663,/story.php?story_fbid=701027413719663&id=561889870966752
BEATVN,,2019-10-08 12:13:42,"< BẠN CÙNG PHÒNG ƠI! TAO XIN LỖI... > ""Tôi và cậu bạn rất thân của tôi có thuê chung một căn nhà để ở trên thành phố, vì 2 thằng đều là con trai chưa có bồ và đồ đạc ở dưới quê chuyển lên hơi nhiều nên nhà thường xuyên xảy ra hiện tượng bừa bãi, không được gọn gàng và cả 2 thằng thì đều lười như nhau cả tháng may ra dọn dẹp được 1 lần,thì dọn được 1 nửa là lại cầm điện thoại chơi game... Chuyện chẳng có gì đáng thú tội cho tới khi tôi học được 1 cách trên mạng là tạo nick Tinder giả gái nhắn tin với nó.  Và chỉ sau 3 ngày là cá cắn câu nó,nhắn tin cho cô gái ấy một cách rất say đắm. Tôi mới ngỏ lời muốn về nhà nó chơi, anh bạn thích thú nhận lời và ngay sau đó bắt tay vào dọn dẹp. Nó dọn từng kẽ nhà,lau từng khung cửa, lấy giẻ lau luôn cả bệ vệ sinh. Tính đến nay thì đã 3 lần tôi hẹn gặp là cả 3 lần nhà tôi sạch không 1 hạt cát. Nhưng cậu bạn vẫn ngây thơ với mong muốn được gặp người tình online..🤣🤣 Nhưng mọi việc chưa dừng ở đó, đột nhiên dạo này, tôi lại thấy thích ngắm nhìn nó mỗi khi nó dọn nhà, muốn chăm sóc nó khi nó mệt bở hơi tai lau kỹ từng khe cửa,... và tôi nằm chờ đợi tin nhắn của nó hằng đêm... Má, mọi người nghĩ tôi nên xử lý sao cho đẹp cả đôi đường giờ ạ???"" -Vịt- Share: Phạm Quốc Trinh/ Phòng Thú Tội - BEATVN #beatvn #tìnhyêu #đôilứa",17K,"9,3K","7,4K",37,54,509,11,1.395 bình luậ,701016610387410,/story.php?story_fbid=701016610387410&id=561889870966752
BEATVN,,2019-10-08 11:30:00,"Haha, bí kíp chuẩn ko cần chỉnh, bị bồ đá > trang điểm lồng lộn > thả dáng chụp ảnh > up lên mxh thả thính, xong rồi lại quen được đứa khác xong rồi lại bị nó đá...vòng tuần hoàn luân hồi tới khi nào vắt kiệt thanh xuân soi gương mình già cốc đế rồi 😢 . Cuối cùng thì...chỉ có Galaxy A50s là lưu giữ vẻ đẹp trường tồn với thời gian mà thôiiii, đã thế ảnh ọt chụp lại còn long lanh, sạc thì nhanh, dùng thả phanh ❤ #Camera48MP #TrọnĐộtPhá #ĐaTrảiNghiệm #GalaxyA50s",952,843,91,12,3,3,,478 bình luậ,699967993825605,/story.php?story_fbid=699967993825605&id=561889870966752
BEATVN,,2019-10-08 10:30:01,"Cặp cô dâu chú rể tí hon nhất Việt Nam <3   Ms My 30 tuổi, cao 1,18m nặng 18kg Mr. Hùng 31 tuổi, cao 1,20m nặng 20kg. Chú rể quê Xứ Nghệ và cô dâu quê Bình Thuận. Trần Duy Anh Vũ inbox page   -ntđ- #BeatVN #cặpđôitíhon #tổchức #đámcưới",23K,19K,377,3K,179,6,,858 bình luậ,700924923729912,/story.php?story_fbid=700924923729912&id=561889870966752
BEATVN,,2019-10-08 10:00:02,"< Góc lễ hội > ""Mị còn trẻ, Mị muốn đi chơiiiii"". Đã bao lâu các ae không đi trẩy hội rồi ? 🤩🤩🤩 Khoe ảnh xúng xính váy hoa check in lồng lộn Carnival tại phố đi bộ Hồ Gươm đi anh em. Gần 100 nghệ sĩ trong nước và quốc tế đã tham gia trình diễn tại lễ hội đường phố chào mừng ""65 năm Giải phóng Thủ đô"" thế nên đừng hỏi về độ hoành tráng. Giữa tiết thu mát lành, hàng ngàn người cùng hòa mình vào vũ điệu carnival châu Mỹ nóng bỏng, rồi múa lửa, múa trống, xiếc… cứ gọi là rộn hết cả ràng. Chỉ mong ngày nào cũng là ngày chủ nhật “không bình yên” như thế này =)))",1K,1K,28,12,4,1,,86 bình luậ,700904637065274,/story.php?story_fbid=700904637065274&id=561889870966752
BEATVN,,2019-10-08 09:18:00,Đẻ ra đã có căn làm người nổi tiếng 🥰 -Vịt- #beatvn #Shincậubébútchì #phiênbảnthật,17K,10K,"6,6K",460,30,21,1,781 bình luậ,700892423733162,/story.php?story_fbid=700892423733162&id=561889870966752
BEATVN,,2019-10-08 08:45:10,"KHÔNG CẦN CHỜ LÂU, NHÂN QUẢ SẼ ĐẾN VỚI NHỮNG THẰNG VÔ Ý THỨC Buổi trưa qua vào rạp Quốc Gia xem JOKER gặp thanh niên ý thức cao này, ngồi hàng E9 và tư thế như dưới hình, ngay cạnh có 1 bạn nam đang ngồi. Bạn bên cạnh nhắc: - Thôi ông bỏ cái chân xuống, nhìn bẩn lắm - Ôi kệ miẹ, tí thằng kia nó ngồi vào chỗ để chân chứ tao ngồi đâu. Đang tính cà khịa thì có 1 thanh niên khác tiến tới và nói “Bạn hàng ghế bao nhiêu ?“ Thanh niên ý thức cao dài cái giọng nói “Tôi hàng D9 bạn eiiiiii"" - “Đây là hàng E bạn eiii, hàng D trước mặt nha bạn eeiiiii"" Và thanh niên đó phải ngồi đúng chỗ mà cậu ta vừa để chân gác lên :)) Nhưng mà chắc cũng không thấy gì đâu, vì người khác chịu được thì hắn cũng phải chịu được chứ -Vịt- Share: Phượng Hoàng Xanh/ Ký Sự Đường Phố - BEATVN #beatvn #Nhânquả #nghiệpquật","8,4K","6,2K",2K,11,9,13,61,255 bình luậ,700869703735434,/story.php?story_fbid=700869703735434&id=561889870966752
BEATVN,,2019-10-08 06:30:00,"- 6h30- Chào mừng toàn thể các member đã quay lại với ""Bản Tin Sáng"" của Beat. -ntđ- #bantinsang","6,2K","5,5K",444,176,31,5,3,435 bình luậ,700402990448772,/story.php?story_fbid=700402990448772&id=561889870966752
BEATVN,,2019-10-08 00:04:40,Tình yêu sét đánh thường đến vào những lúc người ta ít đề phòng nhất 😚 Share: HKN #beatvn #hâm,"4,5K","2,8K","1,6K",12,6,39,4,342 bình luậ,700585637097174,/story.php?story_fbid=700585637097174&id=561889870966752
BEATVN,,2019-10-07 23:37:05,"Mình rất có niềm tin bạn là một bạn nữ, nếu đã có duyên lấy mũ mong một ngày bạn bế mình luôn đi thì tốt 😭😭😭 -ntđ- #BeatVN #lấymũ #đểlại20k","7,3K","5,3K","1,9K",51,12,10,2,443 bình luậ,700575670431504,/story.php?story_fbid=700575670431504&id=561889870966752
BEATVN,,2019-10-07 23:01:29,"< Nghe có vẻ ly hôn nhưng thật ra lại hạnh phúc ?? 😀 ?? > Trong khi cộng đồng mạng đang xôn xao với tin đồn ly hôn giữa 2 vợ chồng, Nhạc sĩ Hồ Hoài Anh đã chính thức lên tiếng trên trang FB cá nhân rằng chuyện tình cảm của cả 2 tuy gặp chút sóng gió nhưng đã vượt qua được. Ở chiều ngược lại, Đại diện truyền thông phía Lưu Hương Giang xin khẳng định: ""Chuyện ly hôn giữa Lưu Hương Giang và Hồ Hoài Anh là có thật! Nhưng như anh Hồ Hoài Anh đã nói, cả hai đã vượt qua sóng gió và thời điểm hiện tại đang hạnh phúc bên nhau. Phía Lưu Hương Giang cũng khẳng định không mang chuyện tình cảm riêng tư của gia đình để PR cho bất kì điều gì và sẽ không bình luận thêm gì về vấn đề này!"" -Vịt- Theo: Hóng hớt showbiz #beatvn #HồHoàiAnh #LưuHươngGiang","Tun Phạm và 8,5K người khác","6,9K","1,4K",23,72,32,12,698 bình luậ,700544800434591,/story.php?story_fbid=700544800434591&id=561889870966752
BEATVN,,2019-10-07 22:37:14,Thằng bạn thân đến thăm khi tôi đang bị ốm 🙂  Cre: Run Your Life -ntđ- #BeatvN #khithăm #bạnốm,15K,9K,"6,4K",31,27,281,2,977 bình luậ,700519373770467,/story.php?story_fbid=700519373770467&id=561889870966752
BEATVN,,2019-10-07 22:06:11,"VÌ MẸ MÃI MÃI TRONG TRÁI TIM CỦA CON  Bà Xuân vẫn trào nước mắt khi kể lại giây phút bỗng nhiên nghe con trai gọi Mẹ ơi sau 3 năm sống thực vật bởi căn bệnh giãn não thất phải... Nguyễn Xuân Thành (SN 1997, Hà Nội) sinh ra là một cậu bé khỏe mạnh, hiếu động và thông minh. Từ nhỏ, Thành luôn được thầy cô, bạn bè quý mến bởi sự ham học và mang nhiều hoài bão lớn. Thế nhưng năm 2011, khi đó Thành 14 tuổi, em bỗng nhiên lên cơn co giật rồi bất tỉnh do chứng viêm màng não, phải mổ cấp cứu. Sau ca phẫu thuật, Thành bị biến chứng, bị giãn não thất phải và trở thành người sống thực vật. Trong suốt quá trình Thành điều trị tại bệnh viện Nhi Trung ương, mẹ Thành – bà Nguyễn Thị Thanh Xuân sợ nhất là mỗi khi nghe tiếng loa trong phòng bệnh vang lên. Bởi các con nằm ở khoa hồi sức cấp cứu ấy đều thuộc diện nặng và mỗi khi có loa đọc tên tuổi của con và tên của mẹ thì biết là chuẩn bị đón con… về với đất. Cũng theo lời bà Xuân, Thành nằm ở khoa hồi sức cấp cứu 2 tháng rồi được về nhà nhưng vài ngày lại lên cơn co giật, phải quay vào bệnh viện và việc này liên tục như vậy suốt 3 năm. Thậm chí bác sĩ còn tiên lượng Thành chỉ sống nhiều lắm là 1 năm rưỡi nữa và khuyên bà Xuân đưa con về. Thế nhưng vì thương con, bà Xuân cứ luôn tự nhủ, phải cố gắng đến cùng, còn nước còn tát. Tỉnh dậy sau 3 năm sống thực vật, câu đầu tiên cất tiếng gọi “Mẹ ơi” Thành sống thực vật trong suốt 3 năm dài. Một ngày năm 2014, khi bà Xuân đang bóp tay bóp chân cho con trai thì bất ngờ nghe tiếng Thành gọi nhỏ “Mẹ ơi”. Bà Xuân kể, lúc ấy bà sững người, tưởng mình nghe nhầm. Bà vỡ òa, khóc trong niềm hạnh phúc quá lớn. Bởi đã lâu lắm rồi, hơn 1.000 ngày qua, bà nhớ giọng nói thân thuộc của Thành, bà mong đợi Thành tỉnh dậy và chuyện trò cùng mẹ. Điều kỳ diệu đã đến với gia đình. Thành đã tỉnh dậy, sống một cuộc đời như bao người khác. Sau khi Thành tỉnh dậy, một lần nữa người mẹ già lại giúp em tập đi những bước đi đầu tiên, dạy em nói và bắt đầu một cuộc sống hoàn toàn mới. Sau một thời gian, Thành cũng đã bắt nhịp được với cuộc sống, tuy em không thể làm những công việc nặng và nói chưa rõ lời nhưng sự hồi phục kỳ diệu của Thành cũng khiến người thân xung quanh em vô cùng hạnh phúc. “Em có thể làm một số việc giúp mẹ như giặt quần áo, nấu cơm, rửa bát. Những lúc rảnh em lại tập nhảy. Hồi lớp 6 em có học nhảy tại Haley Crew, Big Toe. Em cũng muốn được học tiếng Anh” – Thành kể. Hiện nay, được sự giúp đỡ của bạn bè, Thành đang tự học photoshop, đồ họa và thiết kế. “Em muốn mình học nghề xong, có thể xin được việc làm để kiếm tiền giúp mẹ. 8 năm trôi qua, mẹ đã vất vả vì em rất nhiều rồi”. Mới đây, Thành đã được một giám đốc của một trung tâm Anh ngữ tặng một khóa học tiếng Anh trị giá 100 triệu đồng. Câu chuyện của mẹ con Thành đã truyền cảm hứng mạnh mẽ đến những người xung quanh, đặc biệt là những hoàn cảnh bất hạnh khác kiên cường vượt qua số phận. Theo: Giadinhmoi -ntđ- #BeatVN #góccảmđộng",Tun Phạm và 11K người khác,"9,5K",11,"1,6K",31,112,,167 bình luậ,700493717106366,/story.php?story_fbid=700493717106366&id=561889870966752
BEATVN,,2019-10-07 21:30:51,"< Góc anh trai nhà người ta > Người ta nói mấy ông anh trai sẽ dịu dàng hơn khi có 1 đứa em gái. Ngoài đường nghịch rách zời thế nào không biết, chứ về nhà cứ thấy tóc con em dài chấm mắt là lại: ""Ngồi đây! Tau cắt cho mi"" -Vịt- [ Nguyễn Tuyết / Phòng thú tội - BEATVN ] #beatvn #anhtrai #emgái","7,8K","7,1K",320,401,18,13,,599 bình luậ,700409103781494,/story.php?story_fbid=700409103781494&id=561889870966752
BEATVN,,2019-10-07 21:00:49,"TỰ NHIÊN CÓ THẰNG EM TRAI.... Đây là bố và bà nội tao các mày ạ. Còn cái ""cục xanh hồng"" kia là tác phẩm thứ 3 của bố mẹ tao. Năm nay bố t đã gần 55 còn vợ của ông ấy cũng cỡ 45 tuổi. Cách đây 2 năm, tao thật sự khó hiểu vì ý tưởng kì quặc của hai cụ khi muốn sinh thêm thằng cu. Tao nhớ mẹ tao đã tham gia cực nhiều cuộc xét nghiệm, cấy trứng rồi xyz những thủ đoạn khác để đẻ được con trai. T lúc ấy thì tức lắm. Bằng mọi cách phản đối, viết tâm thư thậm chí bỏ nhà đi t cũng làm chỉ để bố t dẹp cái ý định quái quỷ ấy đi. Và rồi cái gì đến thì cũng phải đến. Thằng cu ""tẹt"" của bố t ra đời như thế. Cuộc sống của cả gia đình t xáo trộn. Cái thứ khóc nhè ấy phá hỏng giấc ngủ của cả nhà. Nó khiến mẹ và bà t bận phát điên. Còn bố t thì lại ngược lại. Từ lúc có thằng cu tẹt, bố t bỏ lại mọi cuộc hội họp chỉ để về chơi với nó. T ít khi thấy bố cười. Thế mà 2 năm nay, cứ nhắc tới đứa thứ 3 là bố t như được mùa. Chuyện trai hay gái giờ cũng chẳng còn quan trọng với bố t nữa. Vì thực ra bố mẹ t cũng hứa cho nó đi Thái chuyển giới rồi :)) Nói chung cuộc sống giờ ổn rồi. T kể cho vui vậy thôi chứ ai có bố mẹ mót con trai thì hiểu tâm trạng của t lúc ấy. Thốn khó tả. Với lại tao chỉ muốn nói là đẻ con trai hay gái cũng có niềm vui riêng của nó. -Vịt- Credit: Khoai Lan Hương/ KSC #beatvn #tựnhiêncóthằngemtrai",18K,15K,"2,7K",316,38,22,4,933 bình luậ,700396000449471,/story.php?story_fbid=700396000449471&id=561889870966752
BEATVN,,2019-10-07 20:30:01,"< Góc mì tôm > Từ xưa tới nay đố ae kiếm đc món nào hợp già trẻ, trai gái, giàu nghèo ... được như mỳ đấy 🤣 mấy ae du học, làm việc nc ngoài lại chả cắp nách mì tôm vội :))) thế nên là nhà bao việc, bận quá thì cứ mỳ mà chiến điiii, vừa ngon vừa tiện :x Còn mấy cái tin đồn như ăn nhiều mỳ ung thư, chiên qua dầu mỡ hay béo phí thì cứ yên tâm, mấy hãng nổi tiếng đều được kiểm duyệt hết rồi, chỉ có mấy trang báo mạng không được kiểm duyệt tử tế thích câu view mới đưa những tin vô thưởng vô phạt như vậy thôi 😤  Đọc mà tức quá đang xách vữa dở cũng phải dừng để đăng tus này. Làm bát mỳ cho bình tĩnh rồi xách vữa tiếp đây, công trường bao việc! #Beatvn #Mitom",993,924,59,8,1,,1,82 bình luậ,700235637132174,/story.php?story_fbid=700235637132174&id=561889870966752
BEATVN,,2019-10-07 19:00:01,"< Tài khoản gapo đâu giơ hết ra đâyy >  Ca sĩ Khắc Việt vừa qua đã tổ chức họp báo công bố chính thức về việc tổ chức liveshow miễn phí, qua đó người hâm mộ chỉ cần tải app và tạo tài khoản là có thể ung dung vào nhún nhẩy mà không phải bỏ ra đồng nào. Trong liveshow ""Gặp gỡ thanh xuân"", Khắc Việt sẽ cùng với khán giả ôn lại chặng đường 10 năm bằng âm nhạc. Chắc chắn không thể thiếu những bản hit làm nên tên tuổi của anh và cả những ca khúc hoàn toàn mới lần đầu tiên được Khắc Việt giới thiệu với công chúng. Đặc biệt, liveshow còn có sự hiện diện của 3 khách mời: ca sĩ Tuấn Hưng, diễn viên hài - MC Trấn Thành, ca sĩ Đông Nhi. Liveshow sẽ được diễn ra tại sân vận động trường Đại học Hà Nội, vào ngày 12/10 tới. Dùng Gapo luôn đi chứ chần chờ gì nữa :x  #Beatvn #Gapo #KhacViet","4,5K","4,3K",112,60,5,2,,228 bình luậ,700223967133341,/story.php?story_fbid=700223967133341&id=561889870966752
BEATVN,,2019-10-07 18:06:05,"< Nóng ! >  Rộ tin Hồ Hoài Anh - Lưu Hương Giang ly hôn sau 10 năm gắn bó. Thông tin từ Zing.vn cho biết, TAND quận 2 (TP.HCM) đã ra quyết định công nhận thuận tình ly hôn và sự thỏa thuận giữa bà Lưu Thị Hương Giang (36 tuổi) và ông Hồ Hoài Anh (39 tuổi). Quan hệ hôn nhân giữa hai người chấm dứt từ ngày quyết định có hiệu lực. Hồ Hoài Anh và Lưu Hương Giang từng là cặp vợ chồng hạnh phúc nhất nhì showbiz Việt. Cặp đôi lên xe hoa vào năm 2009 sau 4 năm yêu thương mặn nồng và sau khi kết hôn, Lưu Hương Giang chọn cách sống bình lặng bên gia đình cùng ông xã và con gái đầu lòng. 10 năm hôn nhân, vợ chồng nhạc sĩ Hồ Hoài Anh có 2 người con chung là bé Khánh Hà và Tú Anh. Nhạc sĩ Hồ Hoài Anh luôn ở bên cạnh, hỗ trợ, động viên Lưu Hương Giang trên con đường nghệ thuật. Anh cũng dành nhiều cử chỉ tình cảm và không ngại gửi tới bà xã những lời khen có cánh.  Tuy nhiên có lẽ do tình cảm đã không còn bền chặt, có thông tin rằng 2 người quyết định ly hôn sau 10 năm gắn bó. Hiện vẫn chưa rõ lý do ly hôn công khai của 2 người. Nguồn: Zing.vn #beatvn #hohoaianh #luuhuonggiang #lyhon",48K,39K,756,143,"3,7K","3,6K",74,5.429 bình luậ,700256463796758,/story.php?story_fbid=700256463796758&id=561889870966752
BEATVN,,2019-10-07 17:01:04,"TÀU DỪNG KHẨN CẤP VÌ DÂN KHÔNG CHẠY KỊP Khoảng 15h30 chiều 06/10, đoàn tàu rời khỏi ga và đi qua phố đường tàu Phùng Hưng buộc phải phanh gấp để khách du lịch và người dân có thời gian tìm chỗ tránh tàu. Mặc dù vào ngày 27/9 vừa qua, tổ công tác liên ngành CSGT, Thanh tra ngành đường sắt Việt Nam đã tiến hành lập biên bản vi phạm hành chính với các chủ quán, tuy nhiên thì các quán cafe tại đây vẫn hoạt động nhiệt tình. Tiềm ẩn nhiều nguy cơ gây TNGT. Thế là từ nay thay vì việc dân tránh tàu thì chúng mình có một khái niệm mới đó là ""tàu né dân"" :))  Theo: Vov #beatvn #duongtau #phunghung",12K,10K,"1,7K",28,36,190,96,941 bình luậ,700205440468527,/story.php?story_fbid=700205440468527&id=561889870966752
BEATVN,,2019-10-07 16:25:04,"""UNG THƯ THÌ SAO? ĐẦU TRỌC THÌ SAO? CHẲNG QUA CŨNG CHỈ LÀ MỘT THỬ THÁCH MÀ MÌNH PHẢI VƯỢT QUA THÔI CÁC MẸ NHỈ?"" Mới đây, hình ảnh một nhóm các nữ bệnh nhân ung thư cùng nhau ăn uống, trò truyện, cười đùa đã truyền đi cảm hứng bất tận về sự lạc quan.  Bài viết được một trong số các chị đăng lên FB với caption: ""Ung thư thì sao, đầu trọc thì sao. Chẳng qua đó chỉ là một thử thách mà mình phải vượt qua thôi, các mẹ nhỉ ?""  Với một người phụ nữ, việc mỗi sáng thức dậy, nhìn mái tóc của mình rụng dần đến khi trơ trụi, nhìn làn da hồng hào của mình ngày một xanh xao...  quả thật là một nỗi đau không gì tả xiết. Thế nhưng, hiếm ai được như những người phụ nữ này, vẫn ung dung tận hưởng cuộc sống. Ung thư không phải là dấu chấm hết, bị ung thư không có nghĩa là bạn ""nhận 1 bản án tử hình"". Vững vàng tâm lý, suy nghĩ lạc quan, tin tưởng vào bản thân sẽ là “vị thuốc” vô giá giúp bạn chiến đấu với bệnh tật.  -Vịt- [ Hình ảnh FB nhân vật ] #beatvn #Ungthư #khôngphảidấuchấmhết",11K,"8,6K",13,"1,8K",8,683,,250 bình luậ,700180417137696,/story.php?story_fbid=700180417137696&id=561889870966752
BEATVN,,2019-10-07 15:34:37,Âu nó cũng là cái số. Bói với chả toán 😢 -Vịt- #beatvn #topcmt #tâmlinhkhôngđùađượcđâu,12K,"7,9K","4,2K",23,20,160,4,854 bình luậ,700140167141721,/story.php?story_fbid=700140167141721&id=561889870966752
BEATVN,,2019-10-07 15:08:53,"< Triệu hồi tổ tư vấn beat > ""Mẹ em bảo con gái chỉ cần có 1 công việc ổn định, rồi kiếm 1 anh ở cơ quan để yêu là được. Nhưng phải là người tử tế, gia đình gia giáo đàng hoàng có ăn có học, công nhân viên chức càng tốt rồi lấy chồng là ổn định cuộc sống. Nhưng em vẫn nghĩ như thế là an phận. Tại bh không có tiền thì cạp đất mà ăn :( "" Mem cô đơn inbox page #beatvn #tưvấnnhẹnhàng",11K,10K,1K,36,16,101,2,926 bình luậ,700121423810262,/story.php?story_fbid=700121423810262&id=561889870966752
BEATVN,,2019-10-07 14:10:47,"ĐI HAY KHÔNG ĐI??? Đây là thiệp cưới của một người từng hứa yêu mình trăm năm và thiệp còn lại là của người bạn từng chơi thân với mình năm năm trước.  Họ chuẩn bị về chung một nhà và có lời cảm ơn vì nhờ yêu mình rồi chơi với mình, hai người đã có cơ hội lên duyên với nhau.  Đáng lẽ nỗi đau này mình sẽ giấu nhưng chẳng ngờ họ lại cứ thích khơi ra. Đến khi có được hạnh phúc rồi mà họ vẫn muốn mình phải đau thêm lần nữa :'(... Mình chắc chắn quả ren này là thằng người yêu cũ của mình nó chọn, hồi xưa tặng quà toàn thích tặng quả ren tím này thôi =))))))  Xuân Quỳnh / Phòng Thú Tội - BEATVN chia sẻ trong cay cú -ntđ- #BeatVN #ngườiyêucũ #lấybạnthân",18K,12K,"5,4K",34,60,424,27,1.991 bình luậ,700078137147924,/story.php?story_fbid=700078137147924&id=561889870966752
