source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VTC News,,2019-10-10 19:40:00,Tình trạng sức khỏe của nam ca sĩ khiến nhiều đồng nghiệp và khán giả lo lắng...,43,40,1,2,,,,5 bình luậ,2555979677855643,/story.php?story_fbid=2555979677855643&id=162160003904301
VTC News,,2019-10-10 19:30:00,"Video trực tiếp Việt Nam vs Malaysia, lượt trận thứ 3, bảng G, vòng loại World Cup 2022 khu vực châu Á từ 20h hôm nay.",37,36,,1,,,,7 bình luậ,2555893451197599,/story.php?story_fbid=2555893451197599&id=162160003904301
VTC News,,2019-10-10 19:20:31,"Trung tá Kiều bị giáng cấp bậc quân hàm từ Trung tá xuống Đại úy và bị hạ bậc lương vì thiếu tinh thần trách nhiệm trong việc bảo vệ tính mạng, tài sản của người khác",242,169,26,4,6,2,35,119 bình luậ,2556117391175205,/story.php?story_fbid=2556117391175205&id=162160003904301
VTC News,,2019-10-10 19:20:00,"Công an thành phố ĐN yêu cầu điều tra mở rộng, xử lý nghiêm vụ Nguyễn Dư giả mạo văn bản Chủ tịch UBND thành phố để lừa đảo chiếm đoạt hàng tỷ đồng",11,11,,,,,,Bình luậ,2555975621189382,/story.php?story_fbid=2555975621189382&id=162160003904301
VTC News,,2019-10-10 19:14:37,"Xem Trực tiếp U19 Thái Lan vs U19 Việt Nam. Đây là màn ra mắt của ""phù thủy trắng"" Philipp Troussier.",425,420,2,3,,,,8 bình luậ,2556108194509458,/story.php?story_fbid=2556108194509458&id=162160003904301
VTC News,,2019-10-10 19:05:00,Tòa án Gia đình và Người chưa thành niên thuộc TAND TP.HCM đã tiếp nhận hồ sơ vụ án Nguyễn Hữu Linh dâm ô trẻ em và đảm nhận việc xử phúc thẩm,83,64,9,,6,1,3,16 bình luậ,2556067524513525,/story.php?story_fbid=2556067524513525&id=162160003904301
VTC News,,2019-10-10 19:00:01,"Con vẹt sống sót thần kỳ sau khi trúng 5 phát đạn bắn ra từ 2 khẩu súng trường khác nhau ở phía Tây Sydney, Australia",24,18,,1,3,2,,1 bình luậ,2555973554522922,/story.php?story_fbid=2555973554522922&id=162160003904301
VTC News,,2019-10-10 18:44:36,"Sau khi nhận được công văn báo cáo của Sở GD-ĐT, lãnh đạo UBND TP.HCM chỉ đạo quận Tân Phú nhanh chóng xử lý nghiêm cô giáo bạo hành học sinh",15,13,1,,1,,,4 bình luậ,2556065301180414,/story.php?story_fbid=2556065301180414&id=162160003904301
VTC News,,2019-10-10 18:40:00,"Trần Việt Anh (lớp 12 Văn trường Phổ Thông Năng Khiếu, Đại học Quốc gia TP.HCM) gửi tâm thư đến Thủ tướng bày tỏ mong muốn chung tay bảo vệ môi trường",26,25,,1,,,,1 bình luậ,2555970521189892,/story.php?story_fbid=2555970521189892&id=162160003904301
VTC News,,2019-10-10 18:20:00,"Dẹp phố cà phê đường tàu khiến nhiều chủ quán buồn bã vì mất ""mối"" làm ăn và đối diện cảnh nợ nần...",34,27,3,1,1,2,,11 bình luậ,2555969321190012,/story.php?story_fbid=2555969321190012&id=162160003904301
VTC News,,2019-10-10 18:00:01,Ban Chấp hành Trung ương Đảng thảo luận về dự thảo Báo cáo tổng kết công tác xây dựng Đảng và thi hành Điều lệ Đảng,10,10,,,,,,Bình luậ,2555967687856842,/story.php?story_fbid=2555967687856842&id=162160003904301
VTC News,,2019-10-10 17:45:42,Đảng Dân chủ có thể phạm một sai lầm nghiêm trọng khi khởi động thủ tục luận tội chống lại Tổng thống Trump,41,39,1,,,,1,1 bình luậ,2555959837857627,/story.php?story_fbid=2555959837857627&id=162160003904301
VTC News,,2019-10-10 17:33:54,"Danh sách đội hình ra sân trận Việt Nam vs Malaysia, cả Văn Hậu và Công Phượng đều đá chính",74,70,,4,,,,6 bình luậ,2555958631191081,/story.php?story_fbid=2555958631191081&id=162160003904301
VTC News,,2019-10-10 17:15:20,"Đúng ngày này cách đây 65 năm (10/10/1954 -10/10/2019), bộ đội ta ‘trùng trùng quân đi như sóng’ vào tiếp quản Thủ đô sau 9 năm kháng chiến trường kỳ",79,74,3,2,,,,9 bình luậ,2555913361195608,/story.php?story_fbid=2555913361195608&id=162160003904301
VTC News,,2019-10-10 17:00:22,Hàng trăm cổ động viên Việt Nam đã xuống đường tiếp sức cho thầy trò HLV Park Hang Seo trước cuộc đối đầu với ĐT Malaysia,292,276,,14,2,,,12 bình luậ,2555906544529623,/story.php?story_fbid=2555906544529623&id=162160003904301
VTC News,,2019-10-10 16:47:44,Thầy Park luôn làm tất cả phải ngạc nhiên với đội hình xuất phát trước mỗi trận đánh lớn.,"1,2K","1,2K",6,13,,,,22 bình luậ,2555885864531691,/story.php?story_fbid=2555885864531691&id=162160003904301
VTC News,,2019-10-10 16:45:00,Các cổ động viên Malaysia tập trung trên đường phố Hà Nội  5 tiếng trước khi trận đấu diễn ra,97,85,9,3,1,,,7 bình luậ,2555865647867046,/story.php?story_fbid=2555865647867046&id=162160003904301
VTC News,,2019-10-10 16:30:23,"Xe tải lật nghiêng khiến hàng tấn trái cây đổ xuống đường, dân địa phương túc trực canh giữ cả đêm và nhặt giúp tài xế không sót quả nào...",484,432,,43,8,1,,75 bình luậ,2555863847867226,/story.php?story_fbid=2555863847867226&id=162160003904301
VTC News,,2019-10-10 16:15:49,[TIN TUYỂN DỤNG] Báo điện tử VTC News đang tuyển dụng nhiều vị trí hấp dẫn: - 1 Phó phòng Kinh doanh - 03 Nhân viên Kinh doanh,6,6,,,,,,Bình luậ,2555847231202221,/story.php?story_fbid=2555847231202221&id=162160003904301
VTC News,,2019-10-10 16:00:00,Không một đối tác châu Âu nào của Mỹ có thể chắc chắn Washington sẽ đến cứu viện trong trường hợp xảy ra xung đột với Nga,60,49,7,,4,,,9 bình luậ,2555815104538767,/story.php?story_fbid=2555815104538767&id=162160003904301
VTC News,,2019-10-10 15:47:48,"Lần ra quân này, cơ quan chức năng sẽ dẹp bỏ phố cà phê đường tàu do tiềm ẩn nhiều nguy cơ mất an toàn giao thông đường sắt",19,17,1,,1,,,11 bình luậ,2555814207872190,/story.php?story_fbid=2555814207872190&id=162160003904301
VTC News,,2019-10-10 15:36:38,HLV Park Hang Seo phải giải bài toán hàng công trong trận gặp Malaysia tối nay khi các chân sút đều đang có phong độ không tốt,910,903,,7,,,,8 bình luậ,2555801614540116,/story.php?story_fbid=2555801614540116&id=162160003904301
VTC News,,2019-10-10 15:08:57,"Sáng 10/10, UBND TP Hà Nội tổ chức Lễ thông xe giai đoạn 1 công trình mở rộng đường Vành đai 3 dưới thấp, đoạn Mai Dịch - Cầu Thăng Long",23,23,,,,,,Bình luậ,2555770494543228,/story.php?story_fbid=2555770494543228&id=162160003904301
VTC News,,2019-10-10 14:35:37,"Trong tập 20 phim ""Hoa hồng trên ngực trái"", bé Bống vừa khóc vừa hỏi bố: ""Bố sắp có em trai rồi nên không cần mẹ và con nữa""",135,131,1,2,,1,,2 bình luậ,2555731931213751,/story.php?story_fbid=2555731931213751&id=162160003904301
VTC News,,2019-10-10 14:08:47,Nhiều nước trên thế giới cho phép lắp đặt camera trong lớp học nhưng vấp phải nhiều ý kiến trái chiều từ phụ huynh và giáo viên,18,17,,,1,,,Bình luậ,2555702744550003,/story.php?story_fbid=2555702744550003&id=162160003904301
VTC News,,2019-10-10 13:44:00,"Kinh doanh tự phát, tiềm ẩn nhiều nguy cơ không thể biện minh để tiếp tục tồn tại với lý do là ""một nét văn hóa cực kỳ độc đáo của Hà Nội!""",56,38,10,,3,5,,30 bình luậ,2555615487892062,/story.php?story_fbid=2555615487892062&id=162160003904301
VTC News,,2019-10-10 13:16:00,Trang chủ FIFA dùng hình ảnh trận Việt Nam vs Malaysia trong bài viết giới thiệu về lượt trận tiếp theo vòng loại World Cup 2022 khu vực châu Á,33,28,2,,3,,,Bình luậ,2555613694558908,/story.php?story_fbid=2555613694558908&id=162160003904301
VTC News,,2019-10-10 13:00:00,“Chiến dịch Mùa xuân Hòa bình” của Thổ Nhĩ Kỳ chống lại lực lượng người Kurd tại Đông Bắc Syria làm bùng phát cuộc di cư hàng loạt của thường dân,28,21,,,,7,,1 bình luậ,2555595934560684,/story.php?story_fbid=2555595934560684&id=162160003904301
VTC News,,2019-10-10 12:51:18,"Sáng 10/10, các lực lượng chức năng đồng loạt ra quân dẹp phố cà phê đường tàu ở quận Hoàn Kiếm (Hà Nội) khiến nhiều chủ quán nuối tiếc, lo lắng",51,49,1,1,,,,17 bình luậ,2555614807892130,/story.php?story_fbid=2555614807892130&id=162160003904301
VTC News,,2019-10-10 12:45:00,"Công an quận Nam Từ Liêm (Hà Nội) bắt quả tang 6 ""cò vé"" cùng 54 chiếc vé trận đấu giữa 2 đội Việt Nam – Malaysia",49,42,7,,,,,9 bình luậ,2555581654562112,/story.php?story_fbid=2555581654562112&id=162160003904301
VTC News,,2019-10-10 12:30:00,8 chung cư xây vượt tầng trái phép ở Nghệ An không bị 'cắt ngọn' sau khi vượt qua việc kiểm tra khả năng chịu lực của công trình,20,13,5,,1,,1,4 bình luậ,2555579001229044,/story.php?story_fbid=2555579001229044&id=162160003904301
VTC News,,2019-10-10 12:16:19,Tuyển Việt Nam thống trị Đông Nam Á 2 năm qua nên đối thủ nào ở khu vực này cũng khát khao thắng thầy trò Park Hang Seo,844,819,18,7,,,,12 bình luậ,2555578221229122,/story.php?story_fbid=2555578221229122&id=162160003904301
VTC News,,2019-10-10 11:53:06,"Ngay trước cổng VFF, dân ""phe vé"" tụ tập rất đông, họ mua lại vé của những thương binh và ngay sau đó sang tay cho người khác với giá cao gấp nhiều lần",187,114,41,,8,3,21,47 bình luậ,2555553017898309,/story.php?story_fbid=2555553017898309&id=162160003904301
VTC News,,2019-10-10 11:27:14,"Bị can Nguyễn Quang Vinh bị cáo buộc chủ mưu, chỉ đạo 14 người và 18 giám khảo nâng điểm cho 65 thí sinh thi tại kỳ thi THPT quốc gia 2018",30,23,3,,,,4,4 bình luậ,2555521877901423,/story.php?story_fbid=2555521877901423&id=162160003904301
VTC News,,2019-10-10 11:13:04,"Dân ở thành phố Las Margaritas, Mexico bắt cóc thị trưởng của họ, kéo lê trên đường với lý do không thực hiện cam kết trong chiến dịch tranh cử",486,357,79,9,40,,1,60 bình luậ,2555506537902957,/story.php?story_fbid=2555506537902957&id=162160003904301
VTC News,,2019-10-10 10:56:04,"""Ngọa hổ tàng long"" là cách truyền thông Malaysia nói về trận đấu tối nay (10/10) trên sân vận động Mỹ Đình",503,494,4,4,1,,,13 bình luậ,2555485101238434,/story.php?story_fbid=2555485101238434&id=162160003904301
VTC News,,2019-10-10 10:26:38,"Dù chỉ bao gồm toàn các chữ số 0 và 1, phép tính dưới đây vẫn khiến nhiều người tranh cãi và đưa ra các đáp án khác nhau",21,18,2,,1,,,33 bình luậ,2555443557909255,/story.php?story_fbid=2555443557909255&id=162160003904301
VTC News,,2019-10-10 10:03:22,Tổng thống Trump hôm 9/10 cho biết Nhà Trắng sẽ hợp tác với cuộc điều tra luận tội nếu quyền của ông và cấp dưới được đảm bảo,27,27,,,,,,1 bình luậ,2555415491245395,/story.php?story_fbid=2555415491245395&id=162160003904301
VTC News,,2019-10-10 09:23:12,"1/11 là ngày “khai tử” xe thu gom rác tự chế ở TP.HCM, nhưng nhiều khả năng loại xe bốc mùi này vẫn được phép tồn tại thêm một thời gian nữa",27,23,1,1,1,1,,6 bình luậ,2555363081250636,/story.php?story_fbid=2555363081250636&id=162160003904301
VTC News,,2019-10-10 09:14:18,UBND quận Hải An cho rằng trong vụ việc xã hội đen lấn chiếm đất đai trách nhiệm của cơ quan chức năng dường như mờ nhạt,109,86,6,,2,4,11,18 bình luậ,2555338251253119,/story.php?story_fbid=2555338251253119&id=162160003904301
VTC News,,2019-10-10 08:59:12,"Xe container đặc kín, xếp thành nhiều hàng dài cả cây số là tình trạng luôn xảy ra ở ngã tư MK trên Xa lộ Hà Nội thuộc địa bàn quận 9 và Thủ Đức, TP.HCM",6,6,,,,,,Bình luậ,2555332624587015,/story.php?story_fbid=2555332624587015&id=162160003904301
VTC News,,2019-10-10 08:45:27,Malaysia từng hai lần gục ngã trước đội tuyển Việt Nam ở AFF Cup 2018,36,36,,,,,,2 bình luậ,2555263461260598,/story.php?story_fbid=2555263461260598&id=162160003904301
VTC News,,2019-10-10 08:30:53,Hàng loạt các quốc gia lên tiếng phản đối chiến dịch tấn công nhằm vào người Kurd ở Đông Bắc Syria của Thổ Nhĩ Kỳ,48,47,1,,,,,1 bình luậ,2555259974594280,/story.php?story_fbid=2555259974594280&id=162160003904301
VTC News,,2019-10-10 08:15:19,"Sáng 10/10/1954, cả 5 cửa ô Hà Nội rợp cờ hoa và sự hân hoan của nhân dân đón chào đoàn quân chiến thắng trở về tiếp quản Thủ đô",31,30,,1,,,,Bình luậ,2555261977927413,/story.php?story_fbid=2555261977927413&id=162160003904301
VTC News,,2019-10-10 07:55:33,"Người phát ngôn Giáo hội Phật giáo Việt Nam cho rằng dư luận nói sư là một nghề và ""start up"" nhanh giàu nhất là cách nghĩ không đúng, thiếu khách quan",281,141,129,,7,3,1,176 bình luậ,2555252034595074,/story.php?story_fbid=2555252034595074&id=162160003904301
VTC News,,2019-10-10 07:54:32,"Không chỉ bôi xấu hình ảnh thương binh, nhóm người đòi vé trước trụ sở VFF còn khiến nhiều khán giả phẫn nộ vì hình ảnh vô văn hoá, tục tĩu chưa từng có",400,287,47,1,6,14,45,180 bình luậ,2555250577928553,/story.php?story_fbid=2555250577928553&id=162160003904301
VTC News,,2019-10-10 06:30:00,"Theo Thanh tra Chính phủ, tại tỉnh Cao Bằng có cán bộ được tặng chiếc ô tô giá trị hơn 3,7 tỷ đồng",444,289,79,4,57,4,11,97 bình luậ,2554550614665216,/story.php?story_fbid=2554550614665216&id=162160003904301
VTC News,,2019-10-09 23:35:45,Bộ Công an xác định bà Nguyễn Thị Thu Thủy và Lê Thị Thanh Thúy có sai phạm về quản lý liên quan đến dự án nhà đất 8-12 Lê Duẩn (TP.HCM),31,27,2,,1,,1,4 bình luậ,2554552207998390,/story.php?story_fbid=2554552207998390&id=162160003904301
VTC News,,2019-10-09 23:22:14,Ông Putin đánh giá cao sự chuyên nghiệp mà phi hành gia người Mỹ thể hiện trong vụ phóng tên lửa thất bại,49,47,,2,,,,1 bình luậ,2554547967998814,/story.php?story_fbid=2554547967998814&id=162160003904301
VTC News,,2019-10-09 23:21:50,HLV Park Hang Seo liên tục nhìn đồng hồ trong buổi tập cuối cùng của đội tuyển Việt Nam trước cuộc đối đầu Malaysia,586,582,,4,,,,4 bình luậ,2554547244665553,/story.php?story_fbid=2554547244665553&id=162160003904301
VTC News,,2019-10-09 22:00:46,Người dân Quảng Nam vừa phát hiện bé trai khoảng 1 tuần tuổi bị bỏ rơi tại khu vực cống chui,50,23,,,1,21,5,7 bình luậ,2554351918018419,/story.php?story_fbid=2554351918018419&id=162160003904301
VTC News,,2019-10-09 21:45:59,Chất lượng không khí Hà Nội được cải thiện do nhiều nguyên nhân...,23,19,2,,,2,,3 bình luậ,2554354078018203,/story.php?story_fbid=2554354078018203&id=162160003904301
VTC News,,2019-10-09 21:30:16,Hàng chục người Trung Quốc mang nhiều thiết bị thu phát sóng nhập cảnh trái phép vào Đà Nẵng bị công an phát hiện,598,371,58,1,31,2,135,105 bình luậ,2554350778018533,/story.php?story_fbid=2554350778018533&id=162160003904301
VTC News,,2019-10-09 21:29:43,Các Lực lượng Vũ trang Thổ Nhĩ Kỳ và Quân đội Syria Tự do bắt đầu tấn công nhằm vào người Kurd ở bắc Syria từ 9/10,24,21,,,2,1,,1 bình luậ,2554349788018632,/story.php?story_fbid=2554349788018632&id=162160003904301
VTC News,,2019-10-09 20:33:46,"Bộ Công an vừa bắt thêm 2 nữ lãnh đạo công ty liên quan vụ thâu tóm đất vàng 8-12 Lê Duẩn, Quận 1 (TP.HCM)",78,71,7,,,,,5 bình luậ,2554246418028969,/story.php?story_fbid=2554246418028969&id=162160003904301
VTC News,,2019-10-09 20:33:17,Đà Nẵng thu được gần 800 tỷ đồng từ thực hiện kết luận Thanh tra Chính phủ và thống nhất phương án sử dụng cho các dự án động lực để trình HĐND thông qua,22,20,1,,1,,,Bình luậ,2554245271362417,/story.php?story_fbid=2554245271362417&id=162160003904301
VTC News,,2019-10-09 20:01:36,"Phó Chủ tịch, Tổng Thư ký GHPGVN cho biết giáo hội sẽ định đoạt vấn đề tài sản, sư Toàn có thể hoàn tục mà không có tài sản gì cả...",228,175,41,2,4,3,3,104 bình luậ,2554187438034867,/story.php?story_fbid=2554187438034867&id=162160003904301
VTC News,,2019-10-09 19:23:40,"Chiều 10/9, Sở Thông tin và Truyền thông tỉnh Hà Giang tổ chức cuộc họp khẩn về bốn người đàn ông khỏa thân lái xe máy ở trên đèo Mã Pí Lèng",27,17,8,,1,1,,19 bình luậ,2554125561374388,/story.php?story_fbid=2554125561374388&id=162160003904301
VTC News,,2019-10-09 19:20:01,Trường Tiểu học Phan Chu Trinh (TP.HCM) tiếp tục đình chỉ công tác thêm 30 ngày với cô N.H.H. để xác minh việc nữ giáo viên đánh nhiều học sinh lớp 2,18,14,,,2,1,1,10 bình luậ,2554011361385808,/story.php?story_fbid=2554011361385808&id=162160003904301
VTC News,,2019-10-09 19:00:01,"Giải thưởng Nobel Hóa học 2019 được trao cho 3 nhà khoa học vì phát triển pin lithium-ion, giúp xây dựng ""một thế giới có thể sạc được"" như ngày hôm nay",26,26,,,,,,Bình luậ,2553988574721420,/story.php?story_fbid=2553988574721420&id=162160003904301
VTC News,,2019-10-09 18:20:37,Lỗ hổng của quá trình thẩm tra kết nạp Đảng cho bà Ái Sa nằm ở khâu xác minh tại Đảng ủy mà chị ruột bà này sinh hoạt Đảng?,332,234,66,,6,2,24,63 bình luậ,2554008961386048,/story.php?story_fbid=2554008961386048&id=162160003904301
VTC News,,2019-10-09 18:00:01,"Thư ký báo chí của Tổng thống Nga, ông Peskov coi báo cáo của Thượng viện Mỹ về sự can thiệp của Nga vào cuộc bầu cử 2016 là sự “lặp đi lặp lại” cái cũ",9,9,,,,,,Bình luậ,2553970761389868,/story.php?story_fbid=2553970761389868&id=162160003904301
VTC News,,2019-10-09 17:43:52,"Trên đường đi làm rẫy, 5 người bị sét đánh khi qua khu vực trạm BTS Viettel ở huyện Phước Sơn, tỉnh Quảng Nam",154,100,,,7,47,,28 bình luậ,2553969548056656,/story.php?story_fbid=2553969548056656&id=162160003904301
VTC News,,2019-10-09 17:33:47,Các kịch bản kết thúc cuộc điều tra luận tội Tổng thống Trump vốn đang là tâm điểm chú ý của chính trường Mỹ vài tuần qua,21,21,,,,,,3 bình luậ,2553955308058080,/story.php?story_fbid=2553955308058080&id=162160003904301
VTC News,,2019-10-09 17:32:54,Chính quyền tỉnh Thừa Thiên - Huế chuẩn bị thêm hơn 2.000 lô đất tái định cư phục vụ di dời dân cư ra khỏi di tích Kinh thành Huế,35,34,,1,,,,2 bình luậ,2553954034724874,/story.php?story_fbid=2553954034724874&id=162160003904301
VTC News,,2019-10-09 17:10:05,"Gần khu vực xảy ra tai nạn có 2 hầm chui dân sinh, tuy nhiên nhiều công nhân vẫn liều mình cắt mặt đường cao tốc để sang đường",53,39,,1,3,10,,5 bình luậ,2553920621394882,/story.php?story_fbid=2553920621394882&id=162160003904301
VTC News,,2019-10-09 16:20:00,HLV Park Hang Seo chốt danh sách 23 cầu thủ đấu vòng loại World Cup 2022 với Malaysia,"1,8K","1,8K",2,10,1,8,,6 bình luậ,2553836318069979,/story.php?story_fbid=2553836318069979&id=162160003904301
VTC News,,2019-10-09 16:12:52,"Hòa thượng Thích Gia Quang cho rằng sư Thích Thanh Toàn có đầu óc ""không bình thường"" mới phát ngôn như vậy và là “con sâu"" làm ảnh hưởng hình ảnh Phật giáo",122,73,38,2,6,1,2,60 bình luậ,2553829961403948,/story.php?story_fbid=2553829961403948&id=162160003904301
VTC News,,2019-10-09 15:55:00,"Bộ GTVT tuyên bố, nếu có tai nạn ở khu nút giao Túy Loan do mặt đường hỏng chậm được khắc phục, Tổng Giám đốc VEC phải chịu trách nhiệm trước pháp luật",51,37,11,1,1,,1,19 bình luậ,2553803808073230,/story.php?story_fbid=2553803808073230&id=162160003904301
VTC News,,2019-10-09 15:37:47,"Các luật sư cho rằng hành vi của nhóm người này là phản cảm, trái thuần phong mỹ tục và có thể xử phạt lên tới 50 triệu đồng",305,218,60,4,4,2,17,98 bình luậ,2553800444740233,/story.php?story_fbid=2553800444740233&id=162160003904301
VTC News,,2019-10-09 15:20:00,"Việc quá nhiều lần bị ""đâm sau lưng"" khiến Tổng thống Trump nghĩ tới việc dùng máy phát hiện nói dối để kiểm tra 'độ trung thành' của các nhân viên Nhà Trắng",61,45,16,,,,,6 bình luậ,2553760608077550,/story.php?story_fbid=2553760608077550&id=162160003904301
VTC News,,2019-10-09 15:03:43,Trung tâm Quản lý giao thông công cộng TP.HCM cho biết đã sa thải tài xế xe buýt nhổ nước bọt vào người đi đường,75,59,7,,2,,7,9 bình luậ,2553759898077621,/story.php?story_fbid=2553759898077621&id=162160003904301
VTC News,,2019-10-09 14:43:25,"Sáng nay 9/10, VKSND tỉnh Vĩnh Phúc gửi lời xin lỗi tới 3 người đàn ông dính án oan cách đây gần 40 năm",212,134,9,1,19,34,15,94 bình luậ,2553733441413600,/story.php?story_fbid=2553733441413600&id=162160003904301
VTC News,,2019-10-09 14:31:18,UBND Quận Tân Phú vừa có kết quả điều tra ban đầu về vụ cô giáo bạo hành học sinh trong Trường Tiểu học Phan Chu Trinh,35,32,,2,1,,,4 bình luậ,2553719061415038,/story.php?story_fbid=2553719061415038&id=162160003904301
VTC News,,2019-10-09 14:14:38,Nhiều người tự xưng thương binh tập trung trước cửa Liên đoàn bóng đá Việt Nam đòi vé xem trận đấu giữa Việt Nam và Malaysia,1K,693,240,3,51,23,51,303 bình luậ,2553697978083813,/story.php?story_fbid=2553697978083813&id=162160003904301
VTC News,,2019-10-09 14:03:12,XỬ LÝ THẾ NÀO VỚI CÔNG TRÌNH KHÁCH SẠN TRÁI PHÉP TRÊN ĐÈO MÃ PÌ LÈNG?,29,25,4,,,,,46 bình luậ,2553682624752015,/story.php?story_fbid=2553682624752015&id=162160003904301
VTC News,,2019-10-09 13:45:00,HLV Tan Cheng Hoe không tỏ ra tự tin dù tuyển Việt Nam thiếu hai trụ cột so với lần gặp gỡ gần nhất giữa hai đội,"1,1K","1,1K",1,9,,2,,2 bình luậ,2553627784757499,/story.php?story_fbid=2553627784757499&id=162160003904301
VTC News,,2019-10-09 13:30:00,"Lầu Năm Góc từng vẽ ra các kế hoạch quân sự, từ việc phóng tên lửa hành trình vào các mục tiêu của Iran đến thực hiện một cuộc xâm nhập toàn diện",7,7,,,,,,1 bình luậ,2553567218096889,/story.php?story_fbid=2553567218096889&id=162160003904301
VTC News,,2019-10-09 13:15:00,"Giá thịt lợn tại thị trường Hà Nội đang tăng mạnh nhiều ngày nay và dự báo còn tăng nữa thời gian tới, nguyên nhân được cho là nguồn cung ngày càng ít",50,49,,,,1,,4 bình luậ,2553564191430525,/story.php?story_fbid=2553564191430525&id=162160003904301
VTC News,,2019-10-09 13:00:00,"Trung Quốc đang tìm cách đưa công nghệ nhân tạo hỗ trợ việc giảng dạy trong các trường tiểu học, nhưng cách làm này nhận được nhiều ý kiến trái chiều",6,4,1,,,1,,4 bình luậ,2553562931430651,/story.php?story_fbid=2553562931430651&id=162160003904301
VTC News,,2019-10-09 12:50:00,"Sau khi đâm người đi bộ bị thương nặng, chiếc ô tô Honda Civic tiếp tục tông sập Miếu Ông Hổ dưới chân bán đảo Sơn Trà, Đà Nẵng",55,41,3,1,9,1,,7 bình luậ,2553569754763302,/story.php?story_fbid=2553569754763302&id=162160003904301
VTC News,,2019-10-09 12:45:00,"Trong 256 giáo viên hợp đồng lâu năm ở Sóc Sơn, Hà Nội có 78 người làm đơn không tham gia kỳ thi tuyển viên chức giáo dục năm 2019",17,15,1,,,1,,1 bình luậ,2553540398099571,/story.php?story_fbid=2553540398099571&id=162160003904301
VTC News,,2019-10-09 12:45:00,"Sau 1 năm tịnh dưỡng tại chùa Từ Hiếu, sức khỏe của Thiền sư Thích Nhất Hạnh khá tốt",140,132,,8,,,,13 bình luậ,2553570761429868,/story.php?story_fbid=2553570761429868&id=162160003904301
VTC News,,2019-10-09 12:30:45,"Công Phượng, Văn Hậu không chấn thương, nhưng chưa chắc ra sân trận đấu ngày mai do gặp những vấn đề riêng",734,722,1,7,3,1,,2 bình luậ,2553561978097413,/story.php?story_fbid=2553561978097413&id=162160003904301
VTC News,,2019-10-09 12:27:10,HLV Park Hang Seo tự tin tuyên bố đội tuyển Việt Nam sẽ giành chiến thắng trong cuộc đối đầu với Malaysia,"3,3K","3,2K",20,68,6,,,167 bình luậ,2553568798096731,/story.php?story_fbid=2553568798096731&id=162160003904301
VTC News,,2019-10-09 12:15:00,"Phần giữ lại sẽ đúng tính chất là điểm dừng chân như khuyến nghị của chuyên gia UNESCO, sẽ không có nơi ngủ nghỉ",170,146,7,2,8,3,4,62 bình luậ,2553539118099699,/story.php?story_fbid=2553539118099699&id=162160003904301
VTC News,,2019-10-09 12:10:28,"Theo ông Ngô Văn Sửu, ""rút kinh nghiệm"" không có trong danh mục hình thức kỷ luật mà do tổ chức đảng yếu kém tự nghĩ ra để giải quyết cho xong, né trách nhiệm",38,25,11,,,1,1,8 bình luậ,2553537071433237,/story.php?story_fbid=2553537071433237&id=162160003904301
VTC News,,2019-10-09 11:52:24,Ông Tan Cheng Hoe cho rằng tuyển Việt Nam đang có phong độ tuyệt vời sau chức vô địch AFF Cup 2018,1K,979,15,7,,,,15 bình luậ,2553528314767446,/story.php?story_fbid=2553528314767446&id=162160003904301
VTC News,,2019-10-09 11:51:44,"Đang chạy trên đường Hồ Chí Minh, ô tô giường nằm chở hơn 20 người lao xuống ruộng khiến 1 người chết, rất nhiều người bị thương nặng",46,39,1,,1,5,,1 bình luậ,2553527418100869,/story.php?story_fbid=2553527418100869&id=162160003904301
VTC News,,2019-10-09 11:15:40,"Hai bé gái 15 tuổi đã bị tên ""ma cô"" giam lỏng cùng các nữ tiếp viên khác ở Hà Nội, mua vui cho đàn ông",123,84,1,,2,,36,49 bình luậ,2553475468106064,/story.php?story_fbid=2553475468106064&id=162160003904301
VTC News,,2019-10-09 10:50:56,Trung Quốc giảm kỳ vọng vào vòng đàm phán mới nhất với Mỹ cuối tuần này khi cả 2 bên vẫn chưa tìm được tiếng nói chung về các vấn đề cơ bản,35,32,3,,,,,4 bình luậ,2553430528110558,/story.php?story_fbid=2553430528110558&id=162160003904301
VTC News,,2019-10-09 10:39:36,"Để giải được câu đố logic dưới đây, bạn phải chia nhóm người hâm mộ thành 2 phe và đoán tỷ số dựa vào những pha ăn mừng của họ",4,4,,,,,,Bình luậ,2553430011443943,/story.php?story_fbid=2553430011443943&id=162160003904301
VTC News,,2019-10-09 10:23:13,"Các tỉnh Bắc Bộ và Bắc Trung Bộ hôm nay tiếp tục có mưa, có nơi mưa to đến rất to, trong khi đó Nam Bộ có mưa rào và dông rải rác",21,21,,,,,,1 bình luậ,2553409921445952,/story.php?story_fbid=2553409921445952&id=162160003904301
VTC News,,2019-10-09 10:00:17,"Sau tai nạn người chồng bị chết não, bỏ lại vợ, ba con thơ cùng người mẹ già, nhưng anh giúp nhiều người khác hồi sinh nhờ quyết định hiến tạng của gia đình",99,74,,7,1,17,,30 bình luậ,2553339168119694,/story.php?story_fbid=2553339168119694&id=162160003904301
