source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
BBC News Tiếng Việt,,2019-10-05 10:17:00,"Bret Stephens trên New York Times chê diễu binh ngày Quốc khánh TQ hôm 01/10 vừa qua là như 'diễn lại cảnh thời Brezhnev ở Liên Xô', các bạn nghĩ sao? Hình ảnh, màu sắc kiểu diễu binh này có vẻ chỉ còn ở Bắc Triều Tiên...và Trung Quốc? Quốc gia nơi bạn sống có các màn diễu binh không? Và để làm gì? Ảnh của AFP và EPA. Các bạn đọc thêm bài về câu chuyện này: https://www.bbc.com/vietnamese/world-49888800",895,576,294,6,13,4,2,135 bình luậ,2909789015700488,/story.php?story_fbid=2909789015700488&id=228458913833525
BBC News Tiếng Việt,,2019-10-05 10:03:00,"Năm nay kỷ niệm 100 năm vua Khải Định chính thức bãi bỏ khoa cử Nho học và cho dùng chữ Quốc ngữ ở Việt Nam. BBC News Tiếng Việt nói chuyện với bà Phạm Thị Kiều Ly, tiến sỹ Đại học Sorbonne Nouvelle, Pháp, về sự hình thành chữ Quốc ngữ qua các giai đoạn khác nhau, với đóng góp của các nhà truyền giáo Bồ Đào Nha, Pháp và người Công giáo Việt Nam từ thế kỷ 17 đến 1919.","1,7K","1,6K",1,135,18,3,,74 bình luậ,2905354789477244,/story.php?story_fbid=2905354789477244&id=228458913833525
BBC News Tiếng Việt,,2019-10-05 09:24:07,"""Ở Việt Nam, công tác tổ chức được coi là lá chắn bảo vệ Đảng Cộng sản và chế độ. Nhưng ""con voi lại chui lọt lỗ kim"", mà việc một phụ nữ mới tốt nghiệp cấp hai làm trưởng phòng cơ quan Đảng cấp tỉnh ở Đắk Lắk hay vụ ""nâng đỡ không trong sáng"" ở Thanh Hóa mấy năm trước là minh chứng.""","3,7K","2,9K",597,33,57,95,60,376 bình luậ,2911046068908116,/story.php?story_fbid=2911046068908116&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 21:36:09,"Thủ tướng Malaysia Mahathir Mohamad nói: ""Lương tâm bà ấy nói người dân Hong Kong đúng khi bác bỏ luật nhưng mặt khác, bà biết hậu quả của việc bác bỏ luật."" ""Tôi nghĩ điều hay nhất là từ chức.""","3,7K","3,4K",175,154,19,,1,215 bình luậ,2909961439016579,/story.php?story_fbid=2909961439016579&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 21:12:49,"Exchange 106 đã vượt qua tòa tháp Landmark 81 của Việt Nam, trở thành tòa nhà cao nhất Đông Nam Á.  Vừa xây xong với độ cao 492 mét, Exchange 106, đặt tại Kuala Lumpur, Malaysia, nay đã cao hơn Landmark 81, 469.5 mét.  Tòa tháp cao nhất thế giới hiện nay là Burj Khalifa, 830 mét, ở Dubai.  Trong hình là Exchange 106 khi còn đang xây dở dang năm 2018.","2,3K",2K,182,17,101,8,2,123 bình luậ,2909918009020922,/BBCnewsVietnamese/photos/a.269955539683862/2909918009020922
BBC News Tiếng Việt,,2019-10-04 20:02:27,"Tình thân của Thủ tướng Việt Nam Nguyễn Xuân Phúc và Thủ tướng Campuchia Hun Sen.  Ông Hun Sen vừa có mặt tại Hà Nội hôm 4/10, bắt đầu chuyến thăm chính thức.",706,497,179,4,24,,2,124 bình luậ,2909781722367884,/BBCnewsVietnamese/photos/a.269955539683862/2909781722367884
BBC News Tiếng Việt,,2019-10-04 17:14:07,"Ông Nguyễn Đình Bin, nguyên là Ủy viên Trung ương Đảng khóa VIII, nguyên Thứ trưởng Thường trực Bộ Ngoại giao, công bố lá thư ông gửi Chủ tịch Quốc hội Nguyễn Thị Kim Ngân. Trong thư, ông Nguyễn Đình Bin đề xuất: 1)- Thực hiện đúng Di chúc, tiến hành hỏa táng thi hài Chủ tịch hiện đang được gìn giữ tại Lăng, chia tro thành ba phần đều nhau, để vào ba quách và an táng đúng như Người đã "" yêu cầu"". 2)- Làm tượng sáp Chủ tịch đang nằm ngủ để thay thế thi hài Người hiện tại trong Lăng. (Công nghệ làm tượng sáp trên thế giới nay đã đạt mức tuyệt hảo, hệt như người thật). 3)- Giữ gìn Lăng như hiện tại. Lăng sẽ là Đền thờ, Tượng đài, Di tích lịch sử quốc gia rất đặc biệt, gắn với các sự kiện lịch sử oai hùng, khắc ghi công trạng vĩ đại của Chủ tịch Hồ Chí Minh đối với Dân tộc và Tổ quốc Việt Nam, nơi nhân dân ta và bạn bè quốc tế tiếp tục được đến thăm viếng Người, để mãi mãi tôn vinh Người. 4)- Chọn ba ngọn đồi ở ba miền Bắc, Trung, Nam, tốt nhất, đẹp nhất theo phong thủy và cảnh quan, lại thuận tiện cho mọi người tới thăm viếng, để an táng ba quách đựng tro hài cốt Người và xây dựng Đền thờ Người thật tôn nghiêm, thể hiện đúng công lao to lớn, đạo đức mẫu mực, nhân cách thanh cao của Người.","4,6K","3,7K",606,172,72,10,29,881 bình luậ,2909487835730606,/story.php?story_fbid=2909487835730606&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 16:35:36,"Sau bầu cử, chính quyền quận Liteiny ở thành phố St. Petersburg đã ra nghị quyết gỡ ảnh tổng thống Putin khỏi công sở và thay bằng hình nhà hoạt động nhân quyền Andrei Sakharov. Nghị quyết do các dân biểu hội đồng địa phương cấp quận cho hay cơ quan chính quyền ""không cho treo ảnh các chính trị gia còn sống"". Thay cho hình ông Putin, người gốc St. Petersburg, hội đồng quận Liteiny quyết định cho treo hình nhà vật lý Liên Xô và người được giải Nobel Hòa bình, giáo sư Andrei Sakharov. Họ nói đây là quyết định nhằm tôi trọng cuộc chiến vì tự do, dân chủ và nhân quyền.",692,597,38,45,12,,,25 bình luậ,2909431875736202,/story.php?story_fbid=2909431875736202&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 15:50:14,"Chính quyền tỉnh này nói về đơn tố cáo liên quan người dùng tên giả là Trần Ngọc Ái Sa, Trưởng phòng Hành chính - Quản trị thuộc Văn phòng Tỉnh uỷ Đắk Lắk. Văn phòng Tỉnh ủy Đắk Lắk thông tin cho báo giới rằng bà Ái Sa đã thừa nhận sai phạm, khi sử dụng bằng cấp 3 của chị gái (trú tại tỉnh Lâm Đồng), còn bà chỉ học cấp 2.","1,3K",728,556,5,53,5,17,215 bình luậ,2909372589075464,/story.php?story_fbid=2909372589075464&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 15:17:24,Cuộc sống sẽ ra sao nếu không có điện thoại di động?,329,289,17,7,8,8,,32 bình luậ,2909323752413681,/story.php?story_fbid=2909323752413681&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 13:28:09,"Dù đang đối mặt với cuộc điều tra luận tội do hối thúc Ukraine điều tra đối thủ chính trị Joe Biden, nay ông Trump công khai kêu gọi Trung Quốc làm điều tương tự. https://bbc.in/2AJ7eBs",391,329,45,6,7,2,2,49 bình luậ,2909185519094171,/story.php?story_fbid=2909185519094171&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 12:30:47,"Việt Nam cho biết sẽ xử lý mạnh tay hàng hóa sản xuất ở Trung Quốc nhưng cố tình dán nhãn ""Made in Vietnam"" để tránh thuế Mỹ.",989,729,206,10,37,1,6,116 bình luậ,2909116109101112,/story.php?story_fbid=2909116109101112&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 10:23:46,"""Tôi là một người Việt Nam tị nạn đến nước Mỹ 34 năm trước. Nếu như tôi đến ngày hôm nay, có lẽ tôi đã bị xua đuổi..."" https://bbc.in/357h1io",848,740,55,17,13,21,2,133 bình luậ,2908947152451341,/story.php?story_fbid=2908947152451341&id=228458913833525
BBC News Tiếng Việt,,2019-10-04 09:43:11,"Đài Loan nhận 36 nghìn lao động VN trong 8 tháng và trở thành thị trường cho công nhân từ Việt Nam lớn thứ nhì châu Á, chỉ sau Nhật Bản. https://bbc.in/2pK1RzB",665,556,57,4,30,18,,83 bình luậ,2908893079123415,/story.php?story_fbid=2908893079123415&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 22:15:42,"Quốc gia bị cho là ""gây ngạc nhiên lớn"" chính là Việt Nam, báo cáo của GFI viết: ""Nước nhận số tiền trị giá bằng đô la từ nguồn vào phi pháp nhiều nhất qua cách tạo hóa đơn mậu dịch sai lại là Việt Nam, với khoản 22,5 tỷ USD chỉ trong năm 2015."" Bảng thống kê của GFI cũng nêu con số 10,6 tỷ USD được chuyển ra khỏi Việt Nam năm 2015 theo dạng 'hóa đơn thương mại sai'","3,2K","1,7K","1,1K",11,235,24,20,358 bình luậ,2907834219229301,/story.php?story_fbid=2907834219229301&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 20:27:20,Báo chí Pháp ban đầu nói nghi phạm là người đàn ông 45 tuổi làm việc văn phòng cho cảnh sát Pháp suốt 20 năm qua.,325,230,,2,44,45,4,14 bình luậ,2907615495917840,/story.php?story_fbid=2907615495917840&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 18:18:30,"Một số sàn giao dịch thương mại điện tử ở Việt Nam đều phát triển nhờ vốn của nước ngoài.  Trang Lazada, trụ sở ở Singapore, có công ty mẹ là tập đoàn Trung Quốc Alibaba.  Năm 2016, Alibaba có cổ phần đa số ở Lazada với 1 tỉ đôla. Năm sau đó, Alibaba bỏ thêm 1 tỉ để nâng cổ phần lên 83%.  Với Sendo.vn (Sen Đỏ), thông tin hồi tháng 6/2019 cho hay trong 9 cổ đông nước ngoài nắm vốn của Sen Đỏ, SBI E-Vietnam Pte. Ltd (Singapore) sở hữu nhiều nhất, với 20,65% cổ phần.  Theo sau đó là Econtext Asia Ltd (Trung Quốc) với 10,57%. Daiwa PI Partners Co., Ltd (Nhật Bản) chiếm 4,39%.  Sàn thương mại điện tử Tiki.vn đang rất nổi bật tại Việt Nam hiện nay.  Theo tin mới nhất hồi tháng 8 năm nay, các nhà đầu tư Trung Quốc (bao gồm Hồng Kông) tăng sở hữu tại Tiki lên hơn 25,65%.   Trong đó,  nắm giữ 25,651% vốn Tiki.   Còn công ty cổ phần Việt Nam VNG đã giảm tỷ lệ sở hữu tại Tiki.vn từ 28,88% tại thời điểm cuối năm 2018 hiện còn 24,6%.   Tiki cho hay 51,33% vốn của công ty đang thuộc về các nhà đầu tư trong nước, 48,67% do các nhà đầu tư nước ngoài nắm giữ.  Các tổ chức đang đầu tư vào Tiki ngoài VNG của Việt Nam còn có nhà bán lẻ thương mại điện tử lớn thứ nhì Trung Quốc , quỹ đầu tư mạo hiểm EDBI của chính phủ Singapore, và một số nhà đầu tư từ Hàn Quốc như STIC, KIP; từ Nhật Bản như CyberAgent Ventures, Sumitomo…   của Trung Quốc và VNG của Việt Nam có cùng cổ đông đầu tư là Tencent Holdings Ltd.  Một sàn giao dịch thương mại khác, Shopee, đang phổ biến tại Việt Nam, gốc là công ty đặt tại Singapore, thuộc sở hữu của tập đoàn SEA Ltd.  Tencent của Trung Quốc  hiện là cổ đông lớn nhất của SEA Ltd.",642,530,41,4,51,13,3,47 bình luậ,2907368229275900,/BBCnewsVietnamese/photos/a.269955539683862/2907368229275900
BBC News Tiếng Việt,,2019-10-03 17:57:15,Gió mang mưa về giúp dân Hà Nội tạm dễ thở sau đợt ô nhiễm kỷ lục. Các bạn đón theo dõi Bàn tròn Thứ Năm lát nữa lúc 19.00h (giờ Việt Nam) về chủ đề ô nhiễm môi trường ở Việt Nam nhé.,728,616,50,5,9,47,1,68 bình luậ,2907332522612804,/story.php?story_fbid=2907332522612804&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 16:46:02,"Nếu đây là bản án ở Việt Nam, nhiều người Việt chắc sẽ lên án chính phủ?",706,585,84,3,31,2,1,67 bình luậ,2907215089291214,/story.php?story_fbid=2907215089291214&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 15:54:09,"Việt Nam vừa công bố số liệu cho hay 9 tháng đầu năm 2019, cảnh sát giao thông toàn quốc đã lập biên bản xử lý hơn 3 triệu trường hợp vi phạm trật tự an toàn giao thông đường bộ, đường sắt và đường thuỷ nội địa; phạt tiền hơn 1.900 tỷ đồng.  Cảnh sát giao thông đã phát hiện, xử lý 78.177 trường hợp vi phạm quy định về nồng độ cồn; 239 trường hợp lái xe dương tính với ma tuý.  Thống kê nói có tới hơn 60% nguyên nhân xảy ra tai nạn giao thông là do xe máy.  Nhiều người hay chỉ trích cảnh sát giao thông. Nhưng phải chăng người Việt cần xem lại trách nhiệm của mình trong việc đi lại?",698,573,87,6,24,7,1,89 bình luậ,2907141265965263,/BBCnewsVietnamese/photos/a.269955539683862/2907141265965263
BBC News Tiếng Việt,,2019-10-03 15:14:18,Đại sứ Phạm Sanh Châu:  ''Chúng tôi đang phải đối mặt với một trong những cuộc khủng hoảng nghiêm trọng nhất ở Biển Đông trong vòng tám năm qua...'' https://bbc.in/2ncG9U0,"1,2K",1K,84,11,18,12,52,52 bình luậ,2907086102637446,/story.php?story_fbid=2907086102637446&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 15:00:07,Chơi Cờ tỷ phú bao năm nay nhưng liệu các bạn có biết trò chơi khởi nguồn là do một phụ nữ thiết kế?,139,127,2,3,7,,,7 bình luậ,2907064862639570,/story.php?story_fbid=2907064862639570&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 13:58:39,Thăm người chuyên vớt xác nạn nhân đuối nước.,660,537,,87,6,30,,9 bình luậ,2906985005980889,/story.php?story_fbid=2906985005980889&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 12:09:16,Thoát chết nhờ ôm ma túy chờ cảnh sát đến cứu.,"2,1K","1,1K",842,20,93,12,,127 bình luậ,2906844459328277,/story.php?story_fbid=2906844459328277&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 10:49:01,Một nhà báo người Indonesia bị mù mắt phải vĩnh viễn sau khi trúng đạn cao su của cảnh sát trong một cuộc biểu tình ở Hong Kong hôm 29/9. https://bbc.in/2oHQTu4,"2,5K","1,2K",12,14,112,417,789,93 bình luậ,2906732036006186,/story.php?story_fbid=2906732036006186&id=228458913833525
BBC News Tiếng Việt,,2019-10-03 09:51:33,"Ông Trump muốn bức tường được điện khí hóa, với gai nhọn có thể xuyên thủng da thịt người. Ông còn muốn binh sĩ biên phòng bắn vào chân người di dân... https://bbc.in/2oKBqJp",415,294,35,9,52,10,15,104 bình luậ,2906650296014360,/story.php?story_fbid=2906650296014360&id=228458913833525
"BBC News Tiếng Việt,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-02 22:41:03,"""Ở Anh Quốc, có 71% phụ nữ đi làm và đóng góp cho xã hội, nhưng tỷ lệ phụ nữ Việt Nam tham gia phát triển kinh tế còn cao hơn ở mức 73%."" Phạm Bảo Hà, Chủ tịch Nhóm Phụ nữ trong kinh tế Việt Nam - Anh Quốc nói với BBC News Tiếng Việt về câu chuyện của người...Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,46 bình luậ,2283677575088087,/BBCnewsVietnamese/videos/2283677575088087/?refid=17&_ft_=mf_story_key.2905672646112125%3Atop_level_post_id.2283677575088087%3Atl_objid.2283677575088087%3Acontent_owner_id_new.228458913833525%3Athrowback_story_fbid.2905672646112125%3Apage_id.228458913833525%3Aphoto_id.2283677575088087%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22228458913833525%22%3A%7B%22page_id%22%3A228458913833525%2C%22actor_id%22%3A228458913833525%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570030863%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2905672646112125%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A228458913833525%2C%22page_id%22%3A228458913833525%2C%22post_id%22%3A2283677575088087%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.228458913833525%3A306061129499414%3A54%3A0%3A1572591599%3A-3469676313947761389&__tn__=%2AW-R#footer_action_list
BBC News Tiếng Việt,,2019-10-02 21:16:23,"Về việc 9 người đi theo chuyên cơ của Chủ tịch Quốc hội thăm Hàn Quốc sau đó bỏ trốn lại, Chánh văn phòng Bộ Công an Tô Ân Xô trả lời: ""Về vấn đề này, Tổng Thư ký Quốc hội Nguyễn Hạnh Phúc đã cung cấp thông tin đến báo chí và Bộ Kế hoạch - đầu tư cũng đã có thông tin ban đầu. ""Bộ Công an đã chỉ đạo các đơn vị nghiệp vụ, kết quả cụ thể như thế nào chúng tôi sẽ thông báo sau"", ông Xô nói.",922,473,343,6,20,9,71,234 bình luậ,2905499389462784,/story.php?story_fbid=2905499389462784&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 20:41:49,"Thứ trưởng Bộ Công Thương Đỗ Thắng Hải ngày 2/10 đã bác bỏ thông tin Sabeco bán vốn cho doanh nghiệp Trung Quốc.  Theo ông Hải, Sabeco hiện có hai cổ đông chính là Công ty Trách nhiệm hữu hạn Vietnam Beverage (thuộc ThaiBev của Thái Lan) nắm giữ 53,59% và Bộ Công Thương nắm giữ 36% cổ phần.  “Chúng tôi khẳng định mọi thông tin về việc Sabeco được bán cho công ty của Trung Quốc là không đúng sự thật,” ông Hải nói.",489,320,133,2,26,1,7,107 bình luậ,2905433099469413,/BBCnewsVietnamese/photos/a.269955539683862/2905433099469413
BBC News Tiếng Việt,,2019-10-02 20:05:57,Ashley John-Baptiste của BBC News đến vựa lúa lớn nhất Việt Nam để thấy tác động của biến đổi khí hậu ra sao.,292,216,11,,5,57,3,16 bình luậ,2905367042809352,/story.php?story_fbid=2905367042809352&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 14:33:41,"Dư luận cho rằng hủy quyết định chi ngân sách lắp camera nhà lãnh đạo ở Sóc Trăng là chưa đủ, mà cần làm rõ trách nhiệm và xử lý nghiêm những người liên quan. Các bạn nghĩ sao?",639,496,85,6,3,6,43,142 bình luậ,2904886836190706,/story.php?story_fbid=2904886836190706&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 13:52:24,"Kỷ niệm 70 năm cai trị của Đảng Cộng sản Trung Quốc là ""một trong những ngày bạo động và hỗn loạn nhất của Hong Kong"", cảnh sát trưởng thành phố cho biết.",831,692,36,1,16,71,15,52 bình luậ,2904835686195821,/story.php?story_fbid=2904835686195821&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 13:14:30,Người biểu tình Hong Kong bị bắn đạn thật trong ngày Trung Quốc kỷ niệm 70 năm ngày quốc khánh.,13K,"9,6K",205,140,281,"1,3K","1,7K",1.131 bình luậ,2904790589533664,/story.php?story_fbid=2904790589533664&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 12:10:41,"Có vẻ như hai tên lửa đã được phóng đi cách nhau vài phút và quả thứ hai rơi xuống biển Nhật Bản vào 7:27 sáng 2/10 giờ địa phương, theo Reuters.",301,210,54,,31,1,5,47 bình luậ,2904705379542185,/story.php?story_fbid=2904705379542185&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 10:58:27,"Những nhân vật chính trong câu chuyện đang trở nên phức tạp hơn bao giờ hết - và có thể dẫn đến việc tổng thống bị luận tội, là ai? Donald Trump https://bbc.in/2ntdfPH",440,377,39,4,17,2,1,57 bình luậ,2904621462883910,/story.php?story_fbid=2904621462883910&id=228458913833525
BBC News Tiếng Việt,,2019-10-02 09:40:10,"Dư luận chỉ trích ông Phạm Bình Minh đã tránh nhắc tên Trung Quốc khi đề cập tới vấn đề Biển Đông trước Đại Hội đồng Liên Hiệp quốc, nhưng cũng có ý kiến rằng chính phủ VN thực ra 'có nhiều nước cờ'... Có thật thế không?","1,3K",789,402,7,51,14,42,356 bình luậ,2904517836227606,/story.php?story_fbid=2904517836227606&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 23:41:22,"Câu ""quan tham, dân gian"" là nói cho vui hay có phản ánh xã hội bạn đang sống?",862,753,88,9,3,8,1,124 bình luậ,2903624892983567,/story.php?story_fbid=2903624892983567&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 21:15:00,"Nhân Ngày Cà phê Quốc tế (International Coffee Day) 1/10, anh Đào Trần Phương, chủ chuỗi quán cà phê Oriberry ở Hà Nội chia sẻ với BBC News Tiếng Việt cà phê Việt Nam có gì đặc biệt. Văn hóa uống cà phê được người Pháp đem đến Việt Nam đã lâu nhưng ngày nay, các yếu tố bản địa đã góp phần tạo ra cách pha và uống cà phê đặc trưng Việt Nam, nhất là tại Hà Nội, bất kể sự xuất hiện của các tiệm cà phê Phương Tây.",536,500,19,10,5,,2,60 bình luậ,2903291243016932,/story.php?story_fbid=2903291243016932&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 20:40:22,'Nếu có nhu cầu ra ngoài thì nên đeo khẩu trang và kính mắt' là lời khuyên của Tổng cục Môi trường Việt Nam trong lúc nồng độ bụi PM 2.5 'vượt quy chuẩn Việt Nam'. Xem thêm bài tại đây https://bbc.in/2obRVxY,"1,6K","1,1K",202,4,48,160,52,182 bình luậ,2903279793018077,/story.php?story_fbid=2903279793018077&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 20:11:24,"Cựu Chủ tịch VN Pharma, Nguyễn Minh Hùng, bị cho là chủ mưu nhận án tù 17 năm. Cựu Giám đốc Công ty TNHH Thương mại hàng hải quốc tế H&C Võ Mạnh Cường, bị cáo được cho là đồng chủ mưu lĩnh án 20 năm tù.",427,277,52,1,8,3,86,104 bình luậ,2903223709690352,/story.php?story_fbid=2903223709690352&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 18:09:09,"Bộ Tài nguyên Môi trường Việt Nam khuyến cáo người dân Hà Nội ""hạn chế ra ngoài"" do chất lượng không khí liên tục ở mức xấu trong nhiều ngày. Hôm 1/10, ông Nguyễn Văn Tài, Tổng cục trưởng Tổng cục Môi trường nhận định nồng độ bụi mịn PM2.5 tại Hà Nội ở mức cao nhất trong 5 năm qua.",634,399,156,3,42,21,13,141 bình luậ,2903006616378728,/story.php?story_fbid=2903006616378728&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 17:47:08,- Người Hong Kong ăn mừng Quốc Khánh Trung Quốc như thế nào?  - Xuống đường biểu tình.,"3,4K",3K,215,127,30,4,5,114 bình luậ,2902973876382002,/story.php?story_fbid=2902973876382002&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 17:16:02,"TIN MỚI NHẬN: Biểu tình ở Hong Kong: 15 người bị thương, 1 người nguy kịch   BBC đang tường thuật trực tiếp cuộc biểu tình ở Hong Kong, các bạn xem tai đây:     Theo phóng viên Grace Tsoi của BBC có mặt tại Hong Kong,  15 người, từ 18 đến 52 tuổi đã phải nhập viện. Một người đang ở trong tình trạng nguy kịch, theo giới chức y tế Hong Kong.  Cuộc biểu tình vào ngày kỷ niệm 70 năm thành lập Cộng hòa Nhân dân Trung Hoa vẫn đang tiếp diễn.  Ảnh: EPA","5,2K","3,9K",70,52,114,609,456,206 bình luậ,2902926299720093,/BBCnewsVietnamese/photos/a.269955539683862/2902926299720093
BBC News Tiếng Việt,,2019-10-01 16:50:06,"Đặc khu trưởng Carrie Lam có mặt tại Bắc Kinh sáng nay để tham dự lễ kỷ niệm 70 năm Quốc Khánh Trung Quốc.  Trong lúc đó, thành phố Hong Kong lại rơi vào cảnh hỗn loạn. BBC đang xác thực thông tin cảnh sát Hong Kong bắn đạn thật.","4,4K","2,9K",405,9,101,73,972,332 bình luậ,2902890999723623,/BBCnewsVietnamese/photos/a.269955539683862/2902890999723623
BBC News Tiếng Việt,,2019-10-01 16:30:32,"BBC được biết Sun Group đã có đơn gửi lên Bộ khiếu nại báo Phụ Nữ ""thông tin sai sự thật"" về doanh nghiệp, kèm theo 255 trang tài liệu. Ngoài ra, Sở Thông tin Truyền thông Đà Nẵng cũng khiếu nại lên Bộ, cho rằng báo Phụ Nữ vi phạm luật báo chí.",701,493,168,3,27,2,8,61 bình luậ,2902864866392903,/story.php?story_fbid=2902864866392903&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 14:19:21,Hướng dẫn viên người Mỹ gốc Trung Quốc Xuehua Peng bị nghi 5 lần cấp tin mật cho Bộ An ninh Nhà nước TQ.,737,550,64,3,36,4,80,23 bình luậ,2902705246408865,/story.php?story_fbid=2902705246408865&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 13:36:42,"Ô nhiễm không khí đang là một vấn đề nghiêm trọng ở cả Trung Quốc và Việt Nam, vậy Việt Nam có thể học được gì từ người anh em '4 tốt, 16 chữ vàng'?",625,416,177,1,13,11,7,117 bình luậ,2902653206414069,/story.php?story_fbid=2902653206414069&id=228458913833525
BBC News Tiếng Việt,,2019-10-01 13:05:31,Đảng Dân chủ tiến thêm một bước trong cuộc điều tra luận tội: Bắt luật sư riêng của Trump phải nộp tài liệu liên quan đến cuộc gọi cho tổng thống Ukraine.,266,197,41,4,18,2,4,39 bình luậ,2902615099751213,/story.php?story_fbid=2902615099751213&id=228458913833525
"BBC News Tiếng Việt,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-01 12:42:49,"'Tôi không thể nói tôi yêu Trung Quốc được nữa' - tâm sự của một người Hong Kong sống ở khu North Point, một trong những khu vực được cho là trung thành nhất với đại lục.Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,599 bình luậ,934526100238375,/BBCnewsVietnamese/videos/934526100238375/?refid=17&_ft_=mf_story_key.2902585883087468%3Atop_level_post_id.934526100238375%3Atl_objid.934526100238375%3Acontent_owner_id_new.228458913833525%3Athrowback_story_fbid.2902585883087468%3Apage_id.228458913833525%3Aphoto_id.934526100238375%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%22228458913833525%22%3A%7B%22page_id%22%3A228458913833525%2C%22actor_id%22%3A228458913833525%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1569908569%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2902585883087468%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A228458913833525%2C%22page_id%22%3A228458913833525%2C%22post_id%22%3A934526100238375%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.228458913833525%3A306061129499414%3A54%3A0%3A1572591599%3A1163572272989286582&__tn__=%2AW-R#footer_action_list
