source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Đại Kỷ Nguyên - News,,2019-10-11 07:02:08,Các bạn có biết hoa gì đây không?  Nguồn: Sưu tầm,"3,2K",3K,2,123,61,1,,694 bình luậ,2853928928004724,/DaiKyNguyenNews/photos/a.1222128401184793/2853928928004724
"Đại Kỷ Nguyên - News,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-10-10 23:37:05,"Lắng đọng đêm về:  - Khi mất đi tình yêu, chớ đổ lỗi rằng bên cạnh mình có quá nhiều cám dỗ - Đàn ông yêu bằng lời nói hay yêu bằng trái tim? Bạn nhất định phải hiểu. #ĐKN #Langdongdemve",58,55,,2,,1,,Bình luậ,2853308671400083,/story.php?story_fbid=2853308671400083&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:59:05,"Giọng nói của con người có đặc trưng của hình tượng ngũ hành, mỗi giọng đều mang theo đặc trưng sang hay hèn, có phúc khí hay không và hành sự có thành công hay không.",65,60,,5,,,,3 bình luậ,2853241874740096,/story.php?story_fbid=2853241874740096&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:55:24,Em đem yêu thương gửi vào thu ướt Để phố dịu dàng phủ lá vàng rơi Căn gác nhỏ cô gái ngồi tựa cửa Xòe bàn tay đón giọt nắng tinh khôi.,12,12,,,,,,2 bình luậ,2852449171486033,/story.php?story_fbid=2852449171486033&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:48:11,"Quang Hải, 10 điểm, về chỗ. ","2,2K","2,1K",17,163,1,,,567 bình luậ,2853218324742451,/DaiKyNguyenNews/photos/a.1222128401184793/2853218324742451
Đại Kỷ Nguyên - News,,2019-10-10 22:45:24,Trong gió ta nghe tiếng thở dài Chuyện đời thật lắm nỗi bi ai Hai chữ tình đời sao lặng lẽ Mãi ràng buộc nhau nơi kiếp người,12,11,1,,,,,Bình luậ,2852449074819376,/story.php?story_fbid=2852449074819376&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:39:05,"""Trước khi tôi quen biết 2 mẹ con Siada, tôi đã là người có rất nhiều tiền rồi. Nhưng khi tôi đứng trước mặt 2 mẹ con nghèo khổ bệnh tật hiểm nghèo, nhặt được số tiền lớn mà không lấy, tôi đã phát hiện ra họ mới là những người giàu có nhất...""",89,79,,9,1,,,12 bình luậ,2853201458077471,/story.php?story_fbid=2853201458077471&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:35:24,Bao nhiêu yêu thương là bong bóng Nhân duyên trần thế ai biết chăng? Đời người giống như là quán trọ Tá túc vài hôm phút chạnh lòng,35,31,,3,,1,,1 bình luậ,2852448934819390,/story.php?story_fbid=2852448934819390&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:20:24,Mục Điểm tin thế giới ngày 10/10 của Đại Kỷ Nguyên xin gửi tới quý độc giả những tin sau:,5,5,,,,,,1 bình luậ,2852825931448357,/story.php?story_fbid=2852825931448357&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:19:07,Tại sao Chúa Jesus không từ giá thập tự đi xuống chứng minh với mọi người Ngài là Thần? Một nguyên nhân có thể là Ngài không thể dùng Thần tích để chinh phục người thế tục. Nếu ai ai cũng nhìn thấy Thần Phật đại hiển thì ai mà chẳng tin?,52,44,,8,,,,Bình luậ,2853162921414658,/story.php?story_fbid=2853162921414658&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 22:15:24,"Ngoại trưởng Mỹ Mike Pompeo cho biết, cách Trung Quốc đối xử với người Hồi giáo ""vi phạm nhân quyền nghiêm trọng"".",18,17,1,,,,,8 bình luậ,2852825844781699,/story.php?story_fbid=2852825844781699&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 21:59:06,Người phụ nữ yêu bạn và người phụ nữ yêu tiền của bạn sẽ có 5 biểu hiện khác nhau:,69,65,1,3,,,,4 bình luậ,2853118181419132,/story.php?story_fbid=2853118181419132&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 21:56:05,"Cô giáo Uminur Kuchukova, 61 tuổi, đáng lẽ đã có thể nghỉ hưu nhiều năm trước nhưng cô vẫn tiếp tục làm việc tại trường học trong ngôi làng hẻo lánh này để dạy học sinh cuối cùng.",63,52,,4,1,6,,Bình luậ,2853112288086388,/story.php?story_fbid=2853112288086388&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 21:39:05,"Người tính toán thiệt hơn thường hay mất bình tĩnh, lo lắng lợi ích bản thân mình bị tổn hại. Chúng ta thử nghĩ xem, một người luôn trong trạng thái lo lắng thì có thể ăn ngon, ngủ yên sao?",73,72,,1,,,,Bình luậ,2853076571423293,/story.php?story_fbid=2853076571423293&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 21:19:05,"Người xưa dạy: “Không bệnh nhẹ thân”, thân thể khỏe mạnh mới là hạnh phúc lớn nhất. Điểm này bình thường rất ít người nhận ra, chỉ những ai đã mắc trọng bệnh rồi mới có được thể nghiệm sâu sắc.",69,63,,5,,1,,Bình luậ,2853033704760913,/story.php?story_fbid=2853033704760913&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 21:12:08,Chúc bạn ngủ ngon! ,"3,2K","3,1K",2,104,2,13,,152 bình luậ,2853019684762315,/DaiKyNguyenNews/photos/a.1222128401184793/2853019684762315
"Đại Kỷ Nguyên - News,Ham TV,Ham TV,Phim Hay",,2019-10-10 21:00:47,"[Live] Lắng đọng đêm về số 621: Bất động trước sắc được kính trọng, một niệm dâm tà hủy công danhHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰Không ai giàu ba họ, không ai khó ba đời. (Y) Hãy trân trọng những ngày tháng khó khăn và không ngừng cố gắng! 💪Mẹ chỉ cần tình yêu mà không cần đến con gái mình. Tội cô bé quá :( Link full: https://youtu.be/zLfwg9bTd_I",,,,,,,,56 bình luậ,412596056116895,/DaiKyNguyenNews/videos/412596056116895/?refid=17&_ft_=mf_story_key.412596056116895%3Atop_level_post_id.412596056116895%3Atl_objid.412596056116895%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.412596056116895%3Apage_id.1195275260536774%3Aphoto_id.412596056116895%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570716047%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B412596056116895%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A412596056116895%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A0%3A1572591599%3A-2882126164388761015&__tn__=%2AW-R#footer_action_list
Đại Kỷ Nguyên - News,,2019-10-10 20:55:46,Quang Hải!❤️,"1,4K","1,3K",10,113,2,,,211 bình luậ,2852987171432233,/story.php?story_fbid=2852987171432233&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 20:33:43,Nghiên cứu: Những người hay khóc thường là người mạnh mẽ nhất,165,152,,11,1,,1,35 bình luậ,2852949798102637,/story.php?story_fbid=2852949798102637&id=1195275260536774
"Đại Kỷ Nguyên - News,Tâm Tính đề cao nhờ Tu luyện Pháp Luân Công",Tâm Tính đề cao nhờ Tu luyện Pháp Luân Công,2019-10-10 09:11:53,"✨Tôi thật may mắn khi được đọc quyển sách này, ""Chuyển Pháp Luân"" đã giúp tôi thay đổi nhân sinh quan, giúp tôi biết phân biệt thế nào là tốt là xấu, có những điều mình tưởng mình tốt nhưng không phải như vậy.✨Tôi thật may mắn khi được đọc quyển sách này, ""Chuyển Pháp Luân"" đã giúp tôi thay đổi nhân sinh quan, giúp tôi biết phân biệt thế nào là tốt là xấu, có những điều mình tưởng mình tốt nhưng không phải như vậy. ✨Đọc sách mỗi ngày giúp tôi biết mình sai như thế nào mình xấu ở đâu để sửa, mà con người nhiều nhân tâm lắm. Đặc biệt là bỏ được cái "" Tôi"" to đùng. ✨Trong từng suy nghĩ của mình tôi luôn nhắc nhở ""Hãy nghĩ tốt cho mọi việc, mọi người dù là bất kỳ ai, bỏ các suy nghĩ, tư tưởng, niệm đầu không tốt đi, bỏ các tâm sợ hãi đi.."" Và làm gì cũng nghĩ cho người khác trước. MC: Nguyễn Ngọc Trang.",13,12,,1,,,,2 bình luậ,2852559748141642,/story.php?story_fbid=2852559748141642&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 20:20:24,"Giáo dục trên bàn ăn của Mỹ đã được nhiều bậc cha mẹ biết đến. Tuy nhiên, nếu được chứng kiến tận mắt cách cha mẹ Mỹ dạy con, mọi người sẽ vô cùng kinh ngạc.",21,21,,,,,,1 bình luậ,2852626354801648,/story.php?story_fbid=2852626354801648&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 20:02:06,Đừng bao giờ quên những bàn tay đã nuôi nấng bạn  Nguồn: Sưu tầm,1K,951,1,93,,43,,83 bình luậ,2852895264774757,/DaiKyNguyenNews/photos/a.1222128401184793/2852895264774757
Đại Kỷ Nguyên - News,,2019-10-10 19:55:24,"Theo nguồn tin từ nhà phân tích kỳ cựu Ming Chi Kuo, Apple có thể ra mắt mẫu iPhone SE 2 giá rẻ cấu hình mạnh vào quý 1 năm tới, trang Tom's Guide cho hay.",9,9,,,,,,Bình luậ,2852581484806135,/story.php?story_fbid=2852581484806135&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 19:50:24,"Các món bột canh làm tại nhà dưới đây không chỉ giúp món ăn thêm đậm đà với màu sắc bắt mắt, mà dùng để chấm các loại trái cây cũng đều rất ngon, an toàn cho sức khỏe gia đình bạn.",40,40,,,,,,2 bình luậ,2852581308139486,/story.php?story_fbid=2852581308139486&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 19:46:04,Hạnh phúc chỉ đơn giản là thế  Nguồn: Sưu tầm,"2,6K","2,4K",2,223,5,10,,187 bình luậ,2852867718110845,/DaiKyNguyenNews/photos/a.1222128401184793/2852867718110845
Đại Kỷ Nguyên - News,,2019-10-10 19:45:24,Một chính trị gia Philippines đã bị chỉ trích khi có những lời bình vô tội vạ về tình trạng tắc nghẽn giao thông ở thủ đô Manila.,4,4,,,,,,Bình luậ,2852581128139504,/story.php?story_fbid=2852581128139504&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 19:40:24,Một giảng viên kỳ cựu giảng dạy tại Cao đẳng Cộng đồng Hồng Kông đã bị thay thế sau khi ông này chỉ trích những người biểu tình trên một tờ báo tiếng Trung.,11,10,1,,,,,Bình luậ,2852581008139516,/story.php?story_fbid=2852581008139516&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 19:09:06,"Nhiều bác kêu ca xã hội nặng nề, hủ tục nhưng bản thân vẫn cà kê với nó.",22,22,,,,,,6 bình luậ,2852805101450440,/story.php?story_fbid=2852805101450440&id=1195275260536774
"Đại Kỷ Nguyên - News,Ham TV,Ham TV,Phim Hay",,2019-10-10 19:00:37,"Điểm tin TV 10/10: Quận 2 được ghi nhận là nơi ô nhiễm nhất TP.HCM - 400 tấn rác tấp vào 10km bãi biển Vũng Tàu - Bắt 2 người Lào vận chuyển 100.000 viên ma túy qua biên giới Việt Nam - Facebook bắt đầu ẩn số like bài viết tại Việt Nam - Trung Quốc công kích Liên đoàn bóng rổ Mỹ vì ủng hộ Hồng Kông...Hãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰Không ai giàu ba họ, không ai khó ba đời. (Y) Hãy trân trọng những ngày tháng khó khăn và không ngừng cố gắng! 💪Mẹ chỉ cần tình yêu mà không cần đến con gái mình. Tội cô bé quá :( Link full: https://youtu.be/zLfwg9bTd_I",,,,,,,,59 bình luậ,687900258387476,/DaiKyNguyenNews/videos/687900258387476/?refid=17&_ft_=mf_story_key.2852789628118654%3Atop_level_post_id.687900258387476%3Atl_objid.687900258387476%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2852789628118654%3Apage_id.1195275260536774%3Aphoto_id.687900258387476%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570708837%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2852789628118654%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A687900258387476%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A0%3A1572591599%3A3185658918575145689&__tn__=%2AW-R#footer_action_list
Đại Kỷ Nguyên - News,,2019-10-10 18:46:06,"Đôi đũa gắn liền với 8x, 9x đời đầu!  Nguồn: Sưu tầm","2,1K",2K,29,57,1,2,,308 bình luậ,2852764718121145,/DaiKyNguyenNews/photos/a.1222128401184793/2852764718121145
Đại Kỷ Nguyên - News,,2019-10-10 18:23:11,Lộ nghi vấn cảnh sát Trung Quốc trà trộn vào lực lượng cảnh sát Hồng Kông,134,94,,1,6,1,32,17 bình luậ,2852724778125139,/story.php?story_fbid=2852724778125139&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 18:02:05,Bạn có muốn một cuộc sống thanh thản như vậy?,728,704,3,21,,,,50 bình luậ,2852693781461572,/DaiKyNguyenNews/photos/a.1222128401184793/2852693781461572
Đại Kỷ Nguyên - News,,2019-10-10 18:00:24,"Cô giáo Uminur Kuchukova, 61 tuổi, đáng lẽ đã có thể nghỉ hưu nhiều năm trước nhưng cô vẫn tiếp tục làm việc tại trường học trong ngôi làng hẻo lánh này để dạy học sinh cuối cùng. Năm tới, khi cô thôi dạy học, trường sẽ đóng cửa.",2,2,,,,,,Bình luậ,2852444918153125,/story.php?story_fbid=2852444918153125&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 17:45:24,"Biến đổi khí hậu và ô nhiễm môi trường là chủ đề nóng của xã hội ngày nay. Lên tiếng bảo vệ môi trường là một việc rất nghiêm túc, nhưng không ít người đã lợi dụng thổi phồng để kiếm lợi, hoặc chỉ đơn giản là hùa theo thổi phồng một cách thiếu hiểu biết.",6,6,,,,,,1 bình luậ,2852444794819804,/story.php?story_fbid=2852444794819804&id=1195275260536774
"Đại Kỷ Nguyên - News,Đại Kỷ Nguyên - Video",Đại Kỷ Nguyên - Video,2019-10-10 17:23:55,"Tội ác không giới hạn nhưng sẽ có ngày kết thúc! Mọi sự tra tấn, bức hại và tàn sát không thể khuất phục được sự thật.",34,29,,,2,3,,Bình luậ,2852641178133499,/story.php?story_fbid=2852641178133499&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 17:02:06,Theo bạn nó bao nhiêu nải?  Nguồn: Sưu tầm,"1,2K","1,1K",15,7,80,1,,221 bình luậ,2852609421470008,/DaiKyNguyenNews/photos/a.1222128401184793/2852609421470008
Đại Kỷ Nguyên - News,,2019-10-10 16:59:05,"Nếu bạn đã 40 rồi thì chớ tranh giành cãi cọ nữa, bởi vì được sống với nhau chính là ân điển rồi, chẳng mấy chốc là tuổi già tìm đến thôi.",320,306,1,13,,,,18 bình luậ,2852604801470470,/story.php?story_fbid=2852604801470470&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 16:20:24,"Qua đời ở tuổi 91, Ingvar Krampad – người sáng lập nên chuỗi cửa hàng bán lẻ nội thất IKEA nổi tiếng thế giới, tỷ phú tự thân có khối tài sản đồ sộ nhất Thụy Điển (khoảng 3,4 tỷ USD) vẫn luôn được người đời nhớ đến với đức tính giản dị hiếm thấy.",46,40,,5,1,,,Bình luậ,2852476014816682,/story.php?story_fbid=2852476014816682&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 16:09:06,"“Tôi sợ lắm, không ngờ lại gặp phải chuyện này”. Một ông chủ chuyên về tang lễ nhớ về những cảnh tượng của vài ngày trước mà vẫn đổ mồ hôi lạnh.",37,35,,1,1,,,Bình luậ,2852536971477253,/story.php?story_fbid=2852536971477253&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 16:02:06,Những khoảnh khắc đáng nhớ của đời người Nguồn: Sưu tầm,"5,8K",5K,7,633,4,172,1,171 bình luậ,2852527028144914,/DaiKyNguyenNews/photos/a.1222128401184793/2852527028144914
Đại Kỷ Nguyên - News,,2019-10-10 15:59:05,"Khi cả mĩ nhân và danh tướng... già đi, ta sẽ thấy họ có những nét giống nhau.",18,18,,,,,,1 bình luậ,2852523034811980,/story.php?story_fbid=2852523034811980&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 15:40:24,"Bắt đầu từ năm 2006, đến nay Shen Yun đã trải qua 13 năm lưu diễn liên tục trên các sân khấu lớn trên toàn thế giới, với chương trình của từng năm luôn mới mẻ và hấp dẫn, truyền cho khán giả biết bao cảm xúc thăng hoa và rơi lệ vì vui sướng và cảm động.",4,4,,,,,,Bình luậ,2852449478152669,/story.php?story_fbid=2852449478152669&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 15:25:24,"Chopin đã viết ra một giai điệu không thể nào quên của ông: Ballade No. 1, in G minor, Op.23. Đẹp đẽ, lãng mạn, chủ đề lượn vòng quanh những chuỗi nốt liên ba, đây là một trong những sáng tác vĩ đại nhất của Chopin trong những năm đầu tại Paris…",4,4,,,,,,Bình luậ,2852449308152686,/story.php?story_fbid=2852449308152686&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 15:09:05,"Trên thế gian có một loại tình yêu dường như kéo dài vô tận, không đòi hỏi, không cần báo đáp, và không hề thay đổi theo năm tháng, cũng không thăng trầm bởi danh lợi...",57,52,1,4,,,,16 bình luậ,2852448808152736,/story.php?story_fbid=2852448808152736&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 15:05:24,"Dù không có một chốn dung thân nhưng mỗi lần thấy những chú chó hoang, không nơi nương tựa, ông Steve lại đưa chúng lên xe để cưu mang, chăm sóc.",55,43,,9,,3,,1 bình luậ,2852352324829051,/story.php?story_fbid=2852352324829051&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 15:02:06,Bạn đã bao giờ nói lời cảm ơn mẹ?,"2,5K","2,1K",,125,2,308,,315 bình luậ,2852440048153612,/DaiKyNguyenNews/photos/a.1222128401184793/2852440048153612
Đại Kỷ Nguyên - News,,2019-10-10 14:59:04,"Ở đó cũng có tàu hỏa, máy bay, xe buýt, cái gì cũng giống (như dương gian), cũng có công ty bách hóa, giống như thế giới của chúng ta. Tuy nhiên phấn viết của họ màu đen, son môi cũng màu đen...",48,43,1,2,2,,,10 bình luậ,2852435204820763,/story.php?story_fbid=2852435204820763&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 14:45:24,"Khi du lịch đến Châu Âu, hoặc chỉ đơn giản lướt qua một vài bức ảnh của các công Viên ở Châu Âu độc giả có thể nhìn thấy những người đi bộ trên tay cầm những chiếc gậy giống như đi trượt tuyết. Vì sao họ vừa đi bộ lại vừa cầm những cây gậy vướng víu như vây? Hoàn toàn không phải, đó là một phương pháp rèn luyện thể dục được nhiều người Phương Tây ưa chuộng có tên: “Đi bộ kiểu Bắc Âu”",6,6,,,,,,Bình luậ,2852352098162407,/story.php?story_fbid=2852352098162407&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 14:35:24,"Nhật Bản là quốc gia của sự chăm chỉ, cần cù, sáng tạo và khác biệt",78,77,,1,,,,5 bình luậ,2852351908162426,/story.php?story_fbid=2852351908162426&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 14:35:24,"Nhật Bản là quốc gia của sự chăm chỉ, cần cù, sáng tạo và khác biệt",78,77,,1,,,,5 bình luậ,2852351908162426,/story.php?story_fbid=2852351908162426&id=1195275260536774
"Đại Kỷ Nguyên - News,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-09-26 00:42:16,Cải cách giáo dục Việt Nam - cột mục chống nhàCải cách giáo dục Việt Nam - cột mục chống nhà,24,16,6,,,2,,8 bình luậ,2851839618213655,/story.php?story_fbid=2851839618213655&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 14:15:24,Các nghiên cứu cho thấy trẻ em Hà Lan vượt xa bạn bè quốc tế về sự vui vẻ và hạnh phúc. Vậy bí quyết nuôi dạy con trẻ của các bậc cha mẹ Hà Lan là gì?,23,20,,3,,,,Bình luậ,2852351828162434,/story.php?story_fbid=2852351828162434&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 14:09:06,"“Con không thích cha chạy xe ôm, không thích cha làm phu hồ!”, “Thức ăn mẹ xào mặn lắm, con chẳng thể nuốt trôi”… Có khi nào chúng ta thử nghĩ một chút, rằng nghe những lời than phiền ấy cha mẹ có đau lòng hay không?","5,8K","5,2K",10,253,7,332,3,204 bình luậ,2852368938160723,/story.php?story_fbid=2852368938160723&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 14:02:05,Chỉ mang tính chất vui vẻ thôi nha! ,603,465,99,13,7,6,13,278 bình luậ,2852359171495033,/DaiKyNguyenNews/photos/a.1222128401184793/2852359171495033
Đại Kỷ Nguyên - News,,2019-10-10 13:54:17,"Tại phía Bắc Nhật Bản, những cánh đồng lúa đang thu hút hàng chục ngàn lượt khách tới tham quan nhờ những bức tranh khổng lồ trên đồng ruộng. Có thể bạn đang nghĩ tới những hình họa bí ẩn mà người ngoài hành tinh để lại trên những cánh đồng bát ngát của Hoa Kỳ.",26,21,,2,3,,,5 bình luậ,2852348781496072,/story.php?story_fbid=2852348781496072&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 13:10:37,Phát hiện thi thể phụ nữ mặc áo đen giống một người biểu tình Hồng Kông đã bị bắt,119,81,3,,,13,22,9 bình luậ,2852297491501201,/story.php?story_fbid=2852297491501201&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 13:09:06,Có lẽ suy cho cùng thì chúng mình đang sống trong một thế giới quá stress.  Quá nhiều thông tin và quá ít cảm thông. Quá nhiều bạn bè mà quá ít người thân...,31,30,,,1,,,2 bình luậ,2852295811501369,/story.php?story_fbid=2852295811501369&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 13:02:05,"Để tránh ô nhiễm không khí, khi ra đường nhớ đeo khẩu trang nhé cả nhà  Nguồn: Sưu tầm",587,381,190,3,13,,,57 bình luậ,2852287604835523,/DaiKyNguyenNews/photos/a.1222128401184793/2852287604835523
Đại Kỷ Nguyên - News,,2019-10-10 12:52:03,"Nghệ sĩ đoạt giải Oscar nói: ""Ai đó phải lên tiếng và đánh trả những điều vô nghĩa ấy. Đây không phải là nước Mỹ. Đảng Dân chủ không còn đại diện cho nước Mỹ nữa"".",175,163,,12,,,,22 bình luậ,2852274944836789,/story.php?story_fbid=2852274944836789&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 12:42:06,"Một quan chức Trung Quốc phát biểu, dựa trên tình hình hiện tại, có khả năng các cuộc đàm phán trong tuần này giữa hai nền kinh tế lớn nhất thế giới có thể kết thúc trong bế tắc.",14,12,,1,1,,,1 bình luậ,2852261314838152,/story.php?story_fbid=2852261314838152&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 12:20:15,Trung Quốc cáo buộc Apple ủng hộ biểu tình Hồng Kông,25,22,3,,,,,Bình luậ,2852232121507738,/story.php?story_fbid=2852232121507738&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 12:02:04,Quê bạn có món này không?? Nguồn: Sưu tầm,818,761,7,17,30,1,2,236 bình luậ,2852210021509948,/DaiKyNguyenNews/photos/a.1222128401184793/2852210021509948
Đại Kỷ Nguyên - News,,2019-10-10 11:49:07,Thưởng thức món cá nướng tại chỗ sau khi nướng thì còn gì tuyệt bằng.,7,6,,1,,,,1 bình luậ,2852193441511606,/story.php?story_fbid=2852193441511606&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 11:39:08,Hạ nghị sĩ Ralph Abraham hôm thứ Ba (8/10) đã đề xuất một nghị quyết yêu cầu phế truất Chủ tịch Hạ viện Nancy Pelosi.,73,66,,4,3,,,7 bình luậ,2852179728179644,/story.php?story_fbid=2852179728179644&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 11:12:05,"Sự trừng phạt của Thần không phải là mục đích, mà thức tỉnh lương tri...",28,27,,1,,,,2 bình luậ,2852145341516416,/story.php?story_fbid=2852145341516416&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 11:02:08,Sống nhân từ cuộc đời nhẹ nhõm!,"1,3K","1,2K",2,59,,1,,73 bình luậ,2852131638184453,/DaiKyNguyenNews/photos/a.1222128401184793/2852131638184453
Đại Kỷ Nguyên - News,,2019-10-10 10:42:09,"Người làm chồng, sướng gì bằng sướng mỗi ngày về nhà được thấy mâm cơm canh ngon, sẵn sàng bày biện ra mời chồng. Sướng gì bằng sướng, chỉ cần thích món gì là gọi cho vợ, rồi bảo vợ làm theo yêu cầu...",103,96,3,4,,,,8 bình luậ,2852104804853803,/story.php?story_fbid=2852104804853803&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 10:12:07,"Một giải thích được đưa ra cho việc cần có “một khoảng lặng” trước khi bắt đầu mối quan hệ mới là người ta cần có thời gian để hàn gắn vết thương lòng và chín chắn hơn, mạnh mẽ hơn...",23,22,,1,,,,Bình luậ,2852065431524407,/story.php?story_fbid=2852065431524407&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 10:02:06,Ai mà không có một thời như vậy chứ  Nguồn: Sưu tầm,"3,1K","2,5K",496,132,9,1,,367 bình luậ,2852051481525802,/DaiKyNguyenNews/photos/a.1222128401184793/2852051481525802
Đại Kỷ Nguyên - News,,2019-10-10 09:55:17,Đài Loan trục xuất người Trung Quốc xé áp phích biểu tình Hồng Kông,71,67,2,2,,,,7 bình luậ,2852040898193527,/story.php?story_fbid=2852040898193527&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 09:39:06,Tại sao thị trường thịt lợn có mức tăng giá chóng mặt như vậy?,21,20,,,1,,,15 bình luậ,2852016668195950,/story.php?story_fbid=2852016668195950&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 09:12:07,"Chàng trai trẻ đang lái chiếc xe sang trọng trên đường thì đột nhiên một viên gạch từ đâu bay vào cửa kính. Anh vô cùng tức giận, nhưng khi biết được lý do anh đã không khỏi rơi lệ...",109,99,,7,2,1,,11 bình luậ,2851982034866080,/story.php?story_fbid=2851982034866080&id=1195275260536774
