source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-26 08:48:40,"Sau khi dư luận bức xúc, Bệnh viện Trung ương Huế đã tạm đình chỉ công tác vị bác sĩ này, đồng thời phối hợp với cơ quan công an để điều tra.Đại tá Hoàng Long, Trưởng Công an TP Huế, tỉnh Thừa Thiên – Huế, xác nhận Cơ quan CSĐT Công an TP Huế trong chiều tối 25-9 đã tống đạt quyết định khởi tố vụ án, khởi tố bị can và tiến hành bắt tạm giam đối với Lê Quang Huy Phương (37 tuổi, trú tại TP Huế), nguyên bác sĩ Khoa Da liễu, Bệnh viện Trung ương Huế. Vị bác sĩ này bị khởi tố, bắt tạm giam để điều tra 2 tội danh “Hiếp dâm” và “Cố ý gây thương tích”. Anh Dương Huỳnh Vĩnh Ph. (anh trai T.), cho biết vào ngày 17-9, em gái mình được bác sĩ Phương gọi điện thoại nhờ đưa thuốc ở điều dưỡng mang đến tầng 2 chung cư Đống Đa nằm ở đường Đống Đa (TP Huế) để điều trị cho bệnh nhân. “Khi em gái tôi đến nhà đưa thuốc thì bác sĩ Phương ra mở cửa. Lúc vào bên trong thì vị bác sĩ này chốt cửa lại và có ý định sàm sỡ, hãm hại. Em gái tôi chống cự, chạy ra ngoài kêu cứu nhưng bị túm tóc, lôi vào lại. Hai bên giằng co hơn 1 giờ, em gái tôi đánh vào chỗ hiểm của bác sĩ Phương mới thoát ra được” – anh Ph. kể lại. Sau khi dư luận bức xúc, Bệnh viện Trung ương Huế đã tạm đình chỉ công tác vị bác sĩ này, đồng thời phối hợp với cơ quan công an để điều tra. Cre :NLĐ Ps: ông thì kinh rồi thách cộng đồng mạng )) và cái kết viên mãn",93,77,4,2,2,,8,14 bình luậ,3058983567450019,/story.php?story_fbid=3058983567450019&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 09:34:01,"Nhiều thanh niên xăm trổ cũng như rất đông thiếu nữ, ""bóng hồng"" xinh đẹp, trẻ trung",81,75,3,2,1,,,1 bình luậ,3059021150779594,/story.php?story_fbid=3059021150779594&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 09:06:47,"GIANG SƠN KHÓ ĐỔI BẢN TÍNH KHÓ GIỜI !!!. Sau khi chấp hành án 16 năm về tội hiếp dâm trẻ em, khi trở về địa phương, Khanh tiếp tục phạm tội này với một bé gái bán vé số. ----------------------------------- Hôm nay ngày 25.9, TAND tỉnh An Giang xét xử sơ thẩm, tuyên phạt Nguyễn Duy Khanh (35 tuổi, ngụ TT.Cái Dầu, H.Châu Phú, An Giang) án chung thân về tội hiếp dâm người dưới 16 tuổi; đồng thời buộc bồi thường cho gia đình bị hại số tiền 100 triệu đồng. Theo điều tra, khoảng 22 giờ ngày 12.5, nhìn thấy cháu N. (9 tuổi, ngụ xã Vĩnh Thạnh Trung, H.Châu Phú) đi bán vé số một mình qua khu vực ấp ấp Vĩnh Tiến, TT.Cái Dầu, Khanh nên nảy sinh ý định giao cấu. Để thực hiện, Khanh gặp N., nói dối có quen biết mẹ cháu và mua cho hộp bắp xào và chở cháu đến công viên để ăn. Khanh dụ dỗ và chở cháu N. đến bãi đất trống có nhiều lau sậy gần đó để đe dọa và thực hiện hành vi hiếp dâm. Sau đó, Khanh không cho N. về mà, trong khoảng từ 23 giờ cùng ngày đến rạng sáng 13.5, Khanh tiếp tục thực hiện hành vi đồi bại với N. thêm 4 lần nữa. Do trời sáng, sợ bị phát hiện, Khanh điều khiển xe đạp chở N. đi nhiều nơi. Đến khoảng 13 giờ 30 ngày 13.5, Khanh chở N. đến một nhà trọ thuộc thuộc ấp Bình Nghĩa, TT.Cái Dầu thuê phòng trọ để tiếp tục giao cấu. Lúc này, chủ nhà trọ phát hiện trên người N. dính nhiều bùn đất nên nghi ngờ và không cho Khanh thuê phòng mà chỉ đồng ý cho N. vào tắm, thay quần áo. Chủ nhà trọ hỏi thăm thì cháu N. cho biết đã bị Khanh giao cấu nhiều lần. Biết sự việc bị đổ vỡ, Khanh lén lút lấy xe đạp bỏ trốn. Sau khi gia đình đưa cháu N. đến trình báo cơ quan công an. Ngay trong ngày, Khanh bị bắt giữ khẩn cấp và khởi tố điều tra sau đó. Quá trình điều tra còn xác định năm 2003, Khanh đã bị TAND tỉnh An Giang tuyên phạt 16 năm tù giam về tội hiếp dâm trẻ em. Nguồn : Báo Thanh Niên",496,321,28,2,5,6,134,312 bình luậ,3058978804117162,/story.php?story_fbid=3058978804117162&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-26 08:42:41,"Tham số tiền dùng để xây nhà mà ông Pao mang bên người, Quân đã dùng vật nặng gây thương tích nghiêm trọng cho nạn nhân, rồi cướp đi gần 700 triệu đồng.",46,37,5,,3,,1,3 bình luậ,3058945317453844,/story.php?story_fbid=3058945317453844&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 20:00:04,Khi bạn đang hạnh phúc ngủ ngon trong giường êm nệm ấm. Thì ngoài kia còn bao kiếp người sống trong cảnh màn trời chiếu đất ngủ dưới mưa rỉ rách gió lạnh. Thật xót xa 😢😢😢,90,61,,3,,26,,14 bình luậ,3057416447606731,/story.php?story_fbid=3057416447606731&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 19:00:02,Bát cơm ngày mùa...,51,44,,,,7,,5 bình luậ,3057389040942805,/story.php?story_fbid=3057389040942805&id=866031320078599
"Báo Đời Sống Pháp Luật,PHÁP LUẬT TV",PHÁP LUẬT TV,2019-09-24 10:41:08,"Trộm cắp giờ manh động quá :(Quá nhanh, quá nguy hiểm.",10,9,,,,,1,1 bình luậ,3056871917661184,/story.php?story_fbid=3056871917661184&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 16:15:00,Nỗi đau ập đến với người ở lại,70,58,1,,,7,4,Bình luậ,3057370454277997,/story.php?story_fbid=3057370454277997&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 16:08:54,Người đẹp Lý Nhã Kỳ lên tiếng,11,10,,1,,,,2 bình luậ,3057404984274544,/story.php?story_fbid=3057404984274544&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 16:08:18,Lý Nhã Kỳ đã chính thức lên tiếng...,27,27,,,,,,Bình luậ,3057404244274618,/story.php?story_fbid=3057404244274618&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 15:30:05,"Theo ghi nhận đến ngày 25/9, có tổng số 155 học sinh phải trên địa bàn huyện U Minh (Cà Mau) nhập viện với biểu hiện bị sốt, ho, nhức đầu,...",6,6,,,,,,3 bình luậ,3057359017612474,/story.php?story_fbid=3057359017612474&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-24 14:52:12,"Chán thật sự với ý thức tham gia giao thông thế này luôn!!Chán thật sự với ý thức tham gia giao thông thế này luôn!! Xe cứu hỏa đang gấp rút đến vụ cháy ở chợ Tó, Đông Anh sáng nay đây các cụ mợ... Tiếng còi hụ báo hiệu xe ưu tiên kèm giọng hét đến khản cổ của anh lính cứu hỏa nhưng chiếc Kia Buổi sáng đi phía trước vẫn ""phớt lờ"" đi như không nghe thấy, không hề có biểu hiện nhường đường!? 😳 --- Video: Hoàng Gia Huy",142,102,2,1,4,2,31,77 bình luậ,3056870797661296,/story.php?story_fbid=3056870797661296&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 14:17:06,Căn nhà nằm tách biệt với khu dân cư,82,74,2,1,3,,2,10 bình luậ,3057253200956389,/story.php?story_fbid=3057253200956389&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 14:00:01,Tốn công hơn một chút nhưng xem ra sai quả ghê :>,25,22,,3,,,,3 bình luậ,3052957358052640,/story.php?story_fbid=3052957358052640&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 12:00:04,Link: https://youtu.be/Yw2wfaI9BMo Gương mặt kiểu này khó lấy chồng sao? ----- ------,7,6,,,,1,,Bình luậ,3057043707644005,/story.php?story_fbid=3057043707644005&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 11:23:18,"khổ thân em, mồ côi cả cha lẫn mẹ sống với bà nội 90 tuổi",123,78,1,3,,22,19,29 bình luậ,3057043717644004,/story.php?story_fbid=3057043717644004&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 11:00:32,Rất hay và bổ ích cho các bác lái xe! :),39,39,,,,,,1 bình luậ,3056877150993994,/story.php?story_fbid=3056877150993994&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 10:28:23,"Phòng Kỹ thuật hình sự, Công an TP.Hải Phòng vừa có kết luận giám định chai sữa khiến 4 học sinh nhập viện",14,14,,,,,,1 bình luậ,3056972334317809,/story.php?story_fbid=3056972334317809&id=866031320078599
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-20 09:52:22,https://www.facebook.com/2112294412216903/videos/1856325297847580Hay quá :)Tất nhiên muốn hạ gục đối phương thì bạn cần luyện cho mình một sức khỏe tốt và tập đi tập luyện lại kĩ thuật nhiều lần.,94,90,1,3,,,,5 bình luậ,3056869100994799,/story.php?story_fbid=3056869100994799&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-25 08:50:44,"LÊN PHƯỜNG... !! Ngày 24/9/2019, Đội Cảnh sát giao thông số 6, Phòng Cảnh sát giao thông CATP Hà Nội đã xác minh, làm rõ người điều khiển phương tiện vi phạm là Nguyễn Hồng Tâm (SN 1973; trú tại Hai Bà Trưng, Hà Nội). Tại cơ quan Công an, lái xe đã thừa nhận hành vi vi phạm của mình và cho biết do mở nhạc to nên không nghe thấy tín hiệu còi ưu tiên. Trước đó, cũng đã đưa tin về clip ghi lại hình ảnh chiếc ô tô Kia Morning bất chấp yêu cầu nhường đường cho xe ưu tiên của lính cứu hỏa khi đang vội tới địa điểm cháy ở chợ Tó, Đông Anh xảy ra sáng ngày 23/9. —————————- 🥥🦋",180,150,18,1,3,,8,63 bình luậ,3056839667664409,/story.php?story_fbid=3056839667664409&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 21:00:09,Chuyện tưởng như chỉ có trong phim hay trí tưởng tượng của những người theo thuyết âm mưu nhưng lại là sự thật.,17,17,,,,,,4 bình luậ,3046437985371244,/story.php?story_fbid=3046437985371244&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 20:00:52,Địa Ngục Tự hay còn gọi là Chùa Địa Ngục có điều gì bí ẩn?,28,25,,3,,,,2 bình luậ,3055305557817820,/story.php?story_fbid=3055305557817820&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 19:00:01,Cơ cực lắm thay :(,177,136,1,4,6,30,,24 bình luậ,3055289491152760,/story.php?story_fbid=3055289491152760&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-23 14:38:56,Hoan hô các hiệp sĩ :)Hai tên trộm chạy hơn 100km bị đội hiệp sĩ tóm gọn trong nhà nghỉ,31,29,,1,1,,,3 bình luậ,3054823641199345,/story.php?story_fbid=3054823641199345&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 16:07:48,Đề xuất giáng cấp nữ đại úy thóa mạ nhân viên sân bay,75,63,6,1,1,,4,57 bình luậ,3055340497814326,/story.php?story_fbid=3055340497814326&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 15:21:07,Nghi phạm sát hại nữ giáo viên cấp 2 ở Lào Cai từng có 2 tiền án về tàng trữ trái phép chất ma túy và đánh bạc.,23,16,,1,,,6,2 bình luậ,3055277571153952,/story.php?story_fbid=3055277571153952&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 14:00:01,Không biết luộc trứng bằng vỏ dưa thế này có ngon hơn không ta :v,11,10,,1,,,,1 bình luậ,3052910818057294,/story.php?story_fbid=3052910818057294&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 12:00:56,Link: https://youtu.be/twAygCC1ArA Để có được đôi bàn tay mềm mại đánh được đàn đúng là không phải dễ ----- -----,10,7,3,,,,,Bình luậ,3055022307846145,/story.php?story_fbid=3055022307846145&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 11:59:00,Truy tìm nghi can,110,95,,3,,4,8,3 bình luậ,3054963954518647,/story.php?story_fbid=3054963954518647&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 11:00:01,"Cảm ơn rượu đã cho ta trẻ lại Tuổi bảy mươi vẫn được gọi là ""thằng""! 😂😂 Nguồn: Quyên Khánh",80,74,4,2,,,,12 bình luậ,3054851974529845,/story.php?story_fbid=3054851974529845&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 10:49:41,Người thân đã đến nhận lại cháu bé,29,26,,2,,1,,10 bình luậ,3054960281185681,/story.php?story_fbid=3054960281185681&id=866031320078599
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-20 09:38:06,"Mãn nhãn quá :PĐừng đùa vs mấy anh cơ động, kĩ thuật chiến đấu không thua gì võ sĩ chuyên nghiệp đâu nhé.",49,39,8,1,1,,,21 bình luậ,3054821854532857,/story.php?story_fbid=3054821854532857&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 09:12:23,Thương tâm quá!,71,58,,1,,12,,10 bình luậ,3054839917864384,/story.php?story_fbid=3054839917864384&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-24 08:33:43,Làm cơm cho chồng mang đi làm =)))) Chắc chồng sẽ ngon miệng lắm :v,503,347,142,6,3,3,2,178 bình luậ,3054789817869394,/story.php?story_fbid=3054789817869394&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 21:30:15,Hôm trước đánh vợ thì hôm sau chính người vợ phát hiện chồng tự tử trong nhà,51,42,2,2,2,3,,1 bình luậ,3053832957965080,/story.php?story_fbid=3053832957965080&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 20:00:22,Cho đi là còn mãi....,213,190,1,17,4,1,,6 bình luậ,3053294538018922,/story.php?story_fbid=3053294538018922&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 19:00:04,Phải suy nghĩ nhiều già hết cả rồi :(,34,28,5,,1,,,5 bình luậ,3053284978019878,/story.php?story_fbid=3053284978019878&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 18:54:51,Khổ quas :( Chiếc bánh sinh nhật để trên quan tài của bé 4 tuổi :( Ngày bé gặp nạn cũng là ngày sinh nhật bé,216,139,,,,76,1,73 bình luậ,3053577374657305,/story.php?story_fbid=3053577374657305&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-20 16:34:19,Vừa sang lại vừa vui đúng chất đạm bạc tình quê hương :DVừa sang lại vừa vui đúng chất đạm bạc tình quê hương :) Nguồn: Quoc Dung Nguyen,230,205,16,9,,,,22 bình luậ,3052830118065364,/story.php?story_fbid=3052830118065364&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 14:57:16,Thầy Park lên tiếng rồi nhé,18,15,,2,1,,,Bình luậ,3053243701357339,/story.php?story_fbid=3053243701357339&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 14:00:01,Làm cái bẫy cá giản đơn sau cơn mưa rào...,60,56,1,2,1,,,6 bình luậ,3052888678059508,/story.php?story_fbid=3052888678059508&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 12:00:26,Link: https://youtu.be/SSWewa8yWyI Cảm giác thật là khó tả ------ ------,20,18,2,,,,,Bình luậ,3052993901382319,/story.php?story_fbid=3052993901382319&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 11:00:00,Chắc giờ ít ai nấu cám lợn kiểu này nữa :D,42,38,2,1,1,,,19 bình luậ,3052866321395077,/story.php?story_fbid=3052866321395077&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 10:34:12,"Sự việc đang được điều tra, xác minh",52,34,3,1,4,,10,13 bình luậ,3052933861388323,/story.php?story_fbid=3052933861388323&id=866031320078599
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-20 09:35:58,Thật đáng buồn :(Biển Nha Trang có thể nói là đẹp vào top đầu thế giới nhưng vẫn có nhiều du khách đến 1 lần không trở lại chính là vì những đối tượng như thế này.,12,11,,1,,,,1 bình luậ,3052829064732136,/story.php?story_fbid=3052829064732136&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 09:02:18,Người chồng chở theo vợ và 2 con thì 3 người tử vong :( Thương tâm quá,157,106,,1,1,49,,59 bình luậ,3052816514733391,/story.php?story_fbid=3052816514733391&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-23 08:41:53,"Vĩnh biệt một huyền thoại, đất nước mang ơn cụ. :( Đại tá phi công Nguyễn Văn Bảy qua đời. Cuộc đời gắn liền với con số bảy: Tên Bảy, con thứ 7, đi bộ đội lúc 17 tuổi, học văn hóa 7 ngày lên 7 lớp, 7 lần bắn rơi 7 máy bay Mỹ bằng máy bay Mig 17, được phong Anh hùng năm 1967...","1,2K",991,4,100,8,128,,148 bình luậ,3052787841402925,/story.php?story_fbid=3052787841402925&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-22 21:00:01,"Hỏi sao bây giờ người người làm youtube, nhà nhà làm youtube.",12,12,,,,,,Bình luậ,3046444302037279,/story.php?story_fbid=3046444302037279&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-22 20:00:01,LÀm sao phận làm con hiểu hết nổi :(,226,173,1,29,1,22,,13 bình luậ,3051329891548720,/story.php?story_fbid=3051329891548720&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-20 10:51:32,"🤣🤣🤣Đi gọi vong bị vong nhập tát quá đau, bác gái nổi máu quay lại tát vong không trượt phát nào😤😱🤣🤣🤣Đi gọi vong bị vong nhập tát quá đau, bác gái nổi máu quay lại tát vong không trượt phát nào😤😱",204,123,77,3,,1,,74 bình luậ,3051249281556781,/story.php?story_fbid=3051249281556781&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-22 14:00:01,Mong rằng khi về già... Đôi ta vẫn thương nhau như ngày xưa,37,31,2,3,1,,,1 bình luậ,3040861959262180,/story.php?story_fbid=3040861959262180&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-22 12:00:18,Link: https://youtu.be/7txDIduspkY Gặp chị cuối cao tay quá :v ----- -------,68,61,7,,,,,7 bình luậ,3046857588662617,/story.php?story_fbid=3046857588662617&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-22 11:00:00,Đi mót củ khoai lang :D,104,101,2,,1,,,30 bình luậ,3049813785033664,/story.php?story_fbid=3049813785033664&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-22 09:00:01,Mới ngửi thấy mùi xe thôi là đã nôn nao hết cả người rồi,118,100,15,1,,2,,39 bình luậ,3049319598416416,/story.php?story_fbid=3049319598416416&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 21:00:00,"Cuối tuần rồi xách balo lên đi kiếm gấu thôi, FA lâu không tốt cho sức khỏe đâu.",35,31,3,,1,,,18 bình luậ,3046440885370954,/story.php?story_fbid=3046440885370954&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 20:32:35,Có cả hầm bí mật để nhốt chó thì quá tinh vi rồi!,84,60,2,2,5,1,14,12 bình luậ,3049516621730047,/story.php?story_fbid=3049516621730047&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 19:00:03,Kungfu Panda :D,159,112,36,2,8,1,,40 bình luậ,3049117518436624,/story.php?story_fbid=3049117518436624&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-20 14:57:52,"""Thế anh có bao nhiêu tiền thì em bán đại cho"" Ai ham iphone rẻ là dễ bị lừa lắm cho mà xem!""Thế anh có bao nhiêu tiền thì em bán đại cho"" Ai ham iphone rẻ là dễ bị lừa lắm cho mà xem!",33,30,,,2,,1,8 bình luậ,3047319095283133,/story.php?story_fbid=3047319095283133&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 14:46:47,Lý do của thầy Park là gì?,10,10,,,,,,Bình luậ,3048957238452652,/story.php?story_fbid=3048957238452652&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 14:00:02,"Giá thành rẻ, tiện lợi nhưng mỗi bếp than tổ ong là một lò phát sinh độc tố.  Bụi than từ bếp than tổ ong gây nên một loạt bệnh về hô hấp nguy hiểm như bệnh viêm phế quản, bệnh phổi tắc nghẽn mạn tính, ung thư thanh quản,...",23,18,,2,2,1,,2 bình luậ,3046469082034801,/story.php?story_fbid=3046469082034801&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 12:13:59,Chị ấy tự nhận có quan hệ rộng,447,347,37,1,4,3,55,151 bình luậ,3048747291806980,/story.php?story_fbid=3048747291806980&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 12:00:39,Link: https://youtu.be/h2sPpk-BEo0 Tầm này thì chân ngắn cũng được hết :v ----- ---------,16,13,3,,,,,1 bình luậ,3046796882002021,/story.php?story_fbid=3046796882002021&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 11:41:38,Buồn cho Công Phượng,10,10,,,,,,Bình luậ,3048708855144157,/story.php?story_fbid=3048708855144157&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 11:00:00,Lần đầu tập xe bao giờ cũng xòe :D,63,44,17,2,,,,5 bình luậ,3047326071949102,/story.php?story_fbid=3047326071949102&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 09:06:52,"Hưng được nhận xét là người cục súc, vũ phu và đặc biệt thường yêu đương với những phụ nữ có con mà bỏ chồng",35,25,,,2,1,7,10 bình luậ,3048471815167861,/story.php?story_fbid=3048471815167861&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 08:30:01,Ký ức ùa về :D,328,309,5,11,1,2,,51 bình luậ,3047017558646620,/story.php?story_fbid=3047017558646620&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-21 07:16:08,Bánh trung thu nhiều thương hiệu cao cấp giá chỉ từ 10 nghìn đồng :D,14,13,1,,,,,Bình luậ,3048322855182757,/story.php?story_fbid=3048322855182757&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 22:02:41,Cháu nhỏ mới có 5 tháng tuổi đã mất mẹ,110,77,1,2,4,26,,10 bình luậ,3047476598600716,/story.php?story_fbid=3047476598600716&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 21:00:03,Ai còn Cha Mẹ xin đừng làm Cha Mẹ khóc...,145,117,,13,,15,,14 bình luậ,3046909935324049,/story.php?story_fbid=3046909935324049&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 20:37:29,Người đứng sau những chiếc bánh vẽ của ALibaba,50,42,5,1,2,,,9 bình luậ,3047323551949354,/story.php?story_fbid=3047323551949354&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 19:15:44,Khổ thân em :( Mong em yên nghỉ,191,117,,3,3,52,16,31 bình luậ,3047181791963530,/story.php?story_fbid=3047181791963530&id=866031320078599
"Báo Đời Sống Pháp Luật,Tin News 24H",Tin News 24H,2019-09-19 11:49:31,Lấy vợ khổ lắm các ông tưởng sướng à.Lấy vợ khổ lắm các ông tưởng sướng à.,63,47,16,,,,,20 bình luậ,3046363892045320,/story.php?story_fbid=3046363892045320&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 15:37:14,Những bí mật trong ngành công nghiệp tỷ đô của Nhật Bản,25,24,1,,,,,Bình luậ,3046861765328866,/story.php?story_fbid=3046861765328866&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 14:16:21,"Mọi người chú ý thời tiết nhé. Hà Nội lại vào mùa chênh chao, đẹp nhất năm :)",45,37,,4,4,,,1 bình luậ,3046745788673797,/story.php?story_fbid=3046745788673797&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 14:00:03,"Trà sữa đa phần được đựng trong các cốc nhựa, ngoài ra còn kèm theo ống hút nhựa và túi ni lông.  Sau khi được sử dụng các vật liệu dùng một lần trên được thải bỏ ra ngoài môi trường và không được tái chế, tái sử dụng.",10,10,,,,,,Bình luậ,3044765455538497,/story.php?story_fbid=3044765455538497&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 12:00:32,Link: https://youtu.be/h2sPpk-BEo0 Có mỗi việc lấy vợ mà cũng không lấy được ----- ----,21,16,5,,,,,1 bình luậ,3046464952035214,/story.php?story_fbid=3046464952035214&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 11:00:00,"Phong tục của các mĩ nhân cổ dài vì đeo vòng, cả đời chỉ gỡ vòng cổ xuống 3 lần",70,60,6,1,2,1,,31 bình luậ,3046385395376503,/story.php?story_fbid=3046385395376503&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 10:11:05,Đồng đội tốt :),34,32,,2,,,,1 bình luậ,3046438858704490,/story.php?story_fbid=3046438858704490&id=866031320078599
"Báo Đời Sống Pháp Luật,GM - News",GM - News,2019-09-19 17:21:14,Hoan hô các chiến sĩ SBC Biên Hòa.Hoan hô các chiến sĩ SBC Biên Hòa.,58,54,1,2,1,,,5 bình luậ,3046362025378840,/story.php?story_fbid=3046362025378840&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 09:56:06,Khổ thân cho nạn nhân quá,49,33,,1,,11,4,1 bình luậ,3046416005373442,/story.php?story_fbid=3046416005373442&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 09:17:21,Trò chơi này ai còn nhớ không? :),135,129,4,2,,,,41 bình luậ,3046360412045668,/story.php?story_fbid=3046360412045668&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-20 08:28:55,"3 đối tượng nghiện ma túy đã phá cửa, trốn vào khu dân cư ở Bình Dương",49,40,4,1,3,1,,5 bình luậ,3046294038718972,/story.php?story_fbid=3046294038718972&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-19 21:59:06,Nghe nạn nhân kể lại mà hãi hùng,73,62,1,1,2,2,5,15 bình luậ,3045350978813278,/story.php?story_fbid=3045350978813278&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-19 21:00:00,"Mới nhìn cứ tượng người Nhật không ""kính lão đắc thọ"" như người Việt ta nhưng sự thực thì...",24,21,,3,,,,1 bình luậ,3044789275536115,/story.php?story_fbid=3044789275536115&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-19 20:00:11,"XÓT XA CÂU CHUYỆN CẬU BÉ VÀ HỘP MÌ...! :(  “Mẹ em đâu?” Chẳng có ai bên cạnh em cả. Em ăn như chưa từng được ăn ngon như thế... Mình đứng lặng, ghi lại hình ảnh này để đâu đó, nhiều người thấy mình may mắn biết nhường nào. Rồi khi thấy con bị nghẹn vì ăn vội, mình qua đút cho em ăn. Một bạn quay lại giúp mình, vừa quay, bạn ấy vừa khóc. Thương em lắm - cậu bé đồng bào Mông trên vùng núi Đắc Nông❤️ Cre: Biên tập viên Hồng Thuý",242,161,,16,,65,,36 bình luậ,3044725395542503,/story.php?story_fbid=3044725395542503&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-19 19:43:17,Bánh vẽ luôn thơm và lời hứa ngọt như mật khiến nhiều người bị địa ốc Alibaba dụ hoặc,22,15,3,2,,,2,Bình luậ,3045105128837863,/story.php?story_fbid=3045105128837863&id=866031320078599
Báo Đời Sống Pháp Luật,,2019-09-19 19:00:02,Sống xa mẹ chẳng dễ dàng 😭😭,29,26,2,,,1,,6 bình luậ,3044724928875883,/story.php?story_fbid=3044724928875883&id=866031320078599
